epoch,total_loss,steering_loss,weighted_speed_loss
105,0.039297085255384445,0.004469974432140589,0.034827109426259995
106,0.03895507752895355,0.004465220496058464,0.03448985517024994
107,0.038679320365190506,0.004454620648175478,0.034224700182676315
108,0.03837636858224869,0.004445893689990044,0.033930473029613495
109,0.03802630305290222,0.004433962516486645,0.033592339605093
110,0.0377897210419178,0.004408771637827158,0.03338094800710678
111,0.03747205436229706,0.0043918536975979805,0.03308020159602165
112,0.037290215492248535,0.004371303133666515,0.032918911427259445
113,0.03699886053800583,0.004361160099506378,0.03263770043849945
114,0.03670452535152435,0.004341363441199064,0.032363161444664
115,0.036438990384340286,0.004318148363381624,0.03212084248661995
116,0.03621499240398407,0.004299734253436327,0.03191525861620903
117,0.03592143952846527,0.004283242858946323,0.03163819760084152
118,0.03563307225704193,0.004274936392903328,0.031358134001493454
119,0.03547113761305809,0.004267915152013302,0.031203223392367363
120,0.0352720282971859,0.00426190672442317,0.03101012110710144
121,0.03498802334070206,0.00424068421125412,0.030747339129447937
122,0.03478012979030609,0.004228586796671152,0.030551543459296227
123,0.03451601788401604,0.0042226132936775684,0.030293403193354607
124,0.03432580083608627,0.0042103794403374195,0.030115419998764992
125,0.034084025770425797,0.004192839842289686,0.029891187325119972
126,0.03387533500790596,0.004194494802504778,0.02968083880841732
127,0.03369007632136345,0.004180473741143942,0.02950960397720337
128,0.03345692902803421,0.0041581266559660435,0.029298800975084305
129,0.03323196992278099,0.004148688167333603,0.029083281755447388
130,0.03297914192080498,0.004144630860537291,0.02883451245725155
131,0.03286930173635483,0.004126750398427248,0.028742551803588867
132,0.03261367231607437,0.004113778471946716,0.028499895706772804
133,0.03246932104229927,0.004114894662052393,0.028354424983263016
134,0.03218914568424225,0.004089252557605505,0.028099894523620605
135,0.032037153840065,0.0040859379805624485,0.02795121632516384
136,0.03183237835764885,0.004075041972100735,0.02775733545422554
137,0.03161630779504776,0.004059476312249899,0.027556831017136574
138,0.03144863247871399,0.004062895197421312,0.027385735884308815
139,0.03127238154411316,0.004047085531055927,0.027225295081734657
140,0.03107587806880474,0.0040498352609574795,0.027026042342185974
141,0.030923863872885704,0.0040314276702702045,0.026892436668276787
142,0.030772680416703224,0.004024288151413202,0.02674839273095131
143,0.03063507191836834,0.0040158177725970745,0.026619253680109978
144,0.030414603650569916,0.004003080539405346,0.026411522179841995
145,0.03022409975528717,0.003997030667960644,0.0262270700186491
146,0.030100315809249878,0.003988450858741999,0.026111865416169167
147,0.02986079640686512,0.003971647471189499,0.02588914893567562
148,0.02980836294591427,0.003976776730269194,0.025831585749983788
149,0.02959296852350235,0.0039656637236475945,0.02562730386853218
150,0.029465114697813988,0.003955326974391937,0.02550978772342205
151,0.029316594824194908,0.003941938281059265,0.025374656543135643
152,0.029155585914850235,0.0039371647872030735,0.02521842159330845
153,0.029021017253398895,0.003924343269318342,0.025096673518419266
154,0.028875937685370445,0.003919251728802919,0.024956686422228813
155,0.02875647507607937,0.0039048746693879366,0.0248515997081995
156,0.028553757816553116,0.003896815702319145,0.02465694211423397
157,0.028430450707674026,0.0038895404431968927,0.024540910497307777
158,0.028336023911833763,0.003882385091856122,0.02445363812148571
159,0.02814055234193802,0.003885100595653057,0.024255452677607536
160,0.028022371232509613,0.0038697521667927504,0.024152619764208794
161,0.02785063162446022,0.0038622887805104256,0.02398834191262722
162,0.027751639485359192,0.003854120150208473,0.02389751933515072
163,0.02764313668012619,0.0038510197773575783,0.023792115971446037
164,0.02748369425535202,0.003831340931355953,0.02365235425531864
165,0.027330433949828148,0.003827501554042101,0.023502932861447334
166,0.02719307132065296,0.0038226917386054993,0.023370379582047462
167,0.02713305875658989,0.0038194037042558193,0.023313654586672783
168,0.0269500520080328,0.003804014762863517,0.02314603701233864
169,0.026832137256860733,0.003799998899921775,0.023032138124108315
170,0.02675333432853222,0.0037909741513431072,0.022962359711527824
171,0.026643196120858192,0.003780691185966134,0.022862505167722702
172,0.02648356184363365,0.0037865941412746906,0.02269696816802025
173,0.02636171132326126,0.0037752497009932995,0.022586461156606674
174,0.026267383247613907,0.003767913905903697,0.02249947004020214
175,0.026147162541747093,0.003764140885323286,0.02238302119076252
176,0.026008637621998787,0.003761154832318425,0.02224748209118843
177,0.02587941475212574,0.003754958277568221,0.022124456241726875
178,0.02581441029906273,0.003752977354452014,0.022061433643102646
179,0.02566980943083763,0.0037444657646119595,0.021925343200564384
180,0.02556118741631508,0.003747260896489024,0.021813927218317986
181,0.025446699932217598,0.0037323199212551117,0.021714380010962486
182,0.025333346799016,0.003729264484718442,0.021604081615805626
183,0.025194767862558365,0.003727992530912161,0.021466774865984917
184,0.025163691490888596,0.0037278300151228905,0.02143586240708828
185,0.0250302292406559,0.0037253389600664377,0.021304890513420105
186,0.02490996941924095,0.0037167395930737257,0.021193230524659157
187,0.024824701249599457,0.0037086200900375843,0.02111608162522316
188,0.024700317531824112,0.003707466647028923,0.02099285088479519
189,0.0246011633425951,0.0037033185362815857,0.020897844806313515
190,0.024523233994841576,0.003694901941344142,0.020828332751989365
191,0.024482853710651398,0.0036945128813385963,0.020788341760635376
192,0.02440549060702324,0.003693212987855077,0.02071227692067623
193,0.024298297241330147,0.0037013404071331024,0.020596956834197044
194,0.024257954210042953,0.003704613074660301,0.020553341135382652
195,0.024164095520973206,0.0037199791986495256,0.02044411562383175
196,0.024099836125969887,0.003756772493943572,0.02034306339919567
197,0.024095620959997177,0.0037816432304680347,0.02031397819519043
198,0.024023663252592087,0.0038097735960036516,0.020213888958096504
199,0.023938072845339775,0.003795232158154249,0.02014284022152424
200,0.023876823484897614,0.0037368107587099075,0.020140012726187706
201,0.023679107427597046,0.00368500011973083,0.019994108006358147
202,0.02358054183423519,0.0036342067178338766,0.01994633488357067
203,0.023495910689234734,0.0036344979889690876,0.019861413165926933
204,0.023466527462005615,0.003671088255941868,0.019795438274741173
205,0.02340899594128132,0.0036864152643829584,0.019722580909729004
206,0.02336438186466694,0.0036820375826209784,0.019682344049215317
207,0.023285871371626854,0.0036456026136875153,0.01964026875793934
208,0.02308904193341732,0.003609993029385805,0.019479049369692802
209,0.02305864915251732,0.003594776848331094,0.01946387253701687
210,0.02303306944668293,0.0036121380981057882,0.019420931115746498
211,0.02296636439859867,0.0036087757907807827,0.0193575881421566
212,0.02289259247481823,0.003611154854297638,0.019281437620520592
213,0.022819118574261665,0.003585436148568988,0.01923368312418461
214,0.022669557482004166,0.003557213582098484,0.019112342968583107
215,0.022715860977768898,0.0035528428852558136,0.019163018092513084
216,0.022558018565177917,0.0035523520782589912,0.0190056674182415
217,0.022496270015835762,0.003559407312422991,0.01893686316907406
218,0.022501429542899132,0.0035610576160252094,0.01894037239253521
219,0.022410206496715546,0.0035482218954712152,0.018861984834074974
220,0.022337621077895164,0.0035316881258040667,0.018805932253599167
221,0.02227255329489708,0.003517290810123086,0.018755262717604637
222,0.022252459079027176,0.0035079035442322493,0.018744556233286858
223,0.022107459604740143,0.003506564535200596,0.018600894138216972
224,0.02208905667066574,0.003504664869979024,0.018584391102194786
225,0.022083861753344536,0.003498860402032733,0.018585002049803734
226,0.021994154900312424,0.0034922074992209673,0.018501946702599525
227,0.021911973133683205,0.0034903031773865223,0.01842167042195797
228,0.021899690851569176,0.003484562039375305,0.01841512881219387
229,0.021741241216659546,0.0034726059529930353,0.018268635496497154
230,0.02174936607480049,0.0034661951940506697,0.018283171579241753
231,0.021640734747052193,0.00346203101798892,0.018178703263401985
232,0.021688077598810196,0.003470388939604163,0.01821768842637539
233,0.02162136696279049,0.0034626363776624203,0.01815873011946678
234,0.0215171966701746,0.003464600769802928,0.0180525965988636
235,0.02142047882080078,0.0034575751051306725,0.017962902784347534
236,0.02133610099554062,0.003442307934165001,0.017893793061375618
237,0.021335436031222343,0.003436634549871087,0.0178988017141819
238,0.021260470151901245,0.0034361551515758038,0.017824314534664154
239,0.021252019330859184,0.003436956088989973,0.017815062776207924
240,0.02123386599123478,0.0034353393130004406,0.01779852621257305
241,0.021125705912709236,0.003417405067011714,0.017708301544189453
242,0.021122202277183533,0.003426196053624153,0.01769600622355938
243,0.021062644198536873,0.0034175864420831203,0.017645057290792465
244,0.021030781790614128,0.003420557826757431,0.017610223963856697
245,0.020919937640428543,0.0034174001775681973,0.01750253699719906
246,0.020916331559419632,0.003422914771363139,0.017493417486548424
247,0.020845450460910797,0.0034124013036489487,0.01743304915726185
248,0.020805012434720993,0.0034161715302616358,0.01738884113729
249,0.020744075998663902,0.0034176043700426817,0.01732647232711315
250,0.020662780851125717,0.003415388287976384,0.017247391864657402
251,0.020792866125702858,0.003416124265640974,0.017376741394400597
252,0.020613493397831917,0.003420147579163313,0.017193345353007317
253,0.02059216983616352,0.003427274525165558,0.017164895310997963
254,0.02060111053287983,0.0034370527137070894,0.01716405712068081
255,0.020554235205054283,0.0034443505574017763,0.017109883949160576
256,0.02051013894379139,0.0034626827109605074,0.01704745553433895
257,0.02051106095314026,0.0034701714757829905,0.017040889710187912
258,0.020546620711684227,0.0034829769283533096,0.017063643783330917
259,0.020393142476677895,0.0034760250709950924,0.016917116940021515
260,0.020359713584184647,0.003460218897089362,0.01689949445426464
261,0.020254168659448624,0.003427834715694189,0.016826333478093147
262,0.02022751048207283,0.0033980447333306074,0.016829466447234154
263,0.020211536437273026,0.0033740936778485775,0.01683744229376316
264,0.020082244649529457,0.0033623017370700836,0.016719942912459373
265,0.020083166658878326,0.0033560413867235184,0.016727125272154808
266,0.020007308572530746,0.0033648007083684206,0.016642507165670395
267,0.02002357505261898,0.003378268564119935,0.01664530672132969
268,0.02005370892584324,0.0033837687224149704,0.01666994020342827
269,0.019901394844055176,0.003388607408851385,0.016512786969542503
270,0.01992543414235115,0.003386205295100808,0.016539229080080986
271,0.01989736035466194,0.0033716903999447823,0.016525669023394585
272,0.019728731364011765,0.003365153446793556,0.01636357791721821
273,0.01975131966173649,0.003351429710164666,0.016399890184402466
274,0.01971360482275486,0.003340933471918106,0.016372671350836754
275,0.019711345434188843,0.0033315964974462986,0.01637974940240383
276,0.019634442403912544,0.0033299061469733715,0.016304535791277885
277,0.0195856224745512,0.0033218860626220703,0.01626373641192913
278,0.01962350495159626,0.003327723825350404,0.0162957813590765
279,0.019612599164247513,0.003337310394272208,0.01627528853714466
280,0.019574688747525215,0.003342056181281805,0.016232632100582123
281,0.01939687877893448,0.0033359690569341183,0.016060909256339073
282,0.019537746906280518,0.0033389015588909388,0.016198845580220222
283,0.019431862980127335,0.0033317855559289455,0.016100076958537102
284,0.01945321261882782,0.00333994347602129,0.016113270074129105
285,0.019360071048140526,0.003333121305331588,0.016026949509978294
286,0.019295303151011467,0.0033362670801579952,0.015959035605192184
287,0.019286656752228737,0.003334932029247284,0.015951724722981453
288,0.019199546426534653,0.003333596745505929,0.015865949913859367
289,0.01919689029455185,0.003332295687869191,0.015864593908190727
290,0.019211092963814735,0.003336109220981598,0.015874983742833138
291,0.019159602001309395,0.0033285426907241344,0.015831058844923973
292,0.019164128229022026,0.003335739718750119,0.015828387811779976
293,0.019058335572481155,0.003325836965814233,0.015732498839497566
294,0.01903591677546501,0.003334515728056431,0.015701400116086006
295,0.019060004502534866,0.0033461640123277903,0.01571384072303772
296,0.019012605771422386,0.0033549251966178417,0.015657680109143257
297,0.019018391147255898,0.0033687541726976633,0.015649637207388878
298,0.0189959816634655,0.003382663009688258,0.015613319352269173
299,0.0189680065959692,0.0033828308805823326,0.015585175715386868
300,0.01888289675116539,0.0034027162473648787,0.015480180270969868
301,0.01894690841436386,0.00339092081412673,0.015555987134575844
302,0.018888777121901512,0.003366860095411539,0.015521916560828686
303,0.018783940002322197,0.003326947335153818,0.015456992201507092
304,0.018696296960115433,0.00329454243183136,0.015401755459606647
305,0.0186289194971323,0.003273704322054982,0.015355214476585388
306,0.01861508935689926,0.003268970875069499,0.015346119180321693
307,0.018635684624314308,0.003274013288319111,0.015361671335995197
308,0.018627071753144264,0.003285265527665615,0.01534180622547865
309,0.018585501238703728,0.003306817961856723,0.015278683975338936
310,0.018589483574032784,0.0033252756111323833,0.015264207497239113
311,0.018515199422836304,0.0033448657486587763,0.015170332975685596
312,0.01853247731924057,0.003357598790898919,0.01517487782984972
313,0.01857605390250683,0.0033731372095644474,0.015202917158603668
314,0.018478455021977425,0.0033463460858911276,0.015132108703255653
315,0.018511932343244553,0.0033405530266463757,0.01517137885093689
316,0.018448378890752792,0.003301315475255251,0.015147062949836254
317,0.01836191862821579,0.0032761264592409134,0.015085791237652302
318,0.018368693068623543,0.0032561447005718946,0.015112548135221004
319,0.018216900527477264,0.003250064328312874,0.014966837130486965
320,0.018237175419926643,0.0032584688160568476,0.01497870683670044
321,0.01829056441783905,0.0032666290644556284,0.015023934654891491
322,0.01825961470603943,0.003278689691796899,0.014980924315750599
323,0.0182141475379467,0.003290764521807432,0.014923383481800556
324,0.01823360100388527,0.0032965701539069414,0.014937030151486397
325,0.018152959644794464,0.0032936488278210163,0.014859311282634735
326,0.018135663121938705,0.0033006463199853897,0.01483501773327589
327,0.018134871497750282,0.0032917377538979053,0.01484313327819109
328,0.018086064606904984,0.003275788389146328,0.014810276217758656
329,0.018022119998931885,0.003263611113652587,0.014758509583771229
330,0.017991013824939728,0.003254829440265894,0.014736184850335121
331,0.017950190231204033,0.003247339278459549,0.014702850952744484
332,0.017956480383872986,0.0032405401580035686,0.01471593976020813
333,0.017946211621165276,0.0032314599957317114,0.014714752323925495
334,0.017894869670271873,0.00322799407877028,0.014666874893009663
335,0.017852436751127243,0.0032227416522800922,0.014629694633185863
336,0.017878221347928047,0.0032232797238975763,0.01465494092553854
337,0.017778873443603516,0.0032156386878341436,0.014563234522938728
338,0.017791660502552986,0.0032257232815027237,0.014565937221050262
339,0.017763007432222366,0.003223070176318288,0.014539937488734722
340,0.017696484923362732,0.0032224031165242195,0.014474080875515938
341,0.017720790579915047,0.003223684150725603,0.014497105963528156
342,0.017697254195809364,0.003227954963222146,0.014469298534095287
343,0.017686383798718452,0.0032592813950031996,0.01442710217088461
344,0.01780344545841217,0.0033025024458765984,0.014500943012535572
345,0.017868315801024437,0.0034145216923207045,0.014453793875873089
346,0.018028350546956062,0.0036002718843519688,0.014428078196942806
347,0.01822766289114952,0.0038660650607198477,0.01436159759759903
348,0.01841796562075615,0.004057880025357008,0.014360085129737854
349,0.018197931349277496,0.003897127229720354,0.014300803653895855
350,0.017806174233555794,0.0034370715729892254,0.014369102194905281
351,0.01751057058572769,0.0031922124326229095,0.014318357221782207
352,0.0177251435816288,0.0033932579681277275,0.014331886544823647
353,0.017881235107779503,0.0036214396823197603,0.014259794726967812
354,0.01771899312734604,0.0034887632355093956,0.014230228960514069
355,0.017482416704297066,0.003221544437110424,0.014260872267186642
356,0.01738175004720688,0.0032386884558945894,0.014143061824142933
357,0.017642538994550705,0.0034299760591238737,0.014212562702596188
358,0.017547527328133583,0.0034066864755004644,0.01414084155112505
359,0.01742427423596382,0.0032320404425263405,0.014192232862114906
360,0.01736568845808506,0.0031930948607623577,0.014172593131661415
361,0.017421836033463478,0.003329749219119549,0.01409208681434393
362,0.017427925020456314,0.0033546302001923323,0.014073294587433338
363,0.017267147079110146,0.003241326194256544,0.014025821350514889
364,0.017183490097522736,0.0031755894888192415,0.014007900841534138
365,0.017306549474596977,0.0032525791320949793,0.014053969644010067
366,0.017295267432928085,0.0032952534966170788,0.01400001347064972
367,0.01723717711865902,0.003229142865166068,0.014008034951984882
368,0.017174072563648224,0.0031745098531246185,0.01399956177920103
369,0.017112119123339653,0.0031987992115318775,0.013913320377469063
370,0.017172301188111305,0.0032452403102070093,0.013927060179412365
371,0.01717550866305828,0.003222915343940258,0.013952593319118023
372,0.017032412812113762,0.003172603202983737,0.013859810307621956
373,0.017081033438444138,0.003177792299538851,0.013903240673244
374,0.01703489199280739,0.003209378570318222,0.013825512491166592
375,0.01705247163772583,0.003196403617039323,0.013856068253517151
376,0.0170148778706789,0.0031624070834368467,0.013852471485733986
377,0.016984310001134872,0.0031600878573954105,0.013824221678078175
378,0.017009707167744637,0.0031781832221895456,0.01383152324706316
379,0.017023729160428047,0.0031847681384533644,0.01383896078914404
380,0.01692795939743519,0.0031658755615353584,0.01376208383589983
381,0.016918696463108063,0.0031447308138012886,0.013773965649306774
382,0.016898203641176224,0.0031581188086420298,0.013740085065364838
383,0.016945039853453636,0.0031685377471148968,0.013776502572000027
384,0.01682981103658676,0.0031593535095453262,0.01367045845836401
385,0.01687893271446228,0.0031482435297220945,0.013730689883232117
386,0.016775891184806824,0.0031447377987205982,0.013631152920424938
387,0.016846666112542152,0.003156473394483328,0.013690193183720112
388,0.01681589148938656,0.0031553637236356735,0.013660527765750885
389,0.016805578023195267,0.003145547118037939,0.013660031370818615
390,0.01677771285176277,0.003140741493552923,0.013636971823871136
391,0.01666969619691372,0.0031316960230469704,0.013538000173866749
392,0.01678374782204628,0.0031333956867456436,0.013650353066623211
393,0.016682131215929985,0.003136535407975316,0.013545595109462738
394,0.01670806296169758,0.0031271963380277157,0.013580866158008575
395,0.0167302917689085,0.0031330292113125324,0.013597262091934681
396,0.01665952242910862,0.003121062181890011,0.013538460247218609
397,0.016626950353384018,0.003124512732028961,0.013502438552677631
398,0.016610562801361084,0.0031323374714702368,0.013478226028382778
399,0.01669500581920147,0.003128024283796549,0.013566981069743633
400,0.01657770574092865,0.003126487834379077,0.01345121767371893
401,0.016638819128274918,0.0031232894398272038,0.013515529222786427
402,0.016580596566200256,0.0031176882330328226,0.013462907634675503
403,0.016531120985746384,0.0031145550310611725,0.013416565954685211
404,0.01661677286028862,0.0031158956699073315,0.013500876724720001
405,0.016490574926137924,0.003108937293291092,0.013381637632846832
406,0.016553979367017746,0.0031085771042853594,0.01344540249556303
407,0.016524579375982285,0.0031180649530142546,0.013406515121459961
408,0.016501249745488167,0.0031130400020629168,0.013388209044933319
409,0.016551196575164795,0.003107733791694045,0.013443462550640106
410,0.016378600150346756,0.0031067607924342155,0.013271838426589966
411,0.016539862379431725,0.0031066022347658873,0.013433259911835194
412,0.016386836767196655,0.003100002883002162,0.01328683365136385
413,0.01639016717672348,0.0031027477234601974,0.013287419453263283
414,0.016432251781225204,0.003111928468570113,0.013320324011147022
415,0.01638968661427498,0.0031069996766746044,0.013282686471939087
416,0.01636078953742981,0.0031001046299934387,0.013260683976113796
417,0.016337381675839424,0.0031008783262223005,0.01323650311678648
418,0.01632261648774147,0.00309267221018672,0.013229943811893463
419,0.016284693032503128,0.0030903108417987823,0.013194382190704346
420,0.016393547877669334,0.0030958314891904593,0.013297717086970806
421,0.01627211458981037,0.0030935921240597963,0.013178522698581219
422,0.016364311799407005,0.0030890812631696463,0.013275230303406715
423,0.016327068209648132,0.003083517076447606,0.013243550434708595
424,0.016270149499177933,0.0030868283938616514,0.013183320872485638
425,0.016305362805724144,0.003079093061387539,0.013226269744336605
426,0.016172852367162704,0.0030804206617176533,0.013092431239783764
427,0.016228459775447845,0.003070097416639328,0.013158363290131092
428,0.016164330765604973,0.0030838800594210625,0.01308045070618391
429,0.016223179176449776,0.003074332606047392,0.013148847036063671
430,0.016132747754454613,0.0030674187000840902,0.013065329752862453
431,0.01614278182387352,0.003075459273532033,0.01306732278317213
432,0.016119958832859993,0.003066444071009755,0.013053514063358307
433,0.016125475987792015,0.0030753067694604397,0.013050168752670288
434,0.016113990917801857,0.003075393382459879,0.013038598001003265
435,0.016086572781205177,0.0030704312957823277,0.013016141951084137
436,0.016083182767033577,0.0030628731474280357,0.013020309619605541
437,0.016077280044555664,0.0030681081116199493,0.01300917100161314
438,0.016108859330415726,0.003065872471779585,0.013042986392974854
439,0.016131240874528885,0.0030644701328128576,0.013066771440207958
440,0.015975221991539,0.0030574193224310875,0.012917803600430489
441,0.01606052555143833,0.003067657584324479,0.012992868199944496
442,0.01600806973874569,0.0030555136036127806,0.012952555902302265
443,0.01603107899427414,0.0030651025008410215,0.012965976260602474
444,0.015924962237477303,0.003054136410355568,0.012870825827121735
445,0.015877285972237587,0.0030519047286361456,0.012825381942093372
446,0.01590738445520401,0.0030534141696989536,0.012853969819843769
447,0.015968220308423042,0.0030548267532140017,0.012913393788039684
448,0.015849631279706955,0.003054862841963768,0.012794767506420612
449,0.015889786183834076,0.003040632465854287,0.012849153950810432
450,0.015904132276773453,0.0030487508047372103,0.012855380773544312
451,0.015896979719400406,0.0030475277453660965,0.012849452905356884
452,0.0158680509775877,0.003046962432563305,0.012821088545024395
453,0.015799786895513535,0.0030432133935391903,0.012756573036313057
454,0.015837911516427994,0.003045540302991867,0.012792370282113552
455,0.015772266313433647,0.003038356313481927,0.01273390930145979
456,0.015840085223317146,0.003043666249141097,0.01279641967266798
457,0.015727275982499123,0.0030364650301635265,0.012690811417996883
458,0.015788840129971504,0.0030415665823966265,0.012747272849082947
459,0.01573386788368225,0.003037065966054797,0.012696802616119385
460,0.015709128230810165,0.0030331630259752274,0.012675966136157513
461,0.015750663354992867,0.003030425403267145,0.012720237486064434
462,0.015743019059300423,0.0030270034912973642,0.012716014869511127
463,0.01575367897748947,0.003028804436326027,0.01272487547248602
464,0.015778034925460815,0.0030296805780380964,0.01274835504591465
465,0.0157227274030447,0.0030288351699709892,0.012693892233073711
466,0.015646668151021004,0.0030320659279823303,0.012614602223038673
467,0.015668433159589767,0.003029867075383663,0.012638566084206104
468,0.01565660536289215,0.0030339574441313744,0.012622646987438202
469,0.015652405098080635,0.003035485977306962,0.012616919353604317
470,0.01568557322025299,0.0030416324734687805,0.012643939815461636
471,0.01570747420191765,0.003060213988646865,0.012647260911762714
472,0.01568261720240116,0.003100674832239747,0.012581941671669483
473,0.015766192227602005,0.0031546978279948235,0.012611493468284607
474,0.015857698395848274,0.0032445897813886404,0.012613109312951565
