epoch,total_loss,steering_loss,weighted_speed_loss
55,0.030072961002588272,0.006953580770641565,0.023119380697607994
56,0.029695376753807068,0.00685750599950552,0.022837869822978973
57,0.02923080138862133,0.006774531211704016,0.022456269711256027
58,0.02868310734629631,0.00673792976886034,0.021945176646113396
59,0.02820633165538311,0.0067294891923666,0.02147684246301651
60,0.027932878583669662,0.006784145254641771,0.02114873379468918
61,0.027968544512987137,0.007057551760226488,0.020910993218421936
62,0.027254022657871246,0.006537164561450481,0.02071685902774334
63,0.02667251229286194,0.0062804012559354305,0.02039211057126522
64,0.026189547032117844,0.006144572980701923,0.020044973120093346
65,0.025766946375370026,0.006105870474129915,0.019661076366901398
66,0.02547653391957283,0.006125391460955143,0.019351143389940262
67,0.025387423112988472,0.00624310364946723,0.019144318997859955
68,0.02548227831721306,0.006536363624036312,0.018945913761854172
69,0.024567097425460815,0.005872822366654873,0.018694274127483368
70,0.0241538118571043,0.0057271444238722324,0.018426667898893356
71,0.02411988005042076,0.005969387944787741,0.018150491639971733
72,0.024583926424384117,0.0066434103064239025,0.017940515652298927
73,0.023292608559131622,0.005539610516279936,0.0177529975771904
74,0.024451125413179398,0.006860529072582722,0.01759059727191925
75,0.022894779220223427,0.0054344977252185345,0.017460281029343605
76,0.023445799946784973,0.006178944371640682,0.017266854643821716
77,0.02284357137978077,0.005797351244837046,0.01704622060060501
78,0.022172925993800163,0.005313418805599213,0.01685950718820095
79,0.0219944566488266,0.005278476979583502,0.01671597920358181
80,0.022123150527477264,0.005564415827393532,0.016558734700083733
81,0.022530388087034225,0.006110015325248241,0.01642037183046341
82,0.021400652825832367,0.005126930773258209,0.016273722052574158
83,0.022212646901607513,0.006113928277045488,0.016098719090223312
84,0.021175112575292587,0.005212913732975721,0.01596219837665558
85,0.020909879356622696,0.005060690455138683,0.015849187970161438
86,0.021192383021116257,0.00547589547932148,0.015716487541794777
87,0.021232392638921738,0.0056619346141815186,0.015570458956062794
88,0.020379915833473206,0.00495905801653862,0.01542085874825716
89,0.020554212853312492,0.005251457914710045,0.015302754938602448
90,0.021396247670054436,0.006186541635543108,0.015209706500172615
91,0.020121470093727112,0.005005433224141598,0.01511603593826294
92,0.02268834412097931,0.007671756204217672,0.01501658745110035
93,0.021276302635669708,0.0063525172881782055,0.01492378581315279
94,0.021684791892766953,0.006842818111181259,0.014841973781585693
95,0.021953806281089783,0.00720303226262331,0.014750773087143898
96,0.019727837294340134,0.0050849937833845615,0.01464284397661686
97,0.01949039101600647,0.004899331368505955,0.01459106057882309
98,0.020733000710606575,0.006251343060284853,0.01448165811598301
99,0.019371461123228073,0.004928207024931908,0.01444325316697359
100,0.02284391224384308,0.00847182422876358,0.014372087083756924
101,0.02264576032757759,0.008365456014871597,0.014280304312705994
102,0.01894518919289112,0.004698626697063446,0.014246562495827675
103,0.020257683470845222,0.006089868489652872,0.014167814515531063
104,0.01868862472474575,0.004582068417221308,0.01410655677318573
105,0.019379526376724243,0.005332711152732372,0.014046815223991871
106,0.018916437402367592,0.0049060978926718235,0.014010339975357056
107,0.018440769985318184,0.004521580412983894,0.01391918957233429
108,0.018459990620613098,0.004575903061777353,0.013884087093174458
109,0.018696924671530724,0.004890060983598232,0.013806863687932491
