epoch,total_loss,steering_loss,weighted_speed_loss
67,0.0021579735701119573,0.0008490449291453237,0.0013089286412863003
68,0.002106980824787195,0.0008636770209286313,0.0012433038006265337
69,0.002113555099323669,0.0008613429291609332,0.001252212166117394
70,0.002010876147835903,0.000810621599414888,0.001200254552660137
71,0.002039309627197076,0.0007667784353249332,0.0012725311965737919
72,0.0021118602802925185,0.0008357859875178174,0.0012760742843841528
73,0.0019446337050575441,0.0008033461182061938,0.0011412875844595066
74,0.0020194224958420474,0.0007713417796719338,0.0012480807154996616
75,0.001955844608591225,0.0007597680556970163,0.0011960765511105807
76,0.0019061805256374448,0.0007556354443914808,0.0011505450823138775
77,0.0019044110735219868,0.0007571474402659253,0.001147263633751121
78,0.0017589001301819064,0.0007019245092419659,0.001056975616314672
79,0.0018433133619944282,0.0007279234726030744,0.0011153898859047218
80,0.0020039654430676385,0.0008382520847723016,0.0011657133616504247
81,0.0017599584591795124,0.0006956733301155013,0.0010642851277542257
82,0.0017656591598285416,0.0006871749466477204,0.0010784842143477468
83,0.001760335551581344,0.0007078080002379982,0.0010525275520293566
84,0.0016845971829577279,0.0006757143765947207,0.001008882808061768
85,0.0016619570111743795,0.000665510340398583,0.0009964466712949014
86,0.0019729087502832494,0.0008495557690034298,0.0011233529812911351
87,0.0016431789536311178,0.0006432753965228001,0.0009999035535382327
88,0.0016240560025594837,0.000640068521101153,0.0009839874807270573
89,0.0015853258609725741,0.0006332970496631806,0.0009520288096601388
90,0.001660557895717135,0.0006729150995661299,0.0009876427896742146
91,0.001646184246779983,0.0006685875665046482,0.0009775966786656847
92,0.0016387383403691238,0.0006493564474261163,0.0009893818881847802
93,0.0015580382053345632,0.0006399434383598831,0.0009180947652730906
94,0.001565988396599394,0.0006300908018918896,0.0009358975958546277
95,0.0016385173401836065,0.0006858018728951318,0.0009527154634666166
96,0.0014889708960242895,0.0006048317864127341,0.0008841391071603045
97,0.0014718292639805345,0.0005972285691871323,0.0008746006918951834
98,0.0015890109816142995,0.0006550143174717111,0.0009339966645725828
99,0.0014905580354769008,0.0005941713999145379,0.000896386635357267
100,0.0014608436620925137,0.0005941316488516769,0.0008667120121432194
