epoch,total_loss,steering_loss,weighted_speed_loss
40,0.0033257964602753038,0.0013398105163202954,0.001985985943137453
41,0.0031931325420302744,0.0012790432706007062,0.0019140892748299187
42,0.0031279105108354783,0.0012014167372155957,0.00192649378172754
43,0.003130385156400961,0.0012852215608754804,0.0018451636074139767
44,0.003059376068852757,0.0012365301556249394,0.0018228459199719402
45,0.003117872137817772,0.0012465906858119772,0.0018712814492136604
46,0.0029721568644615823,0.0011708994536820116,0.0018012574093566288
47,0.0031272520156129854,0.001321434715830764,0.0018058172952644515
48,0.002884617561726917,0.0010937859999674679,0.0017908315597169758
49,0.0028371810827200216,0.0011326121813942632,0.001704568904972224
50,0.0028115672439200626,0.0010950572621108079,0.001716509979780926
51,0.0028246669925116167,0.0011423533014325072,0.0016823136970664984
52,0.0029906603235624295,0.001220838499272135,0.0017698218300400547
53,0.002719186715247409,0.0010336141217627884,0.001685572593575146
54,0.0027074660793514225,0.0010742379430041726,0.0016332281374010192
55,0.0027111552171364775,0.0010598208308173743,0.0016513343803925358
56,0.002727147554678185,0.0011083038467237644,0.0016188437045356822
57,0.002599003620265221,0.0010536787739571878,0.001545324850001176
58,0.0025003772824679494,0.0009797988702018668,0.0015205784084909018
59,0.0025816867484909902,0.0010302259466262508,0.0015514608016695447
60,0.0026023575592205627,0.001061558023192536,0.0015407995288270351
61,0.002531462871112617,0.001005730601315704,0.0015257322665097187
62,0.002411657448289163,0.0009265782980007626,0.0014850791413858191
63,0.002463693961326951,0.0010035294232791157,0.0014601645373264634
64,0.0024589780364315927,0.0010084803793087337,0.0014504976561596152
65,0.0023295909404552947,0.0009186697767166281,0.0014109211691814905
66,0.002373205715279648,0.0009946730813958147,0.0013785326306956513
67,0.002308975295764778,0.0009127293347635341,0.0013962459608117068
68,0.0023344245582310598,0.0009004806812316622,0.0014339438784704308
69,0.0022932608266256773,0.0008777707269156629,0.001415490093500556
70,0.0021943523988540866,0.0008689413181945868,0.0013254110825506264
71,0.002262508067949027,0.0009062448937825994,0.0013562631715072517
72,0.002212658289091319,0.0008656956308234728,0.0013469626560740262
73,0.002299297581295357,0.0009550518793511348,0.0013442457035623588
74,0.002190204572661191,0.0008921186920505906,0.0012980858778099793
75,0.002245547462986749,0.0008936601780375526,0.0013518872905985304
76,0.002043859392858902,0.0008202066833341116,0.0012236527078415885
77,0.0021664298257625205,0.0008687385395416392,0.0012976912862152237
78,0.0019820864377483585,0.0007847790996834015,0.0011973073385048525
79,0.002085217370512344,0.0008179169132149815,0.0012673004589197428
80,0.0020077317879625962,0.0008013315442103576,0.001206400245135576
81,0.002105450594966922,0.0008599629502303621,0.0012454876500450102
82,0.0019255406603782546,0.0007557716733623226,0.0011697689862464682
83,0.0020069938045439366,0.0007865511995741502,0.0012204426082103033
84,0.0018986877147035895,0.0007693129234182689,0.001129374794530081
85,0.0019537190031257536,0.0007591662872404339,0.0011945527200395746
86,0.001877841104537956,0.0007412453998023884,0.0011365957013055139
87,0.0019232983417406353,0.0007694237722987096,0.0011538745704320445
88,0.0018236665503707792,0.0007071678348161348,0.0011164987142109118
89,0.0018186010003793647,0.0007189594342356655,0.001099641563287914
90,0.0018310135812815468,0.0007423483502451736,0.0010886652367394565
91,0.0018299372434062255,0.000737477282091503,0.0010924599626344093
92,0.0020061390085508745,0.0007932920995825419,0.0012128469044152014
93,0.0019089719166086253,0.0007416612066241712,0.0011673107051753066
94,0.0018711546436404813,0.0007572708434661022,0.0011138837964784075
95,0.0016907651566601218,0.0006735363213703797,0.0010172288334947984
96,0.0016953312900695155,0.000671881870347849,0.001023449420281791
97,0.0017344259702250931,0.0006861596111308954,0.001048266357886253
98,0.0017695994903640364,0.0006969247329398964,0.0010726747593138523
99,0.001701051380217704,0.0006658250065211715,0.001035226372921411
100,0.0016497952128532575,0.0006342405196866614,0.001015554689882231
