epoch,total_loss,steering_loss,weighted_speed_loss
96,0.02961258590221405,0.004029452335089445,0.025583133101463318
97,0.029511747881770134,0.004037666600197554,0.025474080815911293
98,0.02932298369705677,0.004048459231853485,0.025274524465203285
99,0.02894079126417637,0.0040243263356387615,0.02491646446287632
100,0.028842898085713387,0.004004785791039467,0.02483811229467392
101,0.028619475662708282,0.003966066054999828,0.02465341053903103
102,0.02849113568663597,0.0039281053468585014,0.024563029408454895
103,0.028289396315813065,0.0038974357303231955,0.024391960352659225
104,0.028207816183567047,0.003868613624945283,0.024339202791452408
105,0.027942275628447533,0.0038553630001842976,0.024086913093924522
106,0.02777579240500927,0.0038557422813028097,0.023920049890875816
107,0.027582107111811638,0.0038550689350813627,0.023727038875222206
108,0.02737622894346714,0.0038557990919798613,0.02352043054997921
109,0.027212053537368774,0.0038540223613381386,0.02335803024470806
