#x_m,y_m,w_tr_right_m,w_tr_left_m
-1.3494041692091514,24.994718177995978,1.6390421863383993,0.3219292525681679
-1.123144169209155,24.994718177995978,1.5855,0.37878
-1.047724169209161,25.070138177995986,1.6390421863383993,0.3080554793766766
-0.7460441692091564,25.070138177995986,1.5657877577045036,0.382957147118324
-0.6706241692091623,25.145558177995994,1.622840258575839,0.3219292525681679
-0.4443641692091518,25.145558177995994,1.5657877577045036,0.382957147118324
-0.36894416920915774,25.220978177995974,1.622840258575839,0.3219292525681679
-0.14268416920916138,25.220978177995974,1.5855,0.37878
-0.06726416920915312,25.296398177995982,1.6390421863383993,0.3080554793766766
0.23441583079083728,25.296398177995982,1.5657877577045036,0.382957147118324
0.30983583079084553,25.37181817799599,1.622840258575839,0.3219292525681679
0.5360958307908419,25.37181817799599,1.5657877577045036,0.382957147118324
0.6115158307908359,25.447238177996,1.622840258575839,0.3219292525681679
0.8377758307908465,25.447238177996,1.5657877577045036,0.382957147118324
0.9131958307908405,25.52265817799598,1.622840258575839,0.3219292525681679
1.139455830790837,25.52265817799598,1.5855,0.37878
1.2148758307908452,25.598078177995987,1.6390421863383993,0.3080554793766766
1.5165558307908356,25.598078177995987,1.5657877577045036,0.382957147118324
1.5919758307908438,25.673498177995995,1.622840258575839,0.3219292525681679
1.8182358307908402,25.673498177995995,1.5657877577045036,0.382957147118324
1.8936558307908484,25.748918177995975,1.622840258575839,0.3219292525681679
2.119915830790845,25.748918177995975,1.5657877577045036,0.382957147118324
2.195335830790839,25.824338177995983,1.622840258575839,0.3219292525681679
2.421595830790835,25.824338177995983,1.5855,0.37878
2.4970158307908434,25.89975817799599,1.6390421863383993,0.3080554793766766
2.798695830790848,25.89975817799599,1.5657877577045036,0.382957147118324
2.874115830790842,25.975178177996,1.622840258575839,0.3219292525681679
3.1003758307908384,25.975178177996,1.5657877577045036,0.382957147118324
3.1757958307908467,26.05059817799598,1.622840258575839,0.3219292525681679
3.402055830790843,26.05059817799598,1.5657877577045036,0.382957147118324
3.477475830790837,26.126018177995988,1.622840258575839,0.3219292525681679
3.7037358307908477,26.126018177995988,1.5855,0.37878
3.7791558307908417,26.201438177995996,1.6390421863383993,0.3080554793766766
4.080835830790846,26.201438177995996,1.5657877577045036,0.382957147118324
4.15625583079084,26.276858177995976,1.622840258575839,0.3219292525681679
4.382515830790837,26.276858177995976,1.5657877577045036,0.382957147118324
4.457935830790845,26.352278177995984,1.622840258575839,0.3219292525681679
4.684195830790841,26.352278177995984,1.5657877577045036,0.382957147118324
4.759615830790835,26.427698177995993,1.622840258575839,0.3219292525681679
4.985875830790846,26.427698177995993,1.5855,0.37878
