#x_m,y_m,w_tr_right_m,w_tr_left_m
-36.827261275667865,13.40251058877191,0.254,1.4675986195966548
-36.88266127566787,13.40251058877191,0.2889100780254996,1.4387129147734539
-36.99346127566787,13.513310588771915,0.254,1.4675986195966548
-37.04886127566787,13.513310588771915,0.2889100780254996,1.4387129147734539
-37.159661275667865,13.624110588771913,0.254,1.4675986195966548
-37.215061275667864,13.624110588771913,0.2889100780254996,1.4387129147734539
-37.32586127566787,13.73491058877191,0.254,1.4675986195966548
-37.38126127566787,13.73491058877191,0.2889100780254996,1.4387129147734539
-37.492061275667865,13.845710588771915,0.254,1.4675986195966548
-37.547461275667864,13.845710588771915,0.2889100780254996,1.4387129147734539
-37.65826127566787,13.956510588771913,0.254,1.4675986195966548
-37.71366127566787,13.956510588771913,0.2889100780254996,1.4387129147734539
-37.824461275667865,14.067310588771917,0.254,1.4675986195966548
-37.879861275667864,14.067310588771917,0.2889100780254996,1.4387129147734539
-37.99066127566787,14.178110588771915,0.254,1.4675986195966548
-38.04606127566787,14.178110588771915,0.2889100780254996,1.4387129147734539
-38.156861275667865,14.288910588771913,0.254,1.4675986195966548
-38.21226127566786,14.288910588771913,0.2889100780254996,1.4387129147734539
-38.32306127566787,14.399710588771917,0.254,1.4675986195966548
-38.37846127566787,14.399710588771917,0.2889100780254996,1.4387129147734539
-38.489261275667864,14.510510588771915,0.254,1.4675986195966548
-38.54466127566786,14.510510588771915,0.2889100780254996,1.4387129147734539
-38.65546127566787,14.621310588771912,0.254,1.4675986195966548
-38.71086127566787,14.621310588771912,0.2889100780254996,1.4387129147734539
-38.821661275667864,14.732110588771917,0.254,1.4675986195966548
-38.87706127566786,14.732110588771917,0.2889100780254996,1.4387129147734539
-38.98786127566787,14.842910588771915,0.254,1.4675986195966548
-39.04326127566787,14.842910588771915,0.2889100780254996,1.4387129147734539
-39.154061275667864,14.953710588771912,0.254,1.4675986195966548
-39.20946127566786,14.953710588771912,0.2889100780254996,1.4387129147734539
-39.32026127566787,15.064510588771917,0.254,1.4675986195966548
-39.375661275667866,15.064510588771917,0.2889100780254996,1.4387129147734539
-39.486461275667864,15.175310588771914,0.254,1.4675986195966548
