epoch,total_loss,steering_loss,weighted_speed_loss
46,0.03977552056312561,0.005204048939049244,0.03457147255539894
47,0.03923967108130455,0.005164577625691891,0.034075092524290085
48,0.03979315608739853,0.005149985663592815,0.03464316949248314
49,0.04072768613696098,0.005069919861853123,0.035657767206430435
50,0.04096885770559311,0.004944234620779753,0.03602462261915207
51,0.04149491339921951,0.004858260974287987,0.03663665056228638
52,0.04106196388602257,0.004783511161804199,0.03627845272421837
53,0.039998941123485565,0.004725343082100153,0.03527359664440155
54,0.03850875049829483,0.004682980943471193,0.033825770020484924
55,0.037389304488897324,0.004713796079158783,0.03267550840973854
56,0.036376722157001495,0.004729492589831352,0.031647227704524994
57,0.0359729565680027,0.004731031600385904,0.031241923570632935
58,0.03581241890788078,0.0047341338358819485,0.031078284606337547
59,0.03579515963792801,0.004689648747444153,0.031105512753129005
60,0.036147281527519226,0.00464108120650053,0.03150619938969612
61,0.0357646569609642,0.004590462893247604,0.031174195930361748
62,0.03556413948535919,0.004524914547801018,0.031039223074913025
63,0.03533187881112099,0.004490179941058159,0.030841698870062828
64,0.03444056957960129,0.004437663126736879,0.030002905055880547
65,0.03358691930770874,0.004383652005344629,0.02920326590538025
66,0.033347442746162415,0.004336684010922909,0.02901075780391693
67,0.03311847150325775,0.004314951132982969,0.028803521767258644
68,0.03298749774694443,0.0043011815287172794,0.028686314821243286
69,0.032933518290519714,0.004317778628319502,0.028615741059184074
70,0.03296788036823273,0.004318315535783768,0.02864956296980381
71,0.032526835799217224,0.004301800858229399,0.028225034475326538
72,0.03229153901338577,0.004266875330358744,0.028024664148688316
73,0.03209572285413742,0.004210359882563353,0.02788536250591278
74,0.031709082424640656,0.00416406337171793,0.0275450199842453
75,0.03146862983703613,0.004129341803491116,0.027339288964867592
76,0.031246187165379524,0.0041063688695430756,0.02713981829583645
77,0.030853739008307457,0.004101353231817484,0.02675238624215126
78,0.03077606111764908,0.004087108187377453,0.0266889538615942
79,0.03068067878484726,0.004080477170646191,0.026600202545523643
80,0.030440373346209526,0.004055697470903397,0.02638467587530613
81,0.030355654656887054,0.004022871144115925,0.026332784444093704
82,0.03002980351448059,0.003997555933892727,0.02603224851191044
83,0.02970343828201294,0.003971809055656195,0.025731628760695457
84,0.029353179037570953,0.003945452161133289,0.02540772594511509
85,0.029033305123448372,0.003919802140444517,0.025113502517342567
86,0.029032468795776367,0.00391369080170989,0.02511877752840519
87,0.028744041919708252,0.0039043661672621965,0.024839675053954124
88,0.028690917417407036,0.0038789359387010336,0.02481198124587536
89,0.02849648706614971,0.003862453857436776,0.02463403344154358
90,0.0285047497600317,0.0038511077873408794,0.024653641507029533
91,0.028086166828870773,0.003821216756477952,0.024264950305223465
92,0.027932902798056602,0.0038075759075582027,0.024125326424837112
93,0.02778494730591774,0.0037901687901467085,0.023994779214262962
94,0.02759999781847,0.003784589236602187,0.02381540834903717
95,0.027345888316631317,0.0037622281815856695,0.023583659902215004
96,0.027125198394060135,0.0037496367003768682,0.023375561460852623
97,0.026914503425359726,0.003734680823981762,0.02317982353270054
98,0.02674652636051178,0.0037140464410185814,0.023032480850815773
99,0.026564527302980423,0.0037090210244059563,0.02285550720989704
100,0.026318134739995003,0.0036805092822760344,0.0226376261562109
101,0.02612023614346981,0.0036838885862380266,0.022436346858739853
102,0.02598976157605648,0.003670619335025549,0.022319141775369644
103,0.025824304670095444,0.0036530119832605124,0.022171292454004288
104,0.025688661262392998,0.0036404782440513372,0.022048182785511017
105,0.025330480188131332,0.0036254979204386473,0.021704982966184616
106,0.02526000887155533,0.003613965352997184,0.0216460432857275
107,0.02514255791902542,0.0036116589326411486,0.02153089828789234
108,0.024937601760029793,0.0035929277073591948,0.02134467475116253
109,0.02467760071158409,0.0035891367588192225,0.021088464185595512
110,0.024499623104929924,0.0035705850459635258,0.020929038524627686
111,0.02436111867427826,0.0035673598758876324,0.02079375833272934
112,0.024216853082180023,0.003550824010744691,0.020666029304265976
113,0.02406293898820877,0.0035431107971817255,0.02051982842385769
114,0.0238324124366045,0.003526551416143775,0.02030586078763008
115,0.02378569357097149,0.003518958343192935,0.020266735926270485
116,0.023574132472276688,0.0035056057386100292,0.02006852626800537
117,0.02341778576374054,0.003503541462123394,0.01991424523293972
118,0.023451389744877815,0.003497328143566847,0.01995406113564968
119,0.02316548116505146,0.0034810262732207775,0.019684454426169395
120,0.02299635484814644,0.003467223374173045,0.019529132172465324
121,0.02285715378820896,0.0034538297913968563,0.019403323531150818
122,0.02263457514345646,0.00344403856433928,0.019190536811947823
123,0.022600790485739708,0.003423779970034957,0.019177010282874107
124,0.022463425993919373,0.0034161461517214775,0.01904728077352047
125,0.022440053522586823,0.0034041565377265215,0.01903589628636837
126,0.022136107087135315,0.0033900809939950705,0.0187460258603096
127,0.02207159996032715,0.0033883629366755486,0.018683237954974174
128,0.021828390657901764,0.003378263209015131,0.01845012791454792
129,0.021926341578364372,0.0033710964489728212,0.01855524443089962
130,0.021798353642225266,0.003361618146300316,0.01843673549592495
131,0.021613625809550285,0.003341935109347105,0.018271690234541893
132,0.02150106616318226,0.0033379229716956615,0.01816314272582531
133,0.021394599229097366,0.003328682156279683,0.018065916374325752
134,0.021220935508608818,0.0033255666494369507,0.017895368859171867
135,0.021115224808454514,0.0033071241341531277,0.0178081002086401
136,0.021097030490636826,0.0033047543838620186,0.01779227703809738
137,0.020915372297167778,0.0032982423435896635,0.017617130652070045
138,0.02081337571144104,0.0032955987844616175,0.017517777159810066
139,0.02072492614388466,0.0032832359429448843,0.01744168996810913
140,0.02065935917198658,0.003273403737694025,0.017385955899953842
141,0.020499620586633682,0.0032697971910238266,0.017229823395609856
142,0.02042965218424797,0.003262750105932355,0.017166901379823685
143,0.02029138244688511,0.003257825504988432,0.01703355647623539
144,0.020230142399668694,0.003244452178478241,0.016985690221190453
145,0.020069129765033722,0.0032431622967123985,0.01682596653699875
146,0.020122915506362915,0.0032379357144236565,0.016884978860616684
147,0.019948503002524376,0.003218431491404772,0.01673007197678089
148,0.019791407510638237,0.0032217937987297773,0.01656961441040039
149,0.01978074200451374,0.0032146316953003407,0.016566110774874687
150,0.019720938056707382,0.0032015652395784855,0.016519373282790184
151,0.019486624747514725,0.0031960001215338707,0.01629062369465828
152,0.01946020871400833,0.0031967891845852137,0.01626341976225376
153,0.0194191113114357,0.0031880235765129328,0.01623108796775341
154,0.019274139776825905,0.0031752637587487698,0.016098875552415848
155,0.01923096366226673,0.0031708073802292347,0.016060156747698784
156,0.019162744283676147,0.0031666685827076435,0.01599607616662979
157,0.01909615285694599,0.0031686739530414343,0.015927478671073914
158,0.018916895613074303,0.003167829243466258,0.015749067068099976
159,0.018882175907492638,0.00317032216116786,0.01571185328066349
160,0.018810681998729706,0.0031663787085562944,0.01564430259168148
161,0.018795721232891083,0.003166383132338524,0.01562933810055256
162,0.018699046224355698,0.0031682047992944717,0.015530841425061226
163,0.018693910911679268,0.00315691321156919,0.015536998398602009
164,0.018607521429657936,0.0031489261891692877,0.01545859593898058
165,0.018530134111642838,0.0031303134746849537,0.015399821102619171
166,0.018422482535243034,0.003128579119220376,0.015293903648853302
167,0.0182918980717659,0.0031127389520406723,0.015179160051047802
168,0.018236827105283737,0.0031125089153647423,0.015124318189918995
169,0.018214773386716843,0.0031019924208521843,0.015112780034542084
170,0.018151838332414627,0.003108714707195759,0.015043123625218868
171,0.018008537590503693,0.0030956303235143423,0.014912907965481281
172,0.01799667626619339,0.0030901040881872177,0.014906573109328747
173,0.017900099977850914,0.0030825885478407145,0.014817510731518269
174,0.017824742943048477,0.003079475136473775,0.014745267108082771
175,0.01783284917473793,0.0030751905869692564,0.01475765835493803
176,0.0176901426166296,0.003070261562243104,0.01461988128721714
177,0.01767323724925518,0.003069823607802391,0.01460341364145279
178,0.017596356570720673,0.003070803824812174,0.014525552280247211
179,0.017519913613796234,0.0030911099165678024,0.014428804628551006
180,0.01756897009909153,0.0030903674196451902,0.01447860337793827
181,0.017475644126534462,0.0031067521777004004,0.014368891716003418
182,0.017431307584047318,0.003129173768684268,0.01430213451385498
183,0.017428379505872726,0.003149326192215085,0.01427905261516571
184,0.01732398010790348,0.0031469999812543392,0.014176979660987854
185,0.017284449189901352,0.003130468539893627,0.0141539815813303
186,0.017147734761238098,0.003075862070545554,0.014071873389184475
187,0.01706007681787014,0.0030237010214477777,0.014036375097930431
188,0.01697501726448536,0.0030151354148983955,0.013959881849586964
189,0.016987264156341553,0.0030287057161331177,0.01395855750888586
190,0.016933239996433258,0.0030504632741212845,0.013882775790989399
191,0.01690639741718769,0.0030716455075889826,0.013834752142429352
192,0.01685464382171631,0.0030606964137405157,0.01379394717514515
193,0.016777003183960915,0.003038266906514764,0.013738736510276794
194,0.01666015200316906,0.002995495917275548,0.01366465538740158
195,0.01661675237119198,0.0029823179356753826,0.013634434901177883
196,0.016567261889576912,0.002982600824907422,0.013584661297500134
197,0.016525253653526306,0.0030094783287495375,0.013515775091946125
198,0.016478171572089195,0.0030217047315090895,0.013456466607749462
199,0.01649617590010166,0.003019891679286957,0.013476284220814705
200,0.016383126378059387,0.002989820670336485,0.013393305242061615
201,0.01631527952849865,0.002965179504826665,0.013350099325180054
202,0.016325877979397774,0.002957861637696624,0.013368017040193081
203,0.01626788266003132,0.0029576788656413555,0.013310203328728676
204,0.016152236610651016,0.002968538785353303,0.013183697126805782
205,0.016214624047279358,0.002973875030875206,0.013240749947726727
206,0.016102531924843788,0.0029778101015836,0.013124722056090832
207,0.016147786751389503,0.002974720438942313,0.013173066079616547
208,0.016025152057409286,0.002965648425742984,0.013059504330158234
209,0.015909414738416672,0.0029359282925724983,0.012973486445844173
210,0.015913421288132668,0.002928435802459717,0.01298498548567295
211,0.015864133834838867,0.002924920991063118,0.012939211912453175
212,0.01578153669834137,0.002915005199611187,0.012866531498730183
213,0.015769658610224724,0.0029140631668269634,0.012855595909059048
214,0.015696775168180466,0.0029064801055938005,0.012790294364094734
215,0.015682777389883995,0.002912507625296712,0.012770269997417927
216,0.015628185123205185,0.0029090936295688152,0.012719091959297657
217,0.015590397641062737,0.0029108612798154354,0.012679536826908588
218,0.015585619956254959,0.0029012891463935375,0.012684330344200134
219,0.015526989474892616,0.0028961696662008762,0.012630820274353027
220,0.01551792025566101,0.002899484010413289,0.012618436478078365
221,0.015429111197590828,0.0028939913026988506,0.012535120360553265
222,0.015341770835220814,0.0028894671704620123,0.012452303431928158
223,0.01539349090307951,0.0028883498162031174,0.012505141086876392
224,0.01528565026819706,0.0028801823500543833,0.01240546815097332
225,0.015247455798089504,0.0028844017069786787,0.012363053858280182
226,0.015231579542160034,0.002885101130232215,0.012346478179097176
227,0.015229815617203712,0.0028832813259214163,0.012346534058451653
228,0.015163494274020195,0.0028878538869321346,0.012275640852749348
229,0.015106851235032082,0.002887094859033823,0.012219755910336971
230,0.015136761590838432,0.002898888196796179,0.012237872928380966
231,0.015042757615447044,0.0029156324453651905,0.012127125635743141
232,0.015071630477905273,0.0029424475505948067,0.012129182927310467
233,0.015056625939905643,0.0029651580844074488,0.012091468088328838
234,0.015057984739542007,0.0030082114972174168,0.012049772776663303
235,0.015076413750648499,0.0030454853549599648,0.012030928395688534
236,0.015048297122120857,0.003062641713768244,0.011985654942691326
237,0.014975111931562424,0.0030286014080047607,0.011946510523557663
238,0.01490435004234314,0.0029694160912185907,0.011934934183955193
239,0.014793646521866322,0.0028794538229703903,0.011914192698895931
240,0.014666826464235783,0.0028398940339684486,0.011826932430267334
241,0.014654019847512245,0.002846017712727189,0.0118080023676157
242,0.01469474472105503,0.0028973142616450787,0.01179743092507124
243,0.01473380345851183,0.0029339995235204697,0.01179980393499136
244,0.014652568846940994,0.0029363795183598995,0.011716189794242382
245,0.014590577222406864,0.0028919642791152,0.011698612943291664
246,0.014509754255414009,0.002848345320671797,0.0116614094004035
247,0.014450905844569206,0.0028167269192636013,0.011634179390966892
248,0.014442034997045994,0.0028187402058392763,0.011623295024037361
249,0.014423838816583157,0.002847893862053752,0.011575944721698761
250,0.014362238347530365,0.002861232263967395,0.011501005850732327
251,0.01431448757648468,0.002853634301573038,0.011460852809250355
252,0.014283142052590847,0.0028437285218387842,0.011439413763582706
253,0.01424697320908308,0.00282079610042274,0.011426176875829697
254,0.01422102376818657,0.002813828643411398,0.011407195590436459
255,0.014160633087158203,0.002801150782033801,0.011359482072293758
256,0.01416361890733242,0.0028103566728532314,0.011353261768817902
257,0.014084069058299065,0.0028090428095310926,0.011275026015937328
258,0.014084761962294579,0.0028145380783826113,0.011270224116742611
259,0.014060640707612038,0.002814091043546796,0.011246549896895885
260,0.014006361365318298,0.002811361802741885,0.01119499932974577
261,0.014006180688738823,0.002801464404910803,0.011204715818166733
262,0.013963406905531883,0.002790892729535699,0.011172514408826828
263,0.013956187292933464,0.0027961465530097485,0.011160040274262428
264,0.013852461241185665,0.0027850999031215906,0.011067361570894718
265,0.013855434954166412,0.0027814428322017193,0.01107399258762598
266,0.013790338300168514,0.00277850404381752,0.011011834256350994
267,0.01375949289649725,0.0027782898396253586,0.010981203056871891
268,0.013711653649806976,0.002777802525088191,0.010933850891888142
269,0.013726258650422096,0.00278547708876431,0.01094078179448843
270,0.013689729385077953,0.002802264876663685,0.010887464508414268
271,0.01367927249521017,0.0028094893787056208,0.010869783349335194
272,0.013677804730832577,0.002818312728777528,0.010859492234885693
273,0.01366480067372322,0.0028385440818965435,0.01082625612616539
274,0.013647520914673805,0.00286126509308815,0.010786255821585655
275,0.013701768592000008,0.0029013874009251595,0.010800381191074848
276,0.013657947070896626,0.002933243988081813,0.010724702849984169
277,0.013668004423379898,0.0029376475140452385,0.01073035690933466
278,0.013621351681649685,0.002941868267953396,0.010679483413696289
279,0.013598021119832993,0.0029047736898064613,0.010693247430026531
280,0.013539053499698639,0.0028444842901080847,0.01069456897675991
281,0.013431998901069164,0.0027814286295324564,0.010650570504367352
282,0.013353904709219933,0.0027572475373744965,0.010596657171845436
283,0.013331715948879719,0.0027560607995837927,0.010575654916465282
284,0.013279726728796959,0.002766750520095229,0.010512975975871086
285,0.01331831980496645,0.002797691849991679,0.010520627722144127
286,0.013325601816177368,0.0028279649559408426,0.01049763709306717
287,0.013305123895406723,0.0028277174569666386,0.010477406904101372
288,0.013266277499496937,0.002810058882459998,0.010456218384206295
289,0.013201465830206871,0.002785301301628351,0.010416164062917233
290,0.013198498636484146,0.0027487201150506735,0.010449778288602829
291,0.013108459301292896,0.0027316855266690254,0.01037677377462387
292,0.013147073797881603,0.0027337679639458656,0.010413305833935738
293,0.013059917837381363,0.0027370378375053406,0.010322879999876022
294,0.01304775383323431,0.002757764421403408,0.010289989411830902
295,0.013055231422185898,0.002760622650384903,0.010294608771800995
296,0.013039862737059593,0.002762730699032545,0.01027713157236576
297,0.013015976175665855,0.0027585176285356283,0.010257458314299583
298,0.013030653819441795,0.0027656133752316236,0.010265040211379528
299,0.01295996829867363,0.002743653953075409,0.01021631434559822
300,0.01295027881860733,0.002739259507507086,0.010211019776761532
301,0.012897355481982231,0.0027269036509096622,0.010170451365411282
302,0.01287035085260868,0.002711951732635498,0.010158399119973183
303,0.012853490188717842,0.00271265534684062,0.010140834376215935
304,0.012832744047045708,0.0027090483345091343,0.010123695246875286
305,0.012774530798196793,0.0027042506262660027,0.01007028017193079
306,0.012784821912646294,0.0027150758542120457,0.010069746524095535
307,0.012797005474567413,0.0027178036980330944,0.010079202242195606
308,0.012763088569045067,0.002713556867092848,0.010049532167613506
309,0.012726367451250553,0.0027186565566807985,0.010007711127400398
310,0.012713460251688957,0.0027156569994986057,0.009997802786529064
311,0.012736404314637184,0.0027169459499418736,0.010019458830356598
312,0.012693643569946289,0.0027186344377696514,0.009975009597837925
313,0.012666771188378334,0.0027188542298972607,0.00994791742414236
314,0.012632576748728752,0.002722450066357851,0.009910126216709614
315,0.012671191245317459,0.0027211355045437813,0.009950055740773678
316,0.012632139027118683,0.0027234600856900215,0.009908678941428661
317,0.012617023661732674,0.002725620288401842,0.009891402907669544
318,0.012595631182193756,0.0027325425762683153,0.009863088838756084
319,0.012582089751958847,0.0027361183892935514,0.009845971129834652
320,0.012541712261736393,0.002722487086430192,0.009819225408136845
321,0.012544829398393631,0.0027386783622205257,0.009806151501834393
322,0.012544125318527222,0.0027329339645802975,0.009811191819608212
323,0.012492132373154163,0.0027156947180628777,0.009776437655091286
324,0.01245550811290741,0.0027033155784010887,0.009752192534506321
325,0.012439286336302757,0.002693015616387129,0.009746270254254341
326,0.012415511533617973,0.0026877319905906916,0.009727779775857925
327,0.01238750759512186,0.00267633399926126,0.009711173363029957
328,0.01233375072479248,0.0026661884039640427,0.009667562320828438
329,0.012360867112874985,0.0026727188378572464,0.009688148275017738
330,0.0123146316036582,0.0026632461231201887,0.009651385247707367
331,0.012275365181267262,0.002664236119017005,0.009611128829419613
332,0.012302051298320293,0.00266245543025434,0.00963959563523531
333,0.012250930070877075,0.002656807191669941,0.009594122879207134
334,0.012236246839165688,0.002659743884578347,0.009576503187417984
335,0.012228425592184067,0.0026541701517999172,0.009574254974722862
336,0.012188744731247425,0.0026569857727736235,0.009531758725643158
337,0.012175834737718105,0.0026623320300132036,0.009513502940535545
338,0.012210915796458721,0.0026724711060523987,0.009538444690406322
339,0.012202449142932892,0.002669715089723468,0.00953273382037878
340,0.012194936163723469,0.002678709104657173,0.009516227059066296
341,0.01217102725058794,0.002689066343009472,0.009481960907578468
342,0.01222394872456789,0.0027198127936571836,0.009504135698080063
343,0.01214422844350338,0.0027490935754030943,0.009395134635269642
344,0.01220619399100542,0.002784216543659568,0.00942197721451521
345,0.012276392430067062,0.002830702578648925,0.009445689618587494
346,0.01221604272723198,0.002841390436515212,0.009374652057886124
347,0.01219085231423378,0.0028384081088006496,0.009352444671094418
348,0.012167708948254585,0.0027976371347904205,0.009370071813464165
349,0.012082730419933796,0.0027332173194736242,0.009349512867629528
350,0.01198524795472622,0.0026754725258797407,0.009309775196015835
351,0.01193974819034338,0.002635294571518898,0.009304453618824482
352,0.011937580071389675,0.0026276602875441313,0.0093099195510149
353,0.011907452717423439,0.002631655428558588,0.009275796823203564
354,0.011944600380957127,0.0026601238641887903,0.00928447674959898
355,0.011981390416622162,0.0026843827217817307,0.009297007694840431
356,0.011935087852180004,0.002686866791918874,0.009248221293091774
357,0.011926061473786831,0.002678779885172844,0.009247281588613987
358,0.011885127983987331,0.002667331136763096,0.009217796847224236
359,0.011862777173519135,0.00264858384616673,0.009214193560183048
360,0.011845385655760765,0.0026323155034333467,0.009213070385158062
361,0.011821027845144272,0.0026156161911785603,0.009205411188304424
362,0.011751668527722359,0.0026051311288028955,0.009146537631750107
363,0.011817289516329765,0.0026099036913365126,0.009207385592162609
364,0.011768702417612076,0.002613444346934557,0.009155257605016232
365,0.011723482981324196,0.0026148846372962,0.009108598344027996
366,0.011713534593582153,0.002617670688778162,0.009095863439142704
367,0.011689560487866402,0.0026083593256771564,0.009081201627850533
368,0.011706052348017693,0.0026151412166655064,0.009090910665690899
369,0.011723680421710014,0.002621742896735668,0.009101937524974346
370,0.011672460474073887,0.002609645016491413,0.009062815457582474
371,0.011673398315906525,0.0026098110247403383,0.00906358752399683
372,0.011646738275885582,0.0026053853798657656,0.00904135312885046
373,0.011618046090006828,0.0026044645346701145,0.009013581089675426
374,0.011622186750173569,0.002597255166620016,0.00902493204921484
375,0.011590797454118729,0.002585528651252389,0.009005269035696983
376,0.011582826264202595,0.00259000132791698,0.008992824703454971
377,0.011552384123206139,0.002587901894003153,0.008964482694864273
378,0.011541174724698067,0.0025822692550718784,0.008958905003964901
379,0.01160311046987772,0.002592562697827816,0.009010547772049904
380,0.011525077745318413,0.0025882148183882236,0.008936862461268902
381,0.011561008170247078,0.002593557583168149,0.008967450819909573
382,0.011532383970916271,0.0026044845581054688,0.008927899412810802
383,0.011515775695443153,0.002608897862955928,0.008906877599656582
384,0.011531641706824303,0.0026279869489371777,0.008903655223548412
385,0.011525900103151798,0.0026427919510751963,0.008883108384907246
386,0.011542809195816517,0.0026664489414542913,0.008876360021531582
387,0.011522645130753517,0.0027003134600818157,0.008822332136332989
388,0.011584918014705181,0.002738119335845113,0.008846798911690712
389,0.011604556813836098,0.0027844621799886227,0.008820094168186188
390,0.011637737974524498,0.0028204170521348715,0.008817320689558983
391,0.011659035459160805,0.0028342693112790585,0.008824766613543034
392,0.01163623109459877,0.0028093582950532436,0.008826873265206814
393,0.011515899561345577,0.002748221391811967,0.008767678402364254
394,0.011440098285675049,0.002653904724866152,0.00878619309514761
395,0.011344214901328087,0.0025894143618643284,0.008754801005125046
396,0.011340286582708359,0.0025631915777921677,0.008777095004916191
397,0.011345067992806435,0.0025625531561672688,0.008782514370977879
398,0.011358248069882393,0.0026114829815924168,0.008746764622628689
399,0.01135333813726902,0.0026298679877072573,0.008723470382392406
400,0.011356396600604057,0.002638421254232526,0.008717975579202175
401,0.011351561173796654,0.0026153908111155033,0.008736169897019863
402,0.011266866698861122,0.002582118147984147,0.008684748783707619
403,0.011221194639801979,0.002552469028159976,0.00866872537881136
404,0.011231616139411926,0.0025506364181637764,0.00868097972124815
405,0.011197302490472794,0.002550724893808365,0.008646577596664429
406,0.011212305165827274,0.002557511441409588,0.008654793724417686
407,0.011170340701937675,0.0025645936839282513,0.008605747483670712
408,0.011161167174577713,0.002576607745140791,0.008584558963775635
409,0.011189421638846397,0.0025684679858386517,0.008620953187346458
410,0.011116663925349712,0.002561066998168826,0.008555596694350243
411,0.011131016537547112,0.00255386414937675,0.008577152155339718
412,0.011121390387415886,0.002538179513067007,0.008583211340010166
413,0.011137265712022781,0.002539526904001832,0.008597739040851593
414,0.011078380048274994,0.0025346484035253525,0.008543731644749641
415,0.011092044413089752,0.002539989072829485,0.00855205487459898
416,0.011080355383455753,0.0025427991058677435,0.008537556044757366
417,0.011062704026699066,0.002541425870731473,0.008521278388798237
418,0.011092521250247955,0.002541859168559313,0.00855066254734993
419,0.01106240227818489,0.00253885961137712,0.008523542433977127
420,0.011025162413716316,0.002528777811676264,0.008496384136378765
421,0.01103091612458229,0.002529157791286707,0.008501757867634296
422,0.011018372140824795,0.0025263119023293257,0.008492060005664825
423,0.01100902445614338,0.002525912132114172,0.008483112789690495
424,0.010979869402945042,0.0025230448227375746,0.008456824347376823
425,0.010978566482663155,0.0025232252664864063,0.008455341681838036
426,0.01095278188586235,0.0025233295746147633,0.0084294518455863
427,0.010938267223536968,0.0025246834848076105,0.008413583971560001
428,0.010959848761558533,0.002525085350498557,0.008434763178229332
429,0.010916565544903278,0.0025205689016729593,0.008395996876060963
430,0.010916775092482567,0.0025255330838263035,0.008391241542994976
431,0.010904970578849316,0.0025180531665682793,0.008386917412281036
432,0.010929606854915619,0.0025170629378408194,0.008412543684244156
433,0.010882128961384296,0.0025158950593322515,0.008366233669221401
434,0.010914381593465805,0.002526954747736454,0.008387426845729351
435,0.01089547574520111,0.002525847405195236,0.008369628340005875
436,0.010887203738093376,0.0025323242880403996,0.00835487898439169
437,0.010851950384676456,0.0025377608835697174,0.008314189501106739
438,0.010885265655815601,0.0025456342846155167,0.008339631371200085
439,0.010899211280047894,0.002554415026679635,0.008344796486198902
440,0.010899411514401436,0.0025665455032140017,0.008332866244018078
441,0.01090255193412304,0.002585645066574216,0.008316907100379467
442,0.010886454954743385,0.0026128978934139013,0.00827355682849884
443,0.010936575010418892,0.0026553641073405743,0.00828121043741703
444,0.01099113468080759,0.00270226807333529,0.008288866840302944
445,0.011000043712556362,0.0027402981650084257,0.008259745314717293
446,0.01106459554284811,0.0027742013335227966,0.008290394209325314
447,0.010986757464706898,0.0027662422508001328,0.008220515213906765
448,0.01095427293330431,0.0027170723769813776,0.008237200789153576
449,0.010873259976506233,0.0026342845521867275,0.008238974958658218
450,0.010766232386231422,0.00256148399785161,0.0082047488540411
451,0.010716435499489307,0.002500412054359913,0.008216023445129395
452,0.010720575228333473,0.0024930075742304325,0.008227567188441753
453,0.010713241994380951,0.0025148452259600163,0.008198397234082222
454,0.01072494313120842,0.0025617145001888275,0.008163228631019592
455,0.010763151571154594,0.002586341230198741,0.00817681010812521
456,0.010780030861496925,0.002601820742711425,0.008178209885954857
457,0.010746601037681103,0.002583090914413333,0.008163509890437126
458,0.010665742680430412,0.002538971835747361,0.008126771077513695
459,0.010694405995309353,0.0025016816798597574,0.008192724548280239
460,0.01059280801564455,0.0024847995955497026,0.008108008652925491
461,0.01059995498508215,0.0024902522563934326,0.008109702728688717
462,0.010614718310534954,0.0025022057816386223,0.008112512528896332
463,0.010652477853000164,0.0025200697127729654,0.008132408373057842
464,0.010645912028849125,0.0025387518107891083,0.008107160218060017
465,0.010591606609523296,0.0025288958568125963,0.008062710985541344
466,0.010627763345837593,0.0025110053829848766,0.008116758428514004
467,0.010537290945649147,0.0024920632131397724,0.008045227266848087
468,0.010524225421249866,0.002469586208462715,0.008054639212787151
469,0.010516412556171417,0.0024768405128270388,0.008039572276175022
470,0.010533618740737438,0.002482079202309251,0.008051539771258831
471,0.010514028370380402,0.0024900331627577543,0.008023994974792004
472,0.010522850789129734,0.002490468556061387,0.00803238246589899
473,0.010529208928346634,0.002495560562238097,0.008033648133277893
