epoch,total_loss,steering_loss,weighted_speed_loss
54,0.039826326072216034,0.004757268354296684,0.0350690595805645
55,0.039504677057266235,0.00471857376396656,0.034786105155944824
56,0.03873469680547714,0.004684266168624163,0.03405043110251427
57,0.03779588267207146,0.00465539051219821,0.03314049169421196
58,0.036442831158638,0.004620811901986599,0.03182201832532883
59,0.0355059951543808,0.004591498523950577,0.030914494767785072
60,0.03504715487360954,0.004567520692944527,0.030479634180665016
61,0.03460010141134262,0.004540120717138052,0.03005998209118843
62,0.0346866101026535,0.004510694183409214,0.030175914987921715
63,0.03444202244281769,0.004470559768378735,0.029971463605761528
64,0.034690238535404205,0.004426367115229368,0.03026387095451355
65,0.034787245094776154,0.004397881217300892,0.030389362946152687
66,0.034462057054042816,0.004375724121928215,0.0300863329321146
67,0.03397085890173912,0.004352326970547438,0.029618531465530396
68,0.03349001705646515,0.0043478659354150295,0.029142150655388832
69,0.032956451177597046,0.0043277679942548275,0.02862868271768093
70,0.03271777927875519,0.0042975652031600475,0.028420213609933853
71,0.032342445105314255,0.0042589763179421425,0.028083467856049538
72,0.03221277892589569,0.004202933516353369,0.028009846806526184
73,0.03190921992063522,0.004146721679717302,0.02776249684393406
74,0.031728364527225494,0.004093174822628498,0.02763519063591957
75,0.03180353716015816,0.004066642839461565,0.02773689292371273
76,0.03157605230808258,0.004060626495629549,0.02751542441546917
77,0.031441766768693924,0.0040734498761594296,0.027368316426873207
78,0.031029120087623596,0.00408472353592515,0.026944397017359734
79,0.0305634792894125,0.004076244775205851,0.026487234979867935
80,0.030290253460407257,0.0040595862083137035,0.026230666786432266
81,0.030400296673178673,0.0040229931473731995,0.026377303525805473
82,0.030148958787322044,0.003979614470154047,0.026169344782829285
83,0.029863864183425903,0.003937126137316227,0.02592673897743225
84,0.02982630766928196,0.00390521134249866,0.02592109702527523
85,0.02947571501135826,0.0038878442719578743,0.025587869808077812
86,0.029317250475287437,0.003881313605234027,0.02543593756854534
87,0.029306665062904358,0.0038802316412329674,0.025426432490348816
88,0.029047487303614616,0.003863884834572673,0.025183603167533875
89,0.028923986479640007,0.0038599749095737934,0.0250640120357275
90,0.028642425313591957,0.003834992414340377,0.024807432666420937
91,0.028641974553465843,0.003809409448876977,0.02483256533741951
92,0.028428124263882637,0.00378396175801754,0.024644162505865097
93,0.02815025858581066,0.003775001037865877,0.02437525801360607
94,0.027962859719991684,0.003761688945814967,0.024201171472668648
95,0.027788491919636726,0.0037558290641754866,0.02403266355395317
96,0.027624504640698433,0.0037531775888055563,0.023871326819062233
97,0.027633655816316605,0.0037539140321314335,0.02387974224984646
98,0.027310267090797424,0.003741839900612831,0.023568427190184593
99,0.027107851579785347,0.003721046494320035,0.02338680438697338
100,0.02696298062801361,0.0037124131340533495,0.02325056679546833
101,0.0268806554377079,0.0036907317116856575,0.02318992279469967
102,0.026731817051768303,0.0036865740548819304,0.023045243695378304
103,0.026694731786847115,0.003671033773571253,0.02302369847893715
104,0.02647889032959938,0.0036656055599451065,0.022813284769654274
105,0.02631193771958351,0.003659287001937628,0.022652650251984596
106,0.026327896863222122,0.0036576897837221622,0.022670207545161247
107,0.026002652943134308,0.003644330892711878,0.022358322516083717
108,0.025655951350927353,0.003635293571278453,0.02202065847814083
109,0.025522124022245407,0.0036292197182774544,0.021892905235290527
