epoch,total_loss,steering_loss,weighted_speed_loss
78,0.02189217507839203,0.004918413702398539,0.016973761841654778
79,0.02172147110104561,0.004883629269897938,0.016837840899825096
80,0.021526649594306946,0.00484837731346488,0.01667827181518078
81,0.02138993702828884,0.0048244912177324295,0.016565445810556412
82,0.021190570667386055,0.004797761794179678,0.01639280840754509
83,0.02102670818567276,0.0047654639929533005,0.01626124419271946
84,0.02091200090944767,0.004742871969938278,0.016169128939509392
85,0.020769152790308,0.004705433733761311,0.016063719987869263
86,0.020614512264728546,0.004667533095926046,0.015946978703141212
87,0.020447181537747383,0.004641499370336533,0.01580568216741085
88,0.020272839814424515,0.004612219985574484,0.015660619363188744
89,0.020089339464902878,0.004574702121317387,0.015514637343585491
90,0.01994982361793518,0.0045479233376681805,0.015401899814605713
91,0.019846290349960327,0.004527125973254442,0.015319163911044598
92,0.019684646278619766,0.0044767423532903194,0.01520790345966816
93,0.019571924582123756,0.0044630770571529865,0.015108847990632057
94,0.01944797858595848,0.004440040327608585,0.015007938258349895
95,0.019298743456602097,0.004426986910402775,0.014871755614876747
96,0.01922435313463211,0.004453564062714577,0.01477078814059496
97,0.019228901714086533,0.0045564183965325356,0.014672483317553997
98,0.01935068517923355,0.004767366219311953,0.014583318494260311
99,0.019523493945598602,0.0050443620420992374,0.014479132369160652
100,0.018889496102929115,0.004494815599173307,0.01439468003809452
101,0.018566396087408066,0.004237083252519369,0.014329313300549984
102,0.01857304573059082,0.004348713904619217,0.014224330894649029
103,0.018785130232572556,0.004621930420398712,0.014163200743496418
104,0.018852511420845985,0.004756047856062651,0.014096464030444622
105,0.01842789351940155,0.004457138478755951,0.0139707550406456
106,0.018045131117105484,0.004155868198722601,0.01388926338404417
107,0.01805514097213745,0.004175096284598112,0.013880044221878052
108,0.01817144639790058,0.0043762922286987305,0.013795154169201851
109,0.018105151131749153,0.004403569269925356,0.013701582327485085
110,0.017854705452919006,0.004180368967354298,0.013674336485564709
111,0.017661768943071365,0.004038275685161352,0.013623492792248726
112,0.017613034695386887,0.0041033620946109295,0.013509673066437244
113,0.017679736018180847,0.0041956305503845215,0.013484104536473751
114,0.017509352415800095,0.004111241549253464,0.013398109935224056
115,0.017340144142508507,0.003973965998739004,0.013366177678108215
116,0.017195481806993484,0.003960530273616314,0.013234950602054596
117,0.017270497977733612,0.0040270304307341576,0.013243468478322029
118,0.017213566228747368,0.004029117990285158,0.013184447772800922
119,0.017065154388546944,0.003934771288186312,0.01313038356602192
120,0.016911664977669716,0.003876717993989587,0.013034947216510773
121,0.01687861792743206,0.003880466800183058,0.01299815159291029
122,0.016891680657863617,0.003916607238352299,0.012975073419511318
123,0.016799870878458023,0.003896428272128105,0.012903443537652493
124,0.016668841242790222,0.0038419878110289574,0.01282685436308384
125,0.016597772017121315,0.003793250536546111,0.012804522179067135
126,0.016495173797011375,0.0037761915009468794,0.012718982063233852
127,0.016473844647407532,0.0037864423356950283,0.01268740277737379
128,0.016442827880382538,0.003769198665395379,0.012673628516495228
129,0.016374802216887474,0.0037522821221500635,0.012622520327568054
130,0.016303906217217445,0.003718065330758691,0.012585841119289398
131,0.016235725954174995,0.0036952144000679255,0.012540510855615139
132,0.01615108735859394,0.0036983205936849117,0.012452767230570316
133,0.016126487404108047,0.0036929515190422535,0.012433536350727081
134,0.01604650914669037,0.003676752559840679,0.012369755655527115
135,0.01594369113445282,0.003645538818091154,0.012298152782022953
136,0.015960408374667168,0.003625765210017562,0.012334642931818962
137,0.01587398536503315,0.0036034381482750177,0.012270546518266201
138,0.01580491103231907,0.00359082012437284,0.01221409160643816
139,0.015761427581310272,0.0035756328143179417,0.012185795232653618
140,0.015653152018785477,0.0035680958535522223,0.012085056863725185
141,0.015643808990716934,0.0035476761404424906,0.012096133083105087
142,0.015620525926351547,0.003537312615662813,0.012083213776350021
143,0.015502329915761948,0.003523416817188263,0.011978913098573685
144,0.015449381433427334,0.0035082718823105097,0.011941109783947468
145,0.015414295718073845,0.0034942857455462217,0.01192000973969698
146,0.015349963679909706,0.003488988382741809,0.011860975064337254
147,0.015324633568525314,0.003477976191788912,0.01184665784239769
148,0.015262122265994549,0.0034740809351205826,0.011788041330873966
149,0.015241322107613087,0.0034555152524262667,0.011785807088017464
150,0.015214873477816582,0.0034429694060236216,0.011771904304623604
151,0.015136375091969967,0.0034399593714624643,0.011696415953338146
152,0.015049140900373459,0.003425100352615118,0.011624040082097054
153,0.015041700564324856,0.003407066687941551,0.011634633876383305
154,0.014972924254834652,0.003401591209694743,0.011571332812309265
155,0.014939074404537678,0.003392555983737111,0.01154651865363121
156,0.014919256791472435,0.0033878572285175323,0.011531399562954903
157,0.014864340424537659,0.003382640890777111,0.011481699533760548
158,0.01482145581394434,0.0033766981214284897,0.01144475769251585
159,0.014820949174463749,0.00338302762247622,0.011437921784818172
160,0.014766614884138107,0.003403868991881609,0.011362745426595211
161,0.014809152111411095,0.0034435633569955826,0.011365588754415512
162,0.014798350632190704,0.0035022390075027943,0.011296112090349197
163,0.014928516000509262,0.003625315148383379,0.011303200386464596
164,0.015046152286231518,0.0037872567772865295,0.011258895508944988
165,0.015176121145486832,0.003924694377928972,0.011251427233219147
166,0.014865596778690815,0.003647327423095703,0.011218269355595112
167,0.0145560372620821,0.0033896202221512794,0.01116641703993082
168,0.0143600944429636,0.0032413725275546312,0.011118722148239613
169,0.01437381748110056,0.0032493749167770147,0.0111244423314929
170,0.014456270262598991,0.0033556686248630285,0.01110060140490532
171,0.014522213488817215,0.003472899552434683,0.01104931440204382
172,0.014491715468466282,0.003507630666717887,0.010984084568917751
173,0.014421185478568077,0.0034286968875676394,0.010992488823831081
174,0.01422205101698637,0.0032815265003591776,0.010940524749457836
175,0.014107029885053635,0.0031733913347125053,0.01093363855034113
176,0.014073951169848442,0.0031774528324604034,0.010896498337388039
177,0.014143142849206924,0.0032573798671364784,0.010885762982070446
178,0.014178520999848843,0.00331131718121469,0.010867203585803509
179,0.01410643756389618,0.0032967040315270424,0.010809733532369137
180,0.014026422053575516,0.003221779828891158,0.010804641991853714
181,0.013882536441087723,0.003135498845949769,0.010747037827968597
182,0.013841407373547554,0.0031083549838513136,0.010733052156865597
183,0.013845888897776604,0.0031386902555823326,0.010707198642194271
184,0.013835882768034935,0.0031708762980997562,0.010665006004273891
185,0.013855667784810066,0.003192614298313856,0.010663053952157497
186,0.013781534507870674,0.00317001948133111,0.010611515492200851
187,0.013727409765124321,0.0031158761121332645,0.01061153318732977
188,0.013650808483362198,0.003076425287872553,0.010574383661150932
189,0.013615196570754051,0.0030500530265271664,0.010565143078565598
190,0.013592598959803581,0.003058582078665495,0.010534016415476799
191,0.013579340651631355,0.0030683171935379505,0.010511023923754692
192,0.013562723994255066,0.003076303517445922,0.0104864202439785
193,0.013539289124310017,0.003075453219935298,0.010463835671544075
194,0.01347470935434103,0.0030448324978351593,0.01042987685650587
195,0.01342790201306343,0.0030255597084760666,0.010402342304587364
196,0.013383826240897179,0.0030163084156811237,0.010367518290877342
197,0.01334846206009388,0.003005417063832283,0.010343044996261597
198,0.01332424208521843,0.0029984447173774242,0.010325797833502293
199,0.013331410475075245,0.0030061856377869844,0.010325225070118904
200,0.013244647532701492,0.003009364940226078,0.010235282592475414
201,0.01323859952390194,0.0030055369716137648,0.010233062319457531
202,0.0132409343495965,0.0030049143824726343,0.01023602019995451
203,0.013208044692873955,0.002987781772390008,0.01022026315331459
204,0.013150479644536972,0.0029642549343407154,0.01018622424453497
205,0.01310631725937128,0.002951239002868533,0.010155078023672104
206,0.013077314011752605,0.0029406503308564425,0.010136663913726807
207,0.013022263534367085,0.0029311170801520348,0.01009114645421505
208,0.012999841012060642,0.0029225845355540514,0.010077256709337234
209,0.012976296246051788,0.0029163353610783815,0.01005996111780405
210,0.0129789337515831,0.0029130768962204456,0.010065856389701366
211,0.012917445972561836,0.0029029243160039186,0.010014521889388561
212,0.012896333821117878,0.0029109313618391752,0.009985402226448059
213,0.012856204994022846,0.002898927079513669,0.00995727814733982
214,0.01285105012357235,0.002900999039411545,0.009950051084160805
215,0.012804849073290825,0.002904279623180628,0.009900569915771484
216,0.012819749303162098,0.0029081159736961126,0.009911633096635342
217,0.012784384191036224,0.0029208408668637276,0.009863543324172497
218,0.012801745906472206,0.0029468948487192392,0.00985485129058361
219,0.0128201674669981,0.0029759088065475225,0.009844258427619934
220,0.01287891436368227,0.003042514668777585,0.009836399927735329
221,0.012917443178594112,0.0031368450727313757,0.009780597873032093
222,0.01304424274712801,0.003271913155913353,0.009772329591214657
223,0.013155007734894753,0.003415679791942239,0.009739328175783157
224,0.013256844133138657,0.003524342318996787,0.009732501581311226
225,0.012843665666878223,0.003147250274196267,0.0096964156255126
226,0.012576866894960403,0.0028837877325713634,0.009693079628050327
227,0.012479402124881744,0.0028097163885831833,0.009669685736298561
228,0.012539355084300041,0.0029056596104055643,0.00963369570672512
229,0.012695511803030968,0.003084109164774418,0.00961140263825655
230,0.012830741703510284,0.0032130968756973743,0.009617644362151623
231,0.012843533419072628,0.003225043648853898,0.009618490003049374
232,0.012631978839635849,0.003067085985094309,0.009564892388880253
233,0.012439464218914509,0.0028709862381219864,0.009568477980792522
234,0.012309139594435692,0.0027669528499245644,0.009542186744511127
235,0.012324972078204155,0.002812787191942334,0.009512185119092464
236,0.012418098747730255,0.0029229270294308662,0.009495171718299389
237,0.012434544041752815,0.002976191695779562,0.00945835281163454
238,0.012359756976366043,0.0029335657600313425,0.009426191449165344
239,0.012257165275514126,0.0028265041764825583,0.009430660866200924
240,0.012169921770691872,0.0027515480760484934,0.009418373927474022
241,0.012112285941839218,0.00273547088727355,0.00937681458890438
242,0.012170808389782906,0.0027836449444293976,0.009387163445353508
243,0.01218052301555872,0.0028172137681394815,0.009363309480249882
244,0.012175146490335464,0.0028184792026877403,0.009356667287647724
245,0.012095489539206028,0.0027842018753290176,0.00931128766387701
246,0.012035117484629154,0.002735589863732457,0.00929952785372734
247,0.01199296209961176,0.0027062594890594482,0.009286702610552311
248,0.012003276497125626,0.0027091552037745714,0.009294121526181698
249,0.01196003332734108,0.002726638689637184,0.009233394637703896
250,0.01197241060435772,0.0027427743189036846,0.009229636751115322
251,0.0119731230661273,0.002731994027271867,0.009241129271686077
252,0.0118790864944458,0.002709787106141448,0.009169299155473709
253,0.01189457532018423,0.0026856607291847467,0.009208914823830128
254,0.011820217594504356,0.002674154005944729,0.009146063588559628
255,0.01179155521094799,0.0026730685494840145,0.009118486195802689
256,0.011788907460868359,0.0026764788199216127,0.00911242887377739
257,0.011790651828050613,0.0026765423826873302,0.009114108979701996
258,0.011745826341211796,0.0026713211555033922,0.009074505418539047
259,0.011739508248865604,0.0026631245855242014,0.009076383896172047
260,0.011699257418513298,0.0026526518631726503,0.009046605788171291
261,0.011662166565656662,0.0026409472338855267,0.009021219797432423
262,0.011628828011453152,0.002636010991409421,0.008992817252874374
263,0.011622565798461437,0.0026371674612164497,0.008985398337244987
264,0.011600849218666553,0.0026321231853216887,0.008968725800514221
265,0.011576667428016663,0.002631015609949827,0.008945652283728123
266,0.011572534218430519,0.0026322260964661837,0.008940308354794979
267,0.011542397551238537,0.002619354287162423,0.008923043496906757
268,0.01151488907635212,0.002624047454446554,0.008890842087566853
269,0.011505804024636745,0.002617413178086281,0.008888390846550465
270,0.01147038210183382,0.0026113034691661596,0.008859078399837017
271,0.011438379995524883,0.0026074284687638283,0.008830951526761055
272,0.011424370110034943,0.0026007015258073807,0.008823668584227562
273,0.011403214186429977,0.0025968975387513638,0.008806317113339901
274,0.011380229145288467,0.0025927291717380285,0.008787499740719795
275,0.011389875784516335,0.002592309843748808,0.008797566406428814
276,0.011381111107766628,0.0025926977396011353,0.008788413368165493
277,0.011323407292366028,0.0026013466995209455,0.008722060360014439
278,0.011348292231559753,0.0026004102546721697,0.008747882209718227
279,0.01129522267729044,0.002603137632831931,0.008692084811627865
280,0.01131061464548111,0.0026074459310621023,0.008703168481588364
281,0.011277072131633759,0.002609805203974247,0.008667266927659512
282,0.011272573843598366,0.002612247597426176,0.008660326711833477
283,0.011243789456784725,0.0026148129254579544,0.00862897653132677
284,0.01127779670059681,0.002618752885609865,0.008659044280648232
285,0.011227378621697426,0.002634191419929266,0.008593187667429447
286,0.011233454570174217,0.0026572716888040304,0.008576182648539543
287,0.011273871175944805,0.0026863969396799803,0.008587474003434181
288,0.011298556812107563,0.0027322499081492424,0.00856630690395832
289,0.011287151835858822,0.002776252804324031,0.008510898798704147
290,0.01133817806839943,0.0028251195326447487,0.00851305853575468
291,0.011358563788235188,0.0028565030079334974,0.008502060547471046
292,0.011363625526428223,0.0028625973500311375,0.008501027710735798
293,0.011324012652039528,0.0028375613037496805,0.008486451581120491
294,0.011252572759985924,0.0027674308512359858,0.008485142141580582
295,0.011081633158028126,0.002662064740434289,0.00841956865042448
296,0.011000944301486015,0.0025582341477274895,0.008442710153758526
297,0.010911967605352402,0.0025007626973092556,0.008411204442381859
298,0.010894223116338253,0.0025031138211488724,0.00839110929518938
299,0.0109377047047019,0.0025565370451658964,0.00838116742670536
300,0.01097702793776989,0.002630386035889387,0.008346641436219215
301,0.011032612062990665,0.0026758245658129454,0.008356787264347076
302,0.011037688702344894,0.002688863081857562,0.008348825387656689
303,0.01096322387456894,0.0026513864286243916,0.00831183698028326
304,0.010900975205004215,0.002578241052106023,0.008322734385728836
305,0.010816221125423908,0.00251321610994637,0.008303005248308182
306,0.010757307521998882,0.0024746826384216547,0.008282625116407871
307,0.010721636936068535,0.0024645242374390364,0.008257112465798855
308,0.010719934478402138,0.0024736272171139717,0.008246307261288166
309,0.010738963261246681,0.0024998087901622057,0.00823915470391512
310,0.010726384818553925,0.002519462490454316,0.008206922560930252
311,0.010735208168625832,0.0025330970529466867,0.008202111348509789
312,0.010697461664676666,0.0025260502006858587,0.008171411231160164
313,0.010644584894180298,0.002502305433154106,0.008142279461026192
314,0.010625980794429779,0.0024798261001706123,0.008146154694259167
315,0.010597243905067444,0.002453894354403019,0.008143349550664425
316,0.010548948310315609,0.002431184286251664,0.008117764256894588
317,0.010536023415625095,0.002432500012218952,0.008103523403406143
318,0.01050711702555418,0.0024333838373422623,0.008073733188211918
319,0.010501804761588573,0.0024331125896424055,0.008068691939115524
320,0.010508387349545956,0.002448286162689328,0.008060101419687271
321,0.010521262884140015,0.002455504145473242,0.008065758273005486
322,0.010501234792172909,0.0024684735108166933,0.008032761514186859
323,0.010489565320312977,0.0024823416024446487,0.008007223717868328
324,0.01049832534044981,0.0025052065029740334,0.007993118837475777
325,0.010512830689549446,0.0025240695104002953,0.00798876117914915
326,0.010516876354813576,0.002537435619160533,0.0079794405028224
327,0.010502973571419716,0.0025301531422883272,0.007972820661962032
328,0.01047450676560402,0.002516875509172678,0.007957631722092628
329,0.010415593162178993,0.002488562371581793,0.007927031256258488
330,0.010378042235970497,0.00246217823587358,0.007915863767266273
331,0.010340875945985317,0.002435345435515046,0.007905530743300915
332,0.010285679250955582,0.002412471454590559,0.007873207330703735
333,0.010245269164443016,0.002385907806456089,0.007859361357986927
334,0.010234028100967407,0.0023740255273878574,0.007860002107918262
335,0.010217323899269104,0.0023722860496491194,0.007845037616789341
336,0.010203806683421135,0.0023713079281151295,0.007832499220967293
337,0.010182594880461693,0.002378123812377453,0.007804471533745527
338,0.010180935263633728,0.002385186031460762,0.007795749697834253
339,0.0101937772706151,0.002396506955847144,0.0077972705475986
340,0.01016451045870781,0.002400793833658099,0.007763716857880354
341,0.010158144868910313,0.002405718667432666,0.007752425968647003
342,0.010164068080484867,0.002411535242572427,0.007752532605081797
343,0.010160638019442558,0.002423775615170598,0.007736862637102604
344,0.010118767619132996,0.0024333398323506117,0.007685428019613028
345,0.010160320438444614,0.0024518491700291634,0.007708471268415451
346,0.010140089318156242,0.002474118024110794,0.007665971759706736
347,0.010167052038013935,0.0024951559025794268,0.007671896368265152
348,0.010180875658988953,0.0025129385758191347,0.007667937316000462
349,0.010168628767132759,0.002527825068682432,0.007640803698450327
350,0.010154368355870247,0.002542313188314438,0.007612055633217096
351,0.010157152079045773,0.0025443946942687035,0.007612757384777069
352,0.01017071958631277,0.002547247102484107,0.00762347225099802
353,0.01014395710080862,0.002533958526328206,0.007609998341649771
354,0.010101601481437683,0.002513549057766795,0.007588052190840244
355,0.010052230209112167,0.0024777676444500685,0.0075744627974927425
356,0.009979509748518467,0.0024319107178598642,0.007547599263489246
357,0.009929527528584003,0.0023925278801470995,0.007536999881267548
358,0.009875618852674961,0.002358152996748686,0.007517465855926275
359,0.00985630601644516,0.0023322259075939655,0.007524080574512482
360,0.009806258603930473,0.002312582219019532,0.0074936761520802975
361,0.009787485003471375,0.002300312276929617,0.007487172726541758
362,0.009767103008925915,0.0022924747318029404,0.007474628277122974
363,0.009760665707290173,0.0022951047867536545,0.007465560920536518
364,0.00974565465003252,0.0022989357821643353,0.007446718867868185
365,0.009758510626852512,0.002306637354195118,0.007451873272657394
366,0.009745453484356403,0.002319220220670104,0.007426233030855656
367,0.00976684782654047,0.0023367642425000668,0.007430083584040403
368,0.009729305282235146,0.0023398513440042734,0.0073894537054002285
369,0.009736310690641403,0.0023547406308352947,0.007381570525467396
370,0.009730098769068718,0.0023712492547929287,0.007358849048614502
371,0.009750748053193092,0.002394451992586255,0.007356295827776194
372,0.009757248684763908,0.0024098465219140053,0.007347402162849903
373,0.009729674085974693,0.002425828715786338,0.007303845137357712
374,0.009733435697853565,0.002432398032397032,0.007301037665456533
375,0.0097421919927001,0.002428595442324877,0.007313596550375223
376,0.009709681384265423,0.0024254738818854094,0.007284207735210657
377,0.00966781098395586,0.0023951430339366198,0.007272668182849884
378,0.009626396000385284,0.002369763096794486,0.007256633136421442
379,0.009588184766471386,0.0023387714754790068,0.007249413523823023
380,0.009530724957585335,0.0023082417901605368,0.007222483400255442
381,0.009512966498732567,0.0022849480155855417,0.0072280182503163815
382,0.009485576301813126,0.0022637902293354273,0.007221785839647055
383,0.009477619081735611,0.0022522329818457365,0.007225386332720518
384,0.009426269680261612,0.0022402747999876738,0.007185995113104582
385,0.009406093508005142,0.002236395375803113,0.007169698365032673
386,0.009386971592903137,0.002233572769910097,0.00715339882299304
387,0.009364493191242218,0.0022266721352934837,0.007137821055948734
388,0.009375698864459991,0.0022366438060998917,0.007139055524021387
389,0.00936366431415081,0.002239946275949478,0.007123718503862619
390,0.009351300075650215,0.002250314224511385,0.007100985385477543
391,0.009364187717437744,0.00226362282410264,0.007100564893335104
392,0.009366150945425034,0.0022742855362594128,0.007091865874826908
393,0.009380197152495384,0.002298504114151001,0.007081692572683096
394,0.0094013512134552,0.0023143987637013197,0.007086952682584524
395,0.009383685886859894,0.002339331666007638,0.007044353988021612
396,0.009419281035661697,0.002359080594033003,0.007060199975967407
397,0.009425545111298561,0.0023764038924127817,0.007049140986055136
398,0.00941820815205574,0.0023998613469302654,0.007018347270786762
399,0.00946788676083088,0.0024217970203608274,0.007046089507639408
400,0.009433131664991379,0.0024405824951827526,0.006992548704147339
401,0.009411743842065334,0.0024484170135110617,0.006963327061384916
402,0.009437160566449165,0.002447596052661538,0.006989564746618271
403,0.009362258017063141,0.002423847559839487,0.0069384099915623665
404,0.009325467981398106,0.002378973877057433,0.006946493871510029
405,0.009280720725655556,0.002321014879271388,0.006959706079214811
406,0.009199236519634724,0.002266697585582733,0.0069325389340519905
407,0.009139236062765121,0.0022137360647320747,0.006925499532371759
408,0.009080988354980946,0.002182611031457782,0.00689837709069252
409,0.009056605398654938,0.0021746442653238773,0.00688196113333106
410,0.0090439198538661,0.0021786559373140335,0.006865263916552067
411,0.009067891165614128,0.0021957717835903168,0.006872118916362524
412,0.009059123694896698,0.002216128632426262,0.006842995528131723
413,0.009089657105505466,0.0022354659158736467,0.006854191422462463
414,0.009089943952858448,0.002253955928608775,0.0068359882570803165
415,0.009071280248463154,0.0022703304421156645,0.006800949573516846
416,0.009071718901395798,0.002265561604872346,0.0068061575293540955
417,0.00904342532157898,0.002245191717520356,0.00679823337122798
418,0.00899227149784565,0.002214263193309307,0.006778007838875055
419,0.00896504521369934,0.0021843966096639633,0.006780649069696665
420,0.00893625058233738,0.002171294530853629,0.006764955818653107
421,0.008907942101359367,0.0021562008187174797,0.0067517408169806
422,0.008892208337783813,0.0021479667630046606,0.0067442418076097965
423,0.00889100506901741,0.002144109457731247,0.006746895611286163
424,0.008874607272446156,0.0021480850409716368,0.006726521998643875
425,0.008866659365594387,0.002157840644940734,0.006708818953484297
426,0.008862817659974098,0.0021670646965503693,0.006695752497762442
427,0.008857225999236107,0.0021844857838004827,0.0066727399826049805
428,0.008856697008013725,0.002210607286542654,0.0066460901871323586
429,0.008897935971617699,0.002239698776975274,0.006658236961811781
430,0.008917177096009254,0.0022694049403071404,0.006647771690040827
431,0.0089501291513443,0.002304370980709791,0.0066457586362957954
432,0.008994132280349731,0.002356295706704259,0.006637836340814829
433,0.009035928174853325,0.002408398315310478,0.006627529393881559
434,0.009032346308231354,0.0024508386850357056,0.006581507623195648
435,0.009084630757570267,0.00248141516931355,0.00660321582108736
436,0.009059731848537922,0.002479745540767908,0.006579986307770014
437,0.009017275646328926,0.0024485611356794834,0.00656871497631073
438,0.008922962471842766,0.002372791524976492,0.006550170481204987
439,0.008830077946186066,0.002277795923873782,0.006552282255142927
440,0.008711770176887512,0.002186278812587261,0.006525491364300251
441,0.008652377873659134,0.002125411294400692,0.006526966579258442
442,0.008621368557214737,0.0021074216347187757,0.006513947155326605
443,0.008611750788986683,0.0021082807797938585,0.006503469776362181
444,0.00861270073801279,0.0021334425546228886,0.006479258183389902
445,0.008627472445368767,0.0021628262475132942,0.00646464666351676
446,0.008668768219649792,0.0021902883891016245,0.006478479597717524
447,0.00866699032485485,0.002204296877607703,0.006462693214416504
448,0.008656088262796402,0.0022066053934395313,0.006449483335018158
449,0.008636345155537128,0.0021915349643677473,0.006444810424000025
450,0.00861829798668623,0.00216438015922904,0.0064539178274571896
451,0.008539456874132156,0.0021345738787204027,0.00640488276258111
452,0.008512190543115139,0.0021054584067314863,0.006406731903553009
453,0.008488297462463379,0.00209019985049963,0.006398098077625036
454,0.008472057059407234,0.0020824717357754707,0.0063895853236317635
455,0.008445214480161667,0.002081187441945076,0.006364027503877878
456,0.008464092388749123,0.002087975852191448,0.006376116070896387
457,0.008462926372885704,0.0020996443927288055,0.006363282445818186
458,0.008463104255497456,0.002114372095093131,0.006348732393234968
459,0.00843755342066288,0.0021176477894186974,0.00631990609690547
460,0.008462509140372276,0.002126340288668871,0.006336168386042118
461,0.008461512625217438,0.0021340688690543175,0.006327444221824408
462,0.008445888757705688,0.002141447039321065,0.00630444148555398
463,0.008423830382525921,0.0021345335990190506,0.00628929678350687
464,0.008390865288674831,0.0021173080895096064,0.006273557431995869
465,0.008372620679438114,0.00210659415461123,0.006266026291996241
466,0.008351316675543785,0.002085946500301361,0.006265370640903711
467,0.008327689953148365,0.002069507958367467,0.006258182227611542
468,0.008305947296321392,0.0020588708575814962,0.006247076205909252
469,0.00828392244875431,0.0020515061914920807,0.006232415791600943
470,0.008270161226391792,0.0020536864176392555,0.006216474808752537
471,0.008270102553069592,0.002055223798379302,0.006214878521859646
472,0.00824956689029932,0.0020618324633687735,0.00618773465976119
473,0.008275020867586136,0.0020740691106766462,0.006200951524078846
