#x_m,y_m,w_tr_right_m,w_tr_left_m
123.13092432739553,38.47840210065479,1.4499182560336927,0.1575829402414387
122.80736432739552,38.15484210065479,1.406376419345978,0.2147808077716185
122.80736432739552,38.07395210065479,1.4499182560336927,0.1575829402414387
122.48380432739553,37.75039210065479,1.406376419345978,0.2147808077716185
122.48380432739553,37.66950210065478,1.4499182560336927,0.1575829402414387
122.16024432739552,37.34594210065478,1.406376419345978,0.2147808077716185
122.16024432739552,37.265052100654785,1.4499182560336927,0.1575829402414387
121.75579432739552,36.86060210065479,1.406376419345978,0.2147808077716185
121.75579432739552,36.77971210065479,1.4499182560336927,0.1575829402414387
121.43223432739553,36.45615210065479,1.406376419345978,0.2147808077716185
121.43223432739553,36.375262100654794,1.4499182560336927,0.1575829402414387
121.10867432739552,36.05170210065479,1.406376419345978,0.2147808077716185
