#x_m,y_m,w_tr_right_m,w_tr_left_m
129.68301432739554,50.85457210065479,0.35215602925986966,1.3178
129.76390432739555,50.773682100654796,0.28888808894390117,1.39869
129.92568432739552,50.773682100654796,0.35215602925986966,1.39869
130.00657432739553,50.692792100654785,0.33177109628408924,1.4795800000000001
130.08746432739554,50.692792100654785,0.3863744103621579,1.4731338934355747
130.3301343273955,50.450122100654795,0.423502154799832,1.4367819546794007
130.3301343273955,49.72211210065478,0.423502154799832,1.3378976649961987
130.2492443273955,49.64122210065479,0.35215602925986966,1.3656270442088771
130.2492443273955,49.47944210065479,0.39112446295873504,1.2933482151745737
130.16835432739555,49.39855210065478,0.35215602925986966,1.3278798482996221
130.16835432739555,49.23677210065479,0.39112446295873504,1.2538461586978293
130.08746432739554,49.15588210065479,0.35215602925986966,1.2705997012924715
130.08746432739554,49.07499210065478,0.39112446295873504,1.2262294675441172
130.00657432739553,48.994102100654786,0.35215602925986966,1.2538461586978293
130.00657432739553,48.91321210065479,0.3958420908510781,1.2046409759806491
129.8447943273955,48.751432100654796,0.35215602925986966,1.2538461586978293
129.8447943273955,48.670542100654785,0.3958420908510781,1.2046409759806491
129.68301432739554,48.50876210065479,0.35215602925986966,1.2538461586978293
129.68301432739554,48.427872100654795,0.3958420908510781,1.2046409759806491
129.52123432739552,48.26609210065479,0.35215602925986966,1.2538461586978293
129.52123432739552,48.18520210065479,0.3958420908510781,1.2046409759806491
129.35945432739555,48.023422100654784,0.35215602925986966,1.2538461586978293
129.35945432739555,47.94253210065479,0.3958420908510781,1.2046409759806491
129.11678432739552,47.699862100654784,0.35215602925986966,1.2538461586978293
129.11678432739552,47.61897210065479,0.3958420908510781,1.2046409759806491
128.87411432739555,47.37630210065478,0.35215602925986966,1.2538461586978293
128.87411432739555,47.29541210065479,0.3958420908510781,1.2046409759806491
128.6314443273955,47.05274210065478,0.35215602925986966,1.245401280088767
128.6314443273955,46.971852100654786,0.3958420908510781,1.1915379023008432
128.30788432739553,46.648292100654785,0.35215602925986966,1.245401280088767
128.30788432739553,46.56740210065479,0.3958420908510781,1.1915379023008432
127.98432432739553,46.24384210065479,0.35215602925986966,1.245401280088767
127.98432432739553,46.16295210065479,0.3958420908510781,1.1915379023008432
127.66076432739554,45.83939210065479,0.35215602925986966,1.245401280088767
127.66076432739554,45.758502100654795,0.3958420908510781,1.1915379023008432
127.33720432739553,45.434942100654794,0.35215602925986966,1.245401280088767
127.33720432739553,45.35405210065478,0.3958420908510781,1.1915379023008432
126.93275432739553,44.949602100654786,0.35215602925986966,1.2538461586978293
126.93275432739553,44.86871210065479,0.3958420908510781,1.2046409759806491
126.60919432739551,44.54515210065479,0.35215602925986966,1.2538461586978293
126.60919432739551,44.46426210065479,0.3958420908510781,1.2046409759806491
126.28563432739553,44.14070210065479,0.35215602925986966,1.2538461586978293
126.28563432739553,44.059812100654796,0.3958420908510781,1.2046409759806491
125.96207432739554,43.736252100654795,0.35215602925986966,1.2538461586978293
125.96207432739554,43.655362100654784,0.3958420908510781,1.2046409759806491
125.63851432739553,43.331802100654784,0.35215602925986966,1.2538461586978293
125.63851432739553,43.25091210065479,0.3958420908510781,1.2046409759806491
125.31495432739554,42.92735210065479,0.35215602925986966,1.245401280088767
125.31495432739554,42.84646210065479,0.3958420908510781,1.1915379023008432
124.99139432739553,42.52290210065479,0.35215602925986966,1.245401280088767
124.99139432739553,42.44201210065479,0.3958420908510781,1.1915379023008432
124.58694432739553,42.03756210065478,0.35215602925986966,1.2538461586978293
124.58694432739553,41.956672100654785,0.3958420908510781,1.2046409759806491
124.26338432739551,41.633112100654785,0.35215602925986966,1.2538461586978293
124.26338432739551,41.55222210065479,0.3958420908510781,1.2046409759806491
123.93982432739553,41.22866210065479,0.35215602925986966,1.2538461586978293
123.93982432739553,41.14777210065479,0.3958420908510781,1.2046409759806491
123.61626432739554,40.82421210065479,0.35215602925986966,1.2538461586978293
123.61626432739554,40.743322100654794,0.3958420908510781,1.2046409759806491
123.29270432739553,40.41976210065479,0.35215602925986966,1.245401280088767
123.29270432739553,40.33887210065478,0.3958420908510781,1.1915379023008432
122.88825432739553,39.934422100654785,0.35215602925986966,1.2538461586978293
122.88825432739553,39.85353210065479,0.3958420908510781,1.2046409759806491
122.56469432739551,39.52997210065479,0.35215602925986966,1.2538461586978293
122.56469432739551,39.44908210065479,0.3958420908510781,1.2046409759806491
122.24113432739553,39.12552210065479,0.35215602925986966,1.2538461586978293
122.24113432739553,39.044632100654795,0.3958420908510781,1.2046409759806491
121.91757432739551,38.721072100654794,0.35215602925986966,1.2538461586978293
121.91757432739551,38.64018210065478,0.3958420908510781,1.2046409759806491
121.59401432739553,38.31662210065478,0.35215602925986966,1.245401280088767
121.59401432739553,38.235732100654786,0.3958420908510781,1.1915379023008432
121.27045432739554,37.912172100654786,0.35215602925986966,1.245401280088767
121.27045432739554,37.83128210065479,0.3958420908510781,1.1915379023008432
120.86600432739552,37.42683210065479,0.35215602925986966,1.2538461586978293
120.86600432739552,37.34594210065478,0.3958420908510781,1.2046409759806491
120.54244432739553,37.022382100654795,0.35215602925986966,1.2538461586978293
120.54244432739553,36.941492100654784,0.3958420908510781,1.2046409759806491
120.21888432739551,36.617932100654784,0.35215602925986966,1.2538461586978293
120.21888432739551,36.53704210065479,0.3958420908510781,1.2046409759806491
119.89532432739553,36.21348210065479,0.35215602925986966,1.2538461586978293
119.89532432739553,36.13259210065479,0.3958420908510781,1.2046409759806491
119.57176432739551,35.80903210065479,0.35215602925986966,1.245401280088767
119.57176432739551,35.72814210065479,0.3958420908510781,1.1915379023008432
119.24820432739553,35.40458210065479,0.35215602925986966,1.245401280088767
119.24820432739553,35.32369210065478,0.3958420908510781,1.1915379023008432
118.84375432739553,34.919242100654785,0.35215602925986966,1.2538461586978293
118.84375432739553,34.83835210065479,0.3958420908510781,1.2046409759806491
118.52019432739552,34.51479210065479,0.35215602925986966,1.2538461586978293
118.52019432739552,34.43390210065479,0.3958420908510781,1.2046409759806491
118.19663432739553,34.11034210065479,0.35215602925986966,1.2538461586978293
118.19663432739553,34.029452100654794,0.3958420908510781,1.2046409759806491
117.87307432739551,33.70589210065479,0.35215602925986966,1.2538461586978293
117.87307432739551,33.62500210065478,0.3958420908510781,1.2046409759806491
117.54951432739553,33.30144210065478,0.35215602925986966,1.245401280088767
117.54951432739553,33.220552100654785,0.3958420908510781,1.1915379023008432
117.22595432739551,32.896992100654785,0.35215602925986966,1.245401280088767
117.22595432739551,32.81610210065479,0.3958420908510781,1.1915379023008432
116.82150432739552,32.41165210065479,0.35215602925986966,1.2538461586978293
116.82150432739552,32.330762100654795,0.3958420908510781,1.2046409759806491
116.49794432739553,32.007202100654794,0.35215602925986966,1.2538461586978293
116.49794432739553,31.926312100654783,0.3958420908510781,1.2046409759806491
116.17438432739552,31.602752100654783,0.35215602925986966,1.2538461586978293
116.17438432739552,31.521862100654786,0.3958420908510781,1.2046409759806491
115.85082432739553,31.198302100654786,0.35215602925986966,1.2538461586978293
115.85082432739553,31.11741210065479,0.3958420908510781,1.2046409759806491
115.52726432739551,30.79385210065479,0.35215602925986966,1.245401280088767
115.52726432739551,30.712962100654792,0.3958420908510781,1.1915379023008432
