epoch,total_loss,steering_loss,weighted_speed_loss
444,0.0005817303733602903,0.00022601968558481499,0.0003557106902419016
445,0.0005765651560869952,0.00022440593606479317,0.0003521592193644883
446,0.0007302707314720156,0.0002635670373660886,0.00046670369262607125
447,0.0007219378503320981,0.0002662485589879686,0.00045568929438605525
448,0.0005888393146149015,0.00023217905114804747,0.0003566602642889961
449,0.0005858333126607609,0.0002263129363559965,0.00035952037630476437
450,0.0005687119881227865,0.00022721431248671359,0.00034149767728035714
451,0.0005647823670655383,0.00022039572313022773,0.00034438664229102643
452,0.0005953723308564517,0.00023327939438246885,0.00036209293573405486
453,0.0005795280794392071,0.00022507045552197654,0.0003544576233417311
454,0.000565609268549472,0.00022116401698111455,0.00034444525017071577
455,0.0005700098870895635,0.0002219733719794227,0.000348036512068215
456,0.0005705964152693307,0.0002280664149281111,0.0003425300014922185
457,0.0005858841951999624,0.00023633513716707206,0.0003495490577862477
458,0.0005643863994220409,0.00022606195610327026,0.0003383244441409127
459,0.0005767214795019436,0.00023177750740794854,0.0003449439726694945
460,0.0005547203079831528,0.00022567258055958538,0.0003290477261081401
461,0.0005482407970785421,0.00022127861964403215,0.0003269621785032947
462,0.0005707856810962161,0.00022519309487059648,0.0003455925859789769
463,0.0005662657246835488,0.00022949037105265984,0.0003367753543708168
464,0.0005652670948147921,0.0002237422464778489,0.00034152485022787005
465,0.0005617811955251115,0.0002246041184338599,0.00033717707404932584
466,0.000582986743298575,0.00022882484381368625,0.0003541619003070308
467,0.0005709267792615534,0.00022617638323884877,0.0003447503947894915
468,0.0005942721115188452,0.0002392406625039139,0.0003550314469595761
469,0.000589940493227914,0.00023051708102052621,0.0003594234130295299
470,0.0005903866071001453,0.0002311316176908259,0.0003592549897381762
471,0.0005659169757851836,0.00022251528908438076,0.0003434016870296597
472,0.0005523538146902002,0.00021441474423407035,0.00033793907111384354
473,0.0005790833457791388,0.0002348716153715879,0.0003442117318051925
474,0.0005765960265364035,0.00022765377925782553,0.0003489422476074348
475,0.0005660704170987747,0.00022416256868351505,0.0003419078498129012
476,0.0006822424142958207,0.000247260684290201,0.0004349817307455476
477,0.0006632301231285842,0.00025311689547626145,0.00041011322896775007
478,0.0005969301559686093,0.0002303845785975214,0.00036654557893315784
479,0.0005793598543663146,0.00022356821165556918,0.00035579164427281543
480,0.0005701119491256942,0.00022652945800231885,0.0003435824907123043
481,0.0005666249820378499,0.00022149116376685873,0.0003451338183532053
482,0.0005241838149992107,0.00020850746832211834,0.00031567634725259184
483,0.0005363191101084448,0.0002123823239452253,0.0003239367856699342
484,0.0005391951922345696,0.00021113259979263263,0.00032806258981108225
485,0.0005352014429422653,0.00021246203876134682,0.0003227394048386322
486,0.0005593042563197156,0.0002151237279314832,0.0003441805278127329
487,0.0005412407192772539,0.00021345675342497917,0.000327783968318701
488,0.0005447906532422192,0.0002268420620808262,0.00031794859058589353
489,0.0005240835786118346,0.0002106489815241473,0.0003134345965121878
490,0.0005421559457893426,0.00021408741698813452,0.0003280685269102812
491,0.0005367786983964638,0.00021328685874590325,0.0003234918405549169
492,0.0005469760210661081,0.00022230411645901088,0.0003246719040315977
493,0.0005773208977188915,0.00022535132828607925,0.0003519695696794549
494,0.0005872272532814745,0.00022945244835050367,0.00035777480312225825
495,0.0005752820420305187,0.00022220681462565826,0.00035307522608943304
496,0.0005428220934989615,0.00021742323292143074,0.00032539886065974493
497,0.0005588153298907403,0.00021531803077639287,0.0003434972983744195
498,0.0005459333255316136,0.0002093032120179785,0.00033663011154049405
499,0.0005665307680058088,0.00022209163884748048,0.00034443912702075886
500,0.0005110215927121666,0.00020874397870939814,0.0003022776144138395
