epoch,total_loss,steering_loss,weighted_speed_loss
173,0.027991151437163353,0.0039566922932863235,0.02403445914387703
174,0.02786901965737343,0.003967595286667347,0.023901423439383507
175,0.027778882533311844,0.003964952193200588,0.02381393127143383
176,0.02762739360332489,0.003958019427955151,0.023669373244047165
177,0.027496635913848877,0.003938337787985802,0.023558298125863075
178,0.027364924550056458,0.0039292448200285435,0.0234356801956892
179,0.02726118266582489,0.003937172703444958,0.023324010893702507
180,0.027180083096027374,0.003921867348253727,0.023258216679096222
181,0.027038807049393654,0.003913065418601036,0.023125741630792618
182,0.026905972510576248,0.003906561993062496,0.022999409586191177
183,0.026867467910051346,0.0039055265951901674,0.022961940616369247
184,0.026723405346274376,0.0038916768971830606,0.02283172868192196
185,0.02661612257361412,0.0038845886010676622,0.022731533274054527
186,0.026571286842226982,0.003889653831720352,0.02268163301050663
187,0.026414934545755386,0.0038722711615264416,0.022542662918567657
188,0.02631283551454544,0.0038709095679223537,0.0224419254809618
189,0.026265118271112442,0.0038625928573310375,0.022402524948120117
190,0.02608027495443821,0.0038565299473702908,0.02222374454140663
191,0.026003330945968628,0.0038548947777599096,0.022148435935378075
192,0.025887401774525642,0.0038478791248053312,0.022039523348212242
193,0.025730043649673462,0.0038398290053009987,0.02189021371304989
194,0.025720397010445595,0.003835025941953063,0.021885370835661888
195,0.025660231709480286,0.0038259869907051325,0.021834244951605797
196,0.025497358292341232,0.0038189853075891733,0.021678373217582703
197,0.025446761399507523,0.0038149338215589523,0.02163182757794857
198,0.025355149060487747,0.003808617824688554,0.021546531468629837
199,0.02524081990122795,0.0038029837887734175,0.021437836810946465
200,0.02511254884302616,0.0037915369030088186,0.0213210117071867
201,0.025009648874402046,0.003789926413446665,0.02121972292661667
202,0.02485034242272377,0.0037834395188838243,0.021066902205348015
203,0.024810170754790306,0.003782890271395445,0.021027280017733574
204,0.02472921460866928,0.003774950746446848,0.02095426432788372
205,0.024622634053230286,0.0037629245780408382,0.02085970900952816
206,0.024499861523509026,0.003759837942197919,0.020740022882819176
207,0.024506371468305588,0.003761974396184087,0.02074439637362957
208,0.024390285834670067,0.003756955498829484,0.020633330568671227
209,0.02431616559624672,0.0037570227868855,0.020559143275022507
210,0.02423514612019062,0.0037505223881453276,0.020484624430537224
211,0.024147994816303253,0.003742482280358672,0.020405512303113937
212,0.02406872622668743,0.0037435146514326334,0.02032521180808544
213,0.023978140205144882,0.0037442343309521675,0.02023390494287014
214,0.023915233090519905,0.0037421744782477617,0.020173057913780212
215,0.023812957108020782,0.003730376251041889,0.02008257992565632
216,0.02373082935810089,0.0037300707772374153,0.0200007576495409
217,0.02366580441594124,0.0037282367702573538,0.01993756741285324
218,0.023607861250638962,0.003723172238096595,0.019884688779711723
219,0.02347162365913391,0.0037202558014541864,0.01975136809051037
220,0.02344532124698162,0.003715319326147437,0.01973000168800354
221,0.023409921675920486,0.0037135316524654627,0.019696390256285667
222,0.02328379638493061,0.0037020216695964336,0.01958177424967289
223,0.023241287097334862,0.0037056896835565567,0.019535597413778305
224,0.023142468184232712,0.0036906921304762363,0.019451776519417763
225,0.02316957898437977,0.003695183200761676,0.019474396482110023
226,0.023020433261990547,0.0036993511021137238,0.019321082159876823
227,0.023000776767730713,0.0036992281675338745,0.01930154860019684
228,0.022812992334365845,0.003695782972499728,0.019117210060358047
229,0.022799624130129814,0.0036871812772005796,0.019112443551421165
230,0.022722821682691574,0.0037022223696112633,0.019020600244402885
231,0.022781968116760254,0.0037126371171325445,0.019069330766797066
232,0.02266136184334755,0.0037218788638710976,0.018939483910799026
233,0.02264856919646263,0.0037441228050738573,0.018904445692896843
234,0.02261672168970108,0.003784912871196866,0.018831808120012283
235,0.022651351988315582,0.0038357616867870092,0.01881559006869793
236,0.02268485352396965,0.0038942606188356876,0.01879059337079525
237,0.022620543837547302,0.00393472658470273,0.01868581771850586
238,0.022548602893948555,0.003924723714590073,0.018623879179358482
239,0.022488905116915703,0.0038423871155828238,0.018646517768502235
240,0.022314008325338364,0.003738377708941698,0.018575631082057953
241,0.022164147347211838,0.003649672958999872,0.018514474853873253
242,0.022069821134209633,0.0036401492543518543,0.018429672345519066
243,0.022097118198871613,0.0036908043548464775,0.01840631291270256
244,0.022074108943343163,0.003739095525816083,0.01833501271903515
245,0.022027943283319473,0.003754423698410392,0.018273519352078438
246,0.021946508437395096,0.003717259503901005,0.018229249864816666
247,0.021870261058211327,0.003674179781228304,0.01819608174264431
248,0.021762294694781303,0.003620059695094824,0.018142234534025192
249,0.021774549037218094,0.0036220834590494633,0.018152466043829918
250,0.021636782214045525,0.003665369702503085,0.01797141321003437
251,0.021718371659517288,0.003683292306959629,0.018035078421235085
252,0.021642129868268967,0.003674859181046486,0.01796727068722248
253,0.02152351103723049,0.003647979348897934,0.017875531688332558
254,0.021454034373164177,0.0036140866577625275,0.01783994771540165
255,0.021493325009942055,0.003599983872845769,0.017893340438604355
256,0.02143412083387375,0.0036086507607251406,0.017825469374656677
257,0.021487414836883545,0.00362413190305233,0.017863282933831215
258,0.02130381017923355,0.003631844185292721,0.017671966925263405
259,0.021289866417646408,0.003627626458182931,0.01766224019229412
260,0.02117304876446724,0.0036092118825763464,0.01756383664906025
261,0.021152213215827942,0.0035859281197190285,0.017566286027431488
262,0.021099697798490524,0.003586843144148588,0.01751285418868065
263,0.021072223782539368,0.003591373562812805,0.017480850219726562
264,0.02102028578519821,0.003600445808842778,0.017419839277863503
265,0.02104286476969719,0.0035934564657509327,0.017449408769607544
266,0.020999077707529068,0.003585389582440257,0.017413688823580742
267,0.02088703215122223,0.0035781573969870806,0.017308874055743217
268,0.02084197662770748,0.003574937116354704,0.01726703904569149
269,0.020785987377166748,0.0035686083137989044,0.017217379063367844
270,0.02084268629550934,0.003568535204976797,0.017274150624871254
271,0.020674578845500946,0.0035712297540158033,0.017103349789977074
272,0.02069721929728985,0.003566643688827753,0.017130576074123383
273,0.02068241499364376,0.0035628003533929586,0.01711961440742016
274,0.02066458947956562,0.0035628550685942173,0.01710173487663269
275,0.02050003409385681,0.003552589565515518,0.016947444528341293
276,0.02051069773733616,0.003547447267919779,0.016963250935077667
277,0.02055095136165619,0.0035437005572021008,0.0170072503387928
278,0.0204328540712595,0.003544687991961837,0.016888165846467018
279,0.020354915410280228,0.003543799975886941,0.01681111566722393
280,0.02039722539484501,0.0035440230276435614,0.016853202134370804
281,0.020371943712234497,0.0035411061253398657,0.016830837354063988
282,0.020335722714662552,0.003534097457304597,0.0168016254901886
283,0.020282017067074776,0.0035299547016620636,0.016752062365412712
284,0.02030511572957039,0.0035299137234687805,0.01677520200610161
285,0.020212529227137566,0.003524764906615019,0.01668776385486126
286,0.020151041448116302,0.003513823729008436,0.01663721725344658
287,0.020195143297314644,0.0035189706832170486,0.016676172614097595
288,0.02009679563343525,0.003512729424983263,0.016584066674113274
289,0.020109502598643303,0.0035087992437183857,0.016600703820586205
290,0.02008126862347126,0.0035117899533361197,0.016569478437304497
291,0.02002589963376522,0.0035185900051146746,0.016507308930158615
292,0.019882947206497192,0.003520968137308955,0.016361979767680168
293,0.019997483119368553,0.0035086420830339193,0.01648884080350399
294,0.019951138645410538,0.003498656675219536,0.016452481970191002
295,0.019854091107845306,0.0035012438893318176,0.01635284721851349
296,0.019782735034823418,0.003495170269161463,0.016287565231323242
297,0.01984836347401142,0.003497249912470579,0.016351113095879555
298,0.019796814769506454,0.0034939036704599857,0.016302911564707756
299,0.019714338704943657,0.00349666946567595,0.01621766947209835
300,0.019742216914892197,0.003485647263005376,0.01625656895339489
301,0.019657203927636147,0.003487970679998398,0.01616923324763775
302,0.01959417015314102,0.0034860884770751,0.016108082607388496
303,0.019596058875322342,0.003488188609480858,0.016107870265841484
304,0.019621308892965317,0.0034817964769899845,0.01613951288163662
305,0.019519727677106857,0.00347303319722414,0.016046693548560143
306,0.019438650459051132,0.003474865108728409,0.015963785350322723
307,0.01948467828333378,0.0034726059529930353,0.016012072563171387
308,0.01943744160234928,0.0034692923072725534,0.01596814952790737
309,0.01940123178064823,0.003475993173196912,0.01592523790895939
310,0.01940678246319294,0.0034663663245737553,0.015940416604280472
311,0.019267123192548752,0.003475842298939824,0.015791280195116997
312,0.019277922809123993,0.0034626934211701155,0.01581523008644581
313,0.01928756944835186,0.0034599557984620333,0.015827612951397896
314,0.01929740607738495,0.0034555699676275253,0.015841836109757423
315,0.019140703603625298,0.003453966695815325,0.01568673737347126
316,0.019222423434257507,0.003460146253928542,0.01576227694749832
317,0.019156962633132935,0.0034643844701349735,0.01569257862865925
318,0.019189104437828064,0.003466090653091669,0.015723014250397682
319,0.019085556268692017,0.0034580789506435394,0.015627477318048477
320,0.019126586616039276,0.0034631674643605947,0.015663418918848038
321,0.019165409728884697,0.0034758001565933228,0.015689609572291374
322,0.019032049924135208,0.003496965393424034,0.015535085462033749
323,0.019161401316523552,0.0035293176770210266,0.015632083639502525
324,0.019121920689940453,0.0035770575050264597,0.015544863417744637
325,0.019227445125579834,0.0036702535580843687,0.015557191334664822
326,0.01937737688422203,0.003805914893746376,0.015571461990475655
327,0.019427355378866196,0.003962653689086437,0.015464702621102333
328,0.01950627937912941,0.004051389172673225,0.015454890206456184
329,0.019352130591869354,0.003954829182475805,0.015397301875054836
330,0.019107431173324585,0.003707755357027054,0.015399676747620106
331,0.018917009234428406,0.0034669542219489813,0.015450055710971355
332,0.018754377961158752,0.003424682654440403,0.015329696238040924
333,0.01891631819307804,0.0035745122004300356,0.015341805294156075
334,0.019004637375473976,0.003704542526975274,0.015300095081329346
335,0.018991267308592796,0.0036814704071730375,0.01530979759991169
336,0.018648812547326088,0.003508088644593954,0.015140724368393421
337,0.018674558028578758,0.003409947734326124,0.015264609828591347
338,0.018737247213721275,0.0034455459099262953,0.015291701070964336
339,0.01873943582177162,0.0035412628203630447,0.015198173001408577
340,0.01872028224170208,0.0035591660998761654,0.015161116607487202
341,0.018702024593949318,0.003480623010545969,0.015221401117742062
342,0.018551655113697052,0.0033962754532694817,0.01515537966042757
343,0.018566498532891273,0.0034149845596402884,0.015151514671742916
344,0.01859375834465027,0.0034739943221211433,0.01511976309120655
345,0.018585780635476112,0.0034865059424191713,0.01509927399456501
346,0.018407117575407028,0.0034384755417704582,0.014968642964959145
347,0.01837032288312912,0.003388692857697606,0.014981629326939583
348,0.018421435728669167,0.0033914721570909023,0.015029964037239552
349,0.01836099475622177,0.0034212148748338223,0.014939779415726662
350,0.018426213413476944,0.003439735621213913,0.014986476860940456
351,0.018383152782917023,0.003409869270399213,0.014973282814025879
352,0.018314935266971588,0.0033809386659413576,0.0149339959025383
353,0.018354324623942375,0.0033806676510721445,0.014973657205700874
354,0.018323220312595367,0.0033926302567124367,0.01493059005588293
355,0.01827205717563629,0.0034086480736732483,0.014863408170640469
356,0.018225383013486862,0.0033939150162041187,0.01483146846294403
357,0.018199503421783447,0.003373111132532358,0.014826391823589802
358,0.018206944689154625,0.0033533009700477123,0.014853643253445625
359,0.0181959867477417,0.003368251258507371,0.014827735722064972
360,0.018219221383333206,0.003377834800630808,0.014841387048363686
361,0.018240895122289658,0.0033765851985663176,0.014864309690892696
362,0.018135853111743927,0.0033615792635828257,0.01477427314966917
363,0.018117237836122513,0.0033527130726724863,0.01476452499628067
364,0.018064705654978752,0.003345067845657468,0.014719637110829353
365,0.018051516264677048,0.003341019619256258,0.014710496179759502
366,0.017994476482272148,0.0033470946364104748,0.014647381380200386
367,0.017961805686354637,0.0033474524971097708,0.014614353887736797
368,0.01801370270550251,0.003336332505568862,0.014677369967103004
369,0.017973916605114937,0.0033323282841593027,0.014641587622463703
370,0.01794099621474743,0.00332929496653378,0.014611701481044292
371,0.01796581782400608,0.0033322530798614025,0.014633565209805965
372,0.01788412034511566,0.003323920536786318,0.014560200273990631
373,0.01799304224550724,0.003331410698592663,0.014661631546914577
374,0.017859404906630516,0.003321389202028513,0.014538015238940716
375,0.017830416560173035,0.003330343635752797,0.014500073157250881
376,0.01781691424548626,0.003325092839077115,0.014491821639239788
377,0.01784438081085682,0.0033241952769458294,0.014520185068249702
378,0.01780952513217926,0.0033175863791257143,0.014491938054561615
379,0.01777804270386696,0.0033233100548386574,0.014454732649028301
380,0.017858318984508514,0.0033179246820509434,0.014540393836796284
381,0.017759175971150398,0.003317455528303981,0.014441721141338348
382,0.0178290456533432,0.003308722050860524,0.01452032383531332
383,0.017732800915837288,0.0033088866621255875,0.0144239142537117
384,0.017732739448547363,0.003307448700070381,0.014425291679799557
385,0.017627526074647903,0.0033020179253071547,0.01432550884783268
386,0.017663033679127693,0.0033052300568670034,0.01435780432075262
387,0.01771210879087448,0.0033062926959246397,0.014405816793441772
388,0.017646143212914467,0.003297917079180479,0.0143482256680727
389,0.017609577625989914,0.0032961757387965918,0.014313402585685253
390,0.01761278137564659,0.00329869263805449,0.01431408803910017
391,0.017637129873037338,0.0032924877014011145,0.014344642870128155
392,0.017545931041240692,0.0032922704704105854,0.01425366010516882
393,0.017561158165335655,0.003298023948445916,0.014263133518397808
394,0.017506536096334457,0.0032970572356134653,0.014209479093551636
395,0.01746821217238903,0.0032914637122303247,0.01417674869298935
396,0.017487896606326103,0.0032920592930167913,0.014195837080478668
397,0.017425866797566414,0.003285328159108758,0.014140537939965725
398,0.017457321286201477,0.0032860981300473213,0.014171222224831581
399,0.01737329736351967,0.0032900231890380383,0.014083273708820343
400,0.017453409731388092,0.003287103958427906,0.014166305772960186
401,0.017453113570809364,0.003278098301962018,0.014175014570355415
402,0.017332110553979874,0.0032790773548185825,0.014053033664822578
403,0.017393337562680244,0.0032793099526315928,0.01411402691155672
404,0.01733158528804779,0.0032806911040097475,0.014050893485546112
405,0.017273733392357826,0.0032780596520751715,0.013995674438774586
406,0.01730595901608467,0.003283735131844878,0.01402222365140915
407,0.01725425012409687,0.003273840295150876,0.013980410061776638
408,0.017237938940525055,0.0032703238539397717,0.01396761555224657
409,0.017266886308789253,0.0032735434360802174,0.013993342407047749
410,0.017297588288784027,0.0032659899443387985,0.014031598344445229
411,0.01719156838953495,0.0032695080153644085,0.013922060839831829
412,0.017266103997826576,0.0032693087123334408,0.013996794819831848
413,0.017161725088953972,0.0032645242754369974,0.013897200115025043
414,0.01717919483780861,0.0032626581378281116,0.01391653623431921
415,0.01713511347770691,0.003263128688558936,0.013871985487639904
416,0.01718052476644516,0.0032608439214527607,0.013919681310653687
417,0.017061736434698105,0.003267043735831976,0.013794693164527416
418,0.01718352548778057,0.0032756219152361155,0.0139079038053751
419,0.017051955685019493,0.003268967615440488,0.013782988302409649
420,0.017091980203986168,0.003265573875978589,0.013826406560838223
421,0.01703106425702572,0.003274074522778392,0.013756989501416683
422,0.016988053917884827,0.0032827609684318304,0.013705292716622353
423,0.016973532736301422,0.003287476720288396,0.01368605624884367
424,0.01694023422896862,0.0032913077156990767,0.0136489262804389
425,0.01701822131872177,0.0033065795432776213,0.013711641542613506
426,0.01701667718589306,0.0033123777247965336,0.013704299926757812
427,0.016955897212028503,0.00331323710270226,0.013642660342156887
428,0.01700090616941452,0.003335389541462064,0.0136655168607831
429,0.017026394605636597,0.0033561615273356438,0.013670233078300953
430,0.01703694462776184,0.00336855323985219,0.013668390922248363
431,0.017051570117473602,0.0033913757652044296,0.013660195283591747
432,0.016942214220762253,0.0033977627754211426,0.013544452376663685
433,0.016928335651755333,0.0033919254783540964,0.01353641040623188
434,0.01700255088508129,0.003372466890141368,0.01363008376210928
435,0.016859976574778557,0.0033440073020756245,0.013515968807041645
436,0.016827523708343506,0.003304804675281048,0.013522719033062458
437,0.016792064532637596,0.003264992730692029,0.01352707203477621
438,0.01676817238330841,0.0032442586962133646,0.013523912988603115
439,0.01680830493569374,0.003224588930606842,0.013583715073764324
440,0.016600828617811203,0.0032204468734562397,0.013380381278693676
441,0.01674773544073105,0.0032302469480782747,0.013517488725483418
442,0.016759615391492844,0.0032429557759314775,0.013516658917069435
443,0.01677710935473442,0.0032487704884260893,0.013528339564800262
444,0.016710668802261353,0.0032533893827348948,0.013457278721034527
445,0.01668206788599491,0.0032537425868213177,0.013428324833512306
446,0.016708124428987503,0.0032522152177989483,0.013455909676849842
447,0.01662442646920681,0.0032488093711435795,0.013375616632401943
448,0.01661430113017559,0.003232385031878948,0.013381916098296642
449,0.016617946326732635,0.0032267633359879255,0.013391183689236641
450,0.016530271619558334,0.0032131001353263855,0.013317172415554523
451,0.016587959602475166,0.0032117313239723444,0.013376228511333466
452,0.016564523801207542,0.0032057324424386024,0.01335879135876894
453,0.016537390649318695,0.003205651883035898,0.01333173830062151
454,0.016506018117070198,0.003209552727639675,0.013296465389430523
455,0.01653970777988434,0.0032049990259110928,0.013334708288311958
456,0.01654129847884178,0.0032054258044809103,0.013335873372852802
457,0.01650289259850979,0.00320735527202487,0.013295537792146206
458,0.016429953277111053,0.003213287331163883,0.013216666877269745
459,0.016439344733953476,0.0032173870131373405,0.01322195865213871
460,0.016436368227005005,0.0032079864758998156,0.013228381983935833
461,0.01648014783859253,0.0032106193248182535,0.013269527815282345
462,0.01638050563633442,0.003209769492968917,0.013170735910534859
463,0.016431335359811783,0.003217050340026617,0.013214285485446453
464,0.0164620503783226,0.0032211937941610813,0.013240856118500233
465,0.016472946852445602,0.003223308827728033,0.013249638490378857
466,0.01638863794505596,0.0032239167485386133,0.013164721429347992
467,0.016343098133802414,0.003232861403375864,0.013110237196087837
468,0.01640048250555992,0.003234107978641987,0.013166375458240509
469,0.016302309930324554,0.0032453788444399834,0.013056931085884571
470,0.016317453235387802,0.003256875788792968,0.01306057721376419
471,0.016407806426286697,0.0032707538921386003,0.013137051835656166
472,0.016405707225203514,0.00327887455932796,0.01312683243304491
473,0.01642831414937973,0.003285725601017475,0.013142588548362255
474,0.016408713534474373,0.0032905256375670433,0.01311818789690733
475,0.016393305733799934,0.0032948211301118135,0.013098484836518764
