time,current_speed,steer,desired_speed,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,lidar_36,lidar_37,lidar_38,lidar_39,lidar_40,lidar_41,lidar_42,lidar_43,lidar_44,lidar_45,lidar_46,lidar_47,lidar_48,lidar_49,lidar_50,lidar_51,lidar_52,lidar_53,lidar_54,lidar_55,lidar_56,lidar_57,lidar_58,lidar_59,lidar_60,lidar_61,lidar_62,lidar_63,lidar_64,lidar_65,lidar_66,lidar_67,lidar_68,lidar_69,lidar_70,lidar_71,lidar_72,lidar_73,lidar_74,lidar_75,lidar_76,lidar_77,lidar_78,lidar_79,lidar_80,lidar_81,lidar_82,lidar_83,lidar_84,lidar_85,lidar_86,lidar_87,lidar_88,lidar_89,lidar_90,lidar_91,lidar_92,lidar_93,lidar_94,lidar_95,lidar_96,lidar_97,lidar_98,lidar_99,lidar_100,lidar_101,lidar_102,lidar_103,lidar_104,lidar_105,lidar_106,lidar_107,lidar_108,lidar_109,lidar_110,lidar_111,lidar_112,lidar_113,lidar_114,lidar_115,lidar_116,lidar_117,lidar_118,lidar_119,lidar_120,lidar_121,lidar_122,lidar_123,lidar_124,lidar_125,lidar_126,lidar_127,lidar_128,lidar_129,lidar_130,lidar_131,lidar_132,lidar_133,lidar_134,lidar_135,lidar_136,lidar_137,lidar_138,lidar_139,lidar_140,lidar_141,lidar_142,lidar_143,lidar_144,lidar_145,lidar_146,lidar_147,lidar_148,lidar_149,lidar_150,lidar_151,lidar_152,lidar_153,lidar_154,lidar_155,lidar_156,lidar_157,lidar_158,lidar_159,lidar_160,lidar_161,lidar_162,lidar_163,lidar_164,lidar_165,lidar_166,lidar_167,lidar_168,lidar_169,lidar_170,lidar_171,lidar_172,lidar_173,lidar_174,lidar_175,lidar_176,lidar_177,lidar_178,lidar_179
0.0,3.75,-0.13680530095886315,4.69777231132884,10.734840808373924,10.185053228153807,9.611227519376122,8.411691876467422,7.474471617444681,6.312354663543944,5.052278863646471,4.490468726458376,3.8689668601195164,3.4517772465310697,3.2067454784796743,2.8479499768309466,2.672225417637852,2.492192959737481,2.328857371354967,2.1308271828092598,1.991874494367099,2.011893869258358,1.853641199906273,1.7111883754023303,1.715387372063299,1.6244907581387833,1.6161777053772992,1.6217749631118397,1.458434546466621,1.438478667642727,1.4370522728920707,1.3805171486090941,1.2931635711478275,1.3219273152578048,1.2779546655449094,1.2711877941947083,1.2196346021581403,1.2319156449907176,1.2696649161094742,1.262342500979667,1.1842669675713595,1.2037310048910441,1.1303939223359947,1.077380940982836,1.1633066117313668,1.128667134802587,1.1188821390521093,1.1339120540027687,1.1046583984468796,1.1787614649947797,1.1680164305301801,1.1232004361617864,1.1225465600610145,1.1714860782690493,1.1457241653871735,1.1052450512524292,1.1792395802764966,1.1760706596131352,1.1879876807671839,1.176055469299093,1.203528926859619,1.2862975290125669,1.2864021276994326,1.2909394793925801,1.3205597433593002,1.3305307532541815,1.3185158725364488,1.381855093912149,1.4383353360839315,1.4090621493206636,1.5837085002385236,1.5297091002529664,1.6249266150596309,1.6305791702173649,1.707683448668241,1.7816484516447395,1.862758493988134,1.9988628573087686,2.1683526584333395,2.2702628409954766,2.4204991449254005,2.509455001265971,2.6936515336215643,2.941138852870039,3.3135997761255678,3.603079936039405,4.0055887170114985,4.694861741072699,5.318442510113485,8.083218183062936,7.999616758783286,7.974450477238226,7.836463031759225,2.7165460481600685,2.712319187515583,2.7114049950670807,6.995323580720455,6.648529592100129,5.985087016229857,5.353646802586111,4.603204825598838,4.078952385850994,3.5417245793246948,3.21075836812952,2.774706610206101,2.65123258500881,2.4901403692919746,2.190438291559945,2.145704570750356,1.9812246137757683,1.912579742576353,1.7302006322989452,1.7307752802379366,1.615458619869988,1.5711665058565443,1.5511256470547774,1.4076675763369095,1.3898196823646443,1.3601571558197256,1.3283171005285108,1.2738880534928243,1.2755265569415448,1.22572449059599,1.214418056488839,1.0818889556487958,1.0744617464751263,1.1008089553232454,1.0693078841084442,1.1053480969101388,1.0826725752945818,1.0963341414137986,1.1001836754180978,1.0885249000410053,1.1102511945689626,1.0114881220527987,1.0106709997902266,1.0294454269959696,1.0054584548312007,1.0225584454366194,1.0168018052164378,1.0080185180215229,1.035428778435674,1.0019210796066185,0.9954337961358886,1.0217712729249413,1.1026299185468191,1.0971957820915652,1.10265139762046,1.10261120108056,1.0934212860175676,1.0943283652713698,1.085373974136912,1.1874965092865468,1.1741572847352122,1.1703205978081368,1.1717534062709152,1.2603863633522299,1.2730046143247142,1.3095192872385493,1.3500844854567462,1.360754078208426,1.4307760536304002,1.4861056737141458,1.453398305387495,1.6187836865876475,1.6581181453604672,1.651390604705862,1.8110307128439682,1.7896420499116452,1.9847963006555236,2.133836975005525,2.2125053544460007,2.6007600672166364,2.6764545553069894,2.9976406808437313,3.300724658433434,3.5795018583437748,4.013121265610561,4.960792153462223,5.668468122296717,7.731446993097788,12.327552911631429,11.861407701301392,11.429332188677513
0.025,3.8629364117141494,-0.1571693432386102,4.777486285263164,10.87199219801955,10.297482909265133,9.474602410385259,8.496101219175811,7.369991809549308,6.253108619851704,5.157131683914382,4.478667421212185,3.9404159213524,3.541781557426663,3.2108561711906294,2.9173257930588337,2.6666655786581197,2.4488389678855165,2.320227594933144,2.2097684190733933,2.0358177866396283,1.9090434012067568,1.78807226847715,1.7733826312485605,1.685409208454084,1.6716714188559354,1.5604749021649256,1.5880738433428188,1.5067778891807442,1.4407143201887556,1.3611041571860458,1.3152926492864452,1.3264538326370834,1.3263802308527628,1.2869940341262582,1.2818506151522508,1.292145791905317,1.2253289829896212,1.2003532943406368,1.2541307432064104,1.152385324629643,1.1442885472729074,1.168082674020422,1.1679147058241917,1.1062152315987712,1.1831974873031208,1.126133407363694,1.142052105014185,1.183276298464149,1.1004653278798453,1.1594905807806652,1.183428348518406,1.1046834967998014,1.1073951725520337,1.1522501815443456,1.147869346544974,1.1433850462637307,1.0840588013681338,1.1686785260850168,1.2488159148498739,1.2323696507405715,1.209219189793334,1.3117904077396323,1.2199707204823895,1.2791949449281084,1.2913312440445914,1.3481894465647724,1.4099066349120895,1.4801934009330067,1.5005427698345555,1.4629621392975836,1.5064236261961432,1.5816504954998312,1.6673310789546658,1.7226262611576368,1.8659585107026107,1.902742917232974,1.9748922682477528,2.0274598498534186,2.226208067588831,2.278726122735231,2.4629650751692624,2.7378009743654155,2.936097915710406,3.2584826829152527,3.699524909129219,3.91074033133703,4.588765806359501,5.382870431118378,8.004590387034417,7.932251142891629,7.77188395604999,7.755284248207277,2.713984352358905,2.709766674104252,2.7088585268940775,6.930866500302645,6.576824175222301,5.896814180227725,5.2566034919575015,4.505852126229485,4.010586146409229,3.413849113951734,3.125561455850431,2.7924966120471306,2.5081086743446246,2.4928558488543886,2.210744321855141,2.0521614826550674,2.0497864249789495,1.9557366727193637,1.6869910329177116,1.662440058617989,1.619283747566766,1.600965572117771,1.5414745069575226,1.4758752886201607,1.3170037691730845,1.3163636055848578,1.3289240608917465,1.2805633905540772,1.224800210894324,1.24772219138715,1.2472814993880277,1.1963775855015941,1.1950936889746586,1.1107446212820786,1.0512066331741365,1.0588488021434677,1.045041814573851,1.0692866446823068,1.0716457662195267,1.0786352711927703,1.070662415630698,1.082321605621404,1.0721673220232764,1.0848413825442176,1.003709329575692,1.0803985160111576,0.9820126311829738,0.9897718807919007,0.9909764651502927,0.9912140007048577,1.0586524548321445,1.059120518890554,0.9847724252375654,1.0655216187406245,1.0713458736656862,1.1496808823502664,1.1070049537752795,1.1057143102663618,1.0967896280915352,1.1044385158164924,1.1040230008015735,1.1629345256207895,1.2472815374322752,1.2542328346960419,1.265318795985313,1.3808098268604543,1.3993442011448551,1.393598894293824,1.3859500426153526,1.4405711161083634,1.4954230282350038,1.5110911272298178,1.7076201894795877,1.7214919736486112,1.7415055577431109,1.9023975091953667,2.0993204402845187,2.275180233421337,2.301281684909603,2.500019603583063,2.652119047128497,2.9177695983087477,3.22624553727477,3.651995202017181,4.091002054807261,4.927042074433122,5.83628209276666,7.2550261589265,12.485532854995832,11.962325740029042,11.5168576542924
0.05,3.9720779308403746,-0.17132507082230508,4.897057246164649,11.067118206615667,10.457586793160738,9.803100267734873,8.783076087807185,7.6320142366926245,6.3014096093142,5.223854230149422,4.584817295284315,3.999691478253118,3.5657572930581707,3.1712993753775387,2.941294275591352,2.5667889455247455,2.552763245440827,2.2399983339595684,2.165114332045694,2.099257031819855,1.904240166681205,1.8562262786733899,1.728031460418277,1.7263286951319228,1.604428818212753,1.6332532006059968,1.5842542030266777,1.4893757792809417,1.4557303576373257,1.4638744725740216,1.405186057397767,1.3349011660856638,1.3218741927857545,1.3544636904839775,1.3487388885978313,1.222547264701555,1.2039777635139868,1.1760229447593957,1.210397153098983,1.2199373638876239,1.2491942338981685,1.1565485035699528,1.11478962949933,1.1255922651301165,1.1512617344618974,1.1384737921290888,1.1404569322261833,1.1205953301907625,1.0948976461024877,1.1088058644808176,1.10489200401711,1.1111169695377776,1.1905731210638224,1.1567482381605503,1.1289247239044462,1.2032143384370864,1.187610112074077,1.1992827555610794,1.164109289952917,1.2274874119147077,1.2062078002884427,1.209731300854469,1.3005669411703806,1.3005904182159487,1.2898915800588093,1.3711002224467745,1.4374622150747933,1.4133580141179931,1.4483891611419306,1.4877231550397816,1.5145715884903366,1.6339276893816987,1.6597922768542739,1.7383013489515167,1.7964496516098585,1.7752934768671904,1.9217334570657292,2.1346916264770104,2.1814876902736353,2.3541245731360956,2.5145326158926062,2.6240563050719894,2.956447836419936,3.2519421073630213,3.5675670915460356,4.049025854329179,4.49809456268978,5.290447254917687,7.937513050958325,7.878485610203571,7.740315837280108,7.6477838823899384,2.703629633026549,2.6992542741301953,2.698176286222956,6.857024353641979,6.574969951143544,6.1665354390884985,5.405895490607746,4.611003742986207,4.06795163692371,3.490573351723375,3.023926967092926,2.8833875389302066,2.618137382427083,2.4280728583718227,2.2356290388291438,2.25160354792509,1.96952456949422,1.8617195528927828,1.8388256461383177,1.6870837204449767,1.5860082229825492,1.557069656183199,1.502808651649514,1.4798948703507453,1.4639100320730405,1.3473722968617303,1.2544679384646316,1.2978892790365124,1.300237924079465,1.2733290958103765,1.198935551888461,1.208724703870027,1.146057227643336,1.14163492581673,1.1240552756327389,1.1133882174236787,1.0263082975962405,1.0357663620367024,1.0336654621463315,1.0173253472950845,1.0988896308186094,1.0374414116296768,1.0437287406666675,1.0319293612492875,1.0252434940399555,1.0404027081447629,1.0438598684303697,1.0377899830453166,1.047134465915341,1.029986925644474,1.0293307923476716,1.0313068598278565,1.0322836949686724,1.1273444563522579,1.0444807812714731,1.0552759123480389,1.1342209129580267,1.1228851925973233,1.1241796585837016,1.1580118120446097,1.1640596672551007,1.1498330350221257,1.1642770988260103,1.243387410237331,1.302193616916902,1.3108650422216026,1.329190606881011,1.4341080758472455,1.4355172100276627,1.4445984060161365,1.430282653498195,1.576824323566339,1.6070366387262893,1.728650612516843,1.7752213206237457,1.8032273924547861,1.9752850106911386,2.2025483264163395,2.369540029872249,2.4453643376443086,2.7617077949586,2.83927925648979,3.3175271331774647,3.626963733649423,4.132984591649249,4.699274544590873,5.5774193665354375,6.988700339432537,12.637883732270808,12.191792612822764,11.63043837056216
0.075,4.080990465122783,-0.17847103365786832,4.98086562909918,11.426408720117267,10.758110919747557,10.25042575281886,9.339331997939501,8.249201394036636,6.899841482233466,5.706863442029647,4.864927578267465,4.138083350993502,3.711426650670847,3.291095878144826,2.933752234305623,2.810965328924253,2.6095467708626683,2.4161797792448927,2.2256203237047343,2.2096719920952435,1.9299525837842477,1.8184387655503593,1.8063549097782172,1.6887876646565148,1.6865065757906577,1.6393542641993728,1.5730665249835145,1.4938914131597716,1.4252782910775055,1.4507780019974548,1.3933817628978122,1.3720757515136435,1.36158786342893,1.2893162267050162,1.2791904849913225,1.267069721701883,1.270820955909628,1.1955960119807048,1.1917663237762655,1.1933201910738542,1.1855180991007692,1.184606033430033,1.2096302891971524,1.1291332047833988,1.1328543828339515,1.129888769876792,1.1217155851725131,1.1118075262522467,1.1033646276776297,1.1832672869919287,1.123771169906432,1.1379473699815092,1.12058396246142,1.2054128142187663,1.1843614220692162,1.2148545910472202,1.1259905659856053,1.1989307232374071,1.2014074506728591,1.1393665793823076,1.1840377683433227,1.2795766712225514,1.280297543236939,1.2554001124370886,1.308904956245417,1.32136072849483,1.2963110237192206,1.4003646324101515,1.4405760185391792,1.5002969963062036,1.4761566248321736,1.5194090427032179,1.6833352514884214,1.6374293287828037,1.7199290096481785,1.8527345564245894,1.8466581259543113,2.055071060927429,2.0784734141546224,2.2791803872247884,2.4266426906628715,2.5638219147247585,2.837236861907956,3.1604975032849794,3.296888772259804,3.7336174042137675,4.2031149939199075,4.843736327776882,7.759167891375804,7.74976712517393,7.702690550664301,7.586278943441428,2.688735062924455,2.6832634115889507,2.6810750512402284,2.682156614410736,6.624452493668578,6.153342928648981,5.676031451893297,4.979566635616006,4.331685143135085,3.7950320345109314,3.3661944957903116,2.9748879473129306,2.794684028888389,2.5229751183468534,2.2902092818881683,2.1556317643384926,2.1257891417752415,1.960475646769378,1.7782018494525162,1.771027463781143,1.7461020874522675,1.5008244747168702,1.5419584495895227,1.4935561420363477,1.3875568014368092,1.3950007969211315,1.3932408059801822,1.2596195003813027,1.2487970862463307,1.2483785871728594,1.2119751545162962,1.1915315558651165,1.101682868648094,1.1739036971678776,1.1249860212718745,1.1102708232987593,1.1375145150361214,1.1033260794085977,1.101393386189504,1.021095284324812,1.0105506417594827,1.0131361817508215,1.018917234475799,1.0848639433513443,1.012721937960872,1.0220693896170505,1.0411893913239627,1.0047014831133245,1.10529928281759,1.0239425806320972,1.0169489220539891,1.017184580844248,1.0178999132761308,1.0107785773955036,1.0090924780277164,1.0802790216851479,1.095312407411674,1.1018841927877734,1.1441904532437497,1.0935187491153118,1.1926592540088568,1.1727520039995087,1.1877170451389458,1.237617533309179,1.206406892632764,1.190583478101005,1.3368529466934154,1.3446346807784881,1.3872605551558523,1.4615802244915028,1.4756191488164312,1.540357052941004,1.5014887033413193,1.6923041777540049,1.794975853654963,1.8199085473235437,1.9645990082348859,2.107707248123516,2.24200912459345,2.411946859984552,2.5390742901803947,2.815138067229948,3.094609508609804,3.445622311078227,3.880617279345897,4.310375500994191,5.2049480994335475,6.331415245356476,13.012475454693051,12.465157174920716,12.015722267368742
0.1,4.1886958862437425,-0.12342173517269672,4.092149146493568,11.967106684859512,11.433916801354155,10.813681693710821,10.105460202590063,9.001518402867324,7.799096243725308,6.382131102629485,5.2852342925939,4.672063567067914,4.094089151387174,3.656160707600874,3.176813882805361,2.90532041295293,2.7691473931357153,2.4441813956554705,2.3453015982603254,2.1670359625602513,2.03769960209709,1.934347917851924,1.9434469291841006,1.7525568294354097,1.7313583697734467,1.6749914896868006,1.546078267404518,1.5831976436673414,1.503343786511985,1.4269466307501955,1.4343748787052346,1.3897234165814383,1.3083516004662867,1.3693623089139109,1.2663853970665564,1.2578742339257512,1.2368431440930794,1.2304398101742657,1.2100433587302284,1.189000232540984,1.19911532778084,1.2431104474938004,1.148495945207029,1.1686946725177938,1.0870974268556635,1.139721275626349,1.1408906583347702,1.145145316934169,1.1773568739347895,1.0900134351095,1.090095818196549,1.1341107494061817,1.1400564358525398,1.1194795947730345,1.102008468591351,1.1551255105470453,1.1641755633983883,1.1134488971575824,1.13662707942647,1.1649090150918793,1.2119154871161566,1.2116117531917987,1.2021016992170577,1.284121102463816,1.2622856865833725,1.3500376265058873,1.3171756434458797,1.305808123090617,1.4067713544912201,1.4592549876262686,1.4568745845745201,1.5998598867994547,1.6245692712538145,1.6140305841499547,1.6308894640723737,1.8098675969706413,1.7928266052133732,1.9762019655799081,2.036175407951851,2.221957780217356,2.3810305857188596,2.462707444362878,2.632095006293718,2.9599080220488645,3.019410689368288,3.4832422759255666,3.804098249011069,4.469920442293146,5.077508992613415,7.676434269368204,7.640315960996427,7.554654606037589,7.470191297026159,2.6643840642339405,2.6599896083044454,2.6588448967715714,6.763976280406815,6.445351697516706,5.993270272720302,5.496740997354317,4.853790131878836,4.215037475364352,3.7034417039884624,3.315433133153253,2.8344272806598303,2.7219469943625754,2.4462843856982013,2.2268952826031385,2.253186902880952,2.0510305429869797,1.9345260183817439,1.8439711464029038,1.7019227699336272,1.6897327949266296,1.5696252464278821,1.4625617836390683,1.4450345487267529,1.4392883686333817,1.3640088412618658,1.3133436641019498,1.3078718392815867,1.2368875277832845,1.240354876484137,1.1401604293525012,1.1322451883907374,1.1808194060895931,1.1811498417888369,1.07676806791945,1.0533561691366335,1.1145102588241547,1.0929324358864976,1.0953907279420516,1.0850589355572642,1.0643372560732165,1.0546611080688257,0.9882365614099421,0.9836752303889319,1.061318872750928,1.0608479016693224,1.0605004212587739,0.9624482180983283,0.985765737806131,1.0635198117868687,1.048872515778138,1.0559017073597778,1.0568936568464464,1.0541909445275794,1.044876221025733,1.0540172044248228,1.103062509551774,1.0635827193903022,1.1291377989419766,1.1373300744165198,1.139569046960094,1.175267588419796,1.236573024425742,1.235964697711944,1.2331322101775075,1.3081166914496478,1.285660365032892,1.3619261298997625,1.4203581931517653,1.4526517324811141,1.5911570018868917,1.5947738400775928,1.617351265451363,1.6084008876055929,1.7965180210892484,1.9576010297499056,1.9711182478142022,2.020228659048662,2.2020455337041094,2.534619196524689,2.6211227198425573,2.996664225670793,3.2040641463408694,3.530687982730262,3.9683725579876263,4.57098995061552,5.555174363081017,6.529308328661186,12.925409406204908,12.45166245034347
0.125,4.152090382452148,-0.10135658565074612,4.102853468222506,12.593931752335141,12.15052528337685,11.576371739369211,10.94840274593438,10.202874614605902,9.175558595022098,7.9910429739596065,6.519264811735502,5.527218508067136,4.653081566811584,4.052889290915655,3.5953800161278013,3.3088448247767763,2.8345647935854767,2.6899041631162155,2.524395929990219,2.3568466449492034,2.178968368475845,2.127935319404898,1.993713903014501,1.8337018965401604,1.8284140754200242,1.7310752862564514,1.597539527148334,1.6256898233664017,1.5375494270000065,1.5347437444610623,1.4553879400873526,1.4301583736419783,1.3950273956213066,1.3176878954479072,1.3495708776628983,1.357057438207118,1.2539888793662224,1.236184532112553,1.2475902271953403,1.283257248201149,1.1795340111077068,1.2121347563356646,1.1100741365012268,1.0934556573870151,1.096484524424382,1.1807204644671336,1.1435274603388625,1.1406251344626697,1.0955713747680027,1.100676666172907,1.0776249153711104,1.122646025590718,1.116137378735719,1.1434054667418736,1.1868842696979398,1.1303269755555023,1.128334116467064,1.0880112834351494,1.1808097801332822,1.1753867820343953,1.1392809824991839,1.2079939979834184,1.2708936469719563,1.288544728775024,1.2444813258960736,1.3192668645306225,1.2568157345640019,1.3063143262233863,1.3928871393324416,1.3842240335863736,1.429739050461632,1.5053787863159984,1.5378327192195749,1.57006980758693,1.5715718611780725,1.730729828779803,1.6983027086230336,1.8440301333568312,1.945743107964299,1.9607127624731542,2.1115730580107916,2.2923422606225587,2.3040301286613585,2.6714262149275854,2.8706814322325642,3.1379361222825426,3.412114495792653,3.8967240896702786,4.330307564750082,4.9774962649736745,7.58642746472422,7.566457538710228,7.454842800555221,7.350116090493478,2.6395400099939814,2.635251322163028,2.6341818892476385,2.636325181907856,6.361812091583042,6.012023035959124,5.499582325709873,4.74875270154105,4.09696548917147,3.7748348740644833,3.2028202304528737,2.977908056389548,2.676006156980683,2.535733347568758,2.361346721463333,2.216935222835003,2.0305125490430576,1.9596491709410777,1.8847812770312489,1.722026574972506,1.7303180415150963,1.6379806238914583,1.56071474129019,1.4579391322910933,1.4089718877121178,1.3511944975305765,1.3567971249123971,1.3134877669957064,1.265915960273562,1.2872811120653607,1.2987857951571558,1.2229138154372996,1.2288652310934705,1.0991238701866712,1.0797500044289006,1.1012407919199008,1.1099016498084884,1.0881217541301356,1.0971649439466182,1.105432738777625,1.0936815513462188,1.092465357316741,0.9937640985588237,0.9899215976943553,1.084953797686731,1.0069592442823627,1.0204339791688801,1.0307403606345276,1.0210543411653616,1.0954130893457212,1.0259497592132023,1.0226847317139602,1.101580520346416,1.0949017915191448,1.089964616348792,1.1011698270726615,1.0989788582396434,1.1013971691560616,1.082012031355369,1.1324942544634824,1.1888867038619677,1.172255200116384,1.166351302114943,1.2641528141685239,1.3267600548154332,1.2660663228283477,1.368223971561762,1.3582966476782872,1.3767852257948041,1.517290679300242,1.5103862810809698,1.6064826522287627,1.6055785112904324,1.7309994122000518,1.6967296560036556,1.8718365698618478,2.025042186526623,2.086968617553628,2.2348796347118807,2.4443171468388036,2.5924742307757715,2.871666749263695,3.1413524095396346,3.6319894836420716,4.057913610700467,4.550092845916443,5.453797535293723,6.537745092155844,13.190467704179293
0.15,4.135390020965267,-0.08343866490901394,4.124149060700078,13.288682147555948,12.784269584151387,12.309706567034201,11.711332393585762,11.08080221561882,10.36721168491311,9.427242554687012,8.255204085713594,6.899934445976338,5.519650091041,4.709962520613362,4.024631614433425,3.5258651342651843,3.2286649356955297,2.9289875966466976,2.714850679780397,2.4649411584560563,2.233364776291439,2.1935936091100627,2.082361470189118,1.9858815711007065,1.8924487084592623,1.8474997227068062,1.7024984199625326,1.673952099424664,1.5548657925406293,1.587364816850097,1.425899907173154,1.419790925708707,1.39952889060829,1.3863044396537416,1.3221408933797427,1.2730126672703483,1.2885630002745931,1.3073605114043783,1.2839514395093103,1.209556326637427,1.1508975450688754,1.183962383773349,1.1662288656015714,1.1174567071152812,1.1793467037956524,1.1795852428284088,1.0948904051481076,1.1687174000951774,1.160368575406816,1.1744917764849827,1.1135343660225074,1.1072793324189536,1.1364506153106986,1.1042979321630746,1.084784648105453,1.0637182419277742,1.160289749810339,1.1629480189365067,1.101936564356703,1.0915625638498394,1.1772877357713203,1.2418186825725965,1.2348938517027632,1.2238807206514737,1.1959425852048073,1.2447363288064748,1.2283354121410297,1.293575880439665,1.2996086325741765,1.2883641458757173,1.3630107596665715,1.4812540181209037,1.4423610701079002,1.5116160620592634,1.5078029468810656,1.6536550490986113,1.605816284480334,1.770878492701918,1.8073050603960061,1.821217168537743,1.9764914361393722,2.1857163635126526,2.2603959220806003,2.41046722463188,2.574898701538072,2.888143385128296,3.0577185287930164,3.318742913459822,3.8159942158221356,4.267748339589506,5.176584934528524,7.49030347850078,7.522250604410891,7.3876845115935845,7.25868222429574,7.219842813403351,2.610172600714197,2.6089958404755578,2.6110010029422117,6.367627079889191,5.8894295879491265,5.519604908438211,4.951950386456333,4.316530242891577,3.7477053429086324,3.3545992791668384,3.1062197741122777,2.7837842929259247,2.5979524040087805,2.4614330398610633,2.2284133422223307,2.080381514209235,2.0409970717346835,1.877459139716198,1.747116236451304,1.6635465729610537,1.6160998540264648,1.556840520763611,1.4939964281654994,1.5478839994001552,1.3936852319594177,1.3331822263258934,1.331214220167156,1.3293777568840661,1.2272529985945397,1.2122738125845556,1.2441365164111498,1.2468029608209399,1.1789564638815013,1.1829344991813706,1.1100624624320334,1.0763461561696637,1.088540456768701,1.0625222000695262,1.1026843646398488,1.0761558194807626,1.055516595006272,1.0641164117637745,1.0726538936976846,1.07362054532391,0.981700645661126,1.068460822139514,1.0701269333514978,0.9861209878440188,0.991248027927212,1.0771269201613916,1.0682610541994215,1.0704784861759886,1.070686120582976,1.064361147471514,1.0686109950916858,1.1614700929121369,1.1532243487845704,1.1017793996285978,1.175345997087299,1.1791032053015285,1.1687688223434909,1.1841548054585478,1.2522137763054662,1.2464626268703631,1.2326898281823435,1.392676021177664,1.4071691053067614,1.4805610911401095,1.4724838200308465,1.4740431932751583,1.5440601715364646,1.6514121845967458,1.7500271642627225,1.7465003790546685,1.8340052701632819,1.944083308225791,2.1267946954375927,2.198624889162757,2.3524088392481493,2.751387362664593,2.7919962627755983,3.183980310427206,3.610908179853124,3.8549753175932846,4.626461611387466,5.540724464565616,6.493645170178828
0.175,4.131972496020212,-0.06539317958441201,4.138346122351793,6.440022701049627,13.39762803843575,12.884820055402145,12.367640681067046,11.79749193324201,11.150464988049235,10.443009303872271,9.336726874717714,8.116342386019875,6.682486959765651,5.426823699048011,4.580968787295819,3.936415736126653,3.470021869416502,3.2267421517441823,2.859436648003058,2.7103429749215815,2.5285907851059197,2.32618742497081,2.145150303742543,2.0294351610702193,1.9765802902244305,1.891977053234101,1.7450899764872594,1.7525672521459135,1.6351500098054201,1.571781504191658,1.5227998457278777,1.4504143992667702,1.4689549091951832,1.4218842463611279,1.3270358816656365,1.3397423551440168,1.3171825252614149,1.3000461562508288,1.2433700878547957,1.2160239768792653,1.1949792172820681,1.1895262017927803,1.1584936920868731,1.138429722124752,1.144112908349907,1.1085344004366613,1.1108017973853062,1.1136060774591985,1.1075071200833004,1.1276891605054415,1.0956081733567362,1.1045820320010775,1.0262183818370911,1.0466765131029179,1.1137946001041699,1.1206401886320263,1.1207688628708183,1.0251368351498023,1.1291494920661287,1.113816341510354,1.1753925284410132,1.139834745399328,1.1615878615484918,1.1558331680525629,1.1521879128373504,1.1589512091089742,1.2056049481353706,1.2895280562493157,1.2668026745752012,1.2686159004658735,1.3502365215977128,1.350427796789444,1.4207885128712066,1.3887590653809578,1.4608236024839036,1.5354809852167433,1.5633121488073307,1.7293948249316196,1.70835697433422,1.7289501805192127,1.8913476549318733,1.9431059685765306,2.1216951523236243,2.14021510599635,2.3390162549772797,2.7015987002852833,2.7552132414971116,3.0838400988032375,3.204328190379384,3.7473642578808763,4.143874615675439,4.785424212498943,7.390688979030902,7.361055209890256,7.293527062613466,7.179017683900392,7.103377968042952,2.584115054495069,2.583234209514291,2.5855041115349753,6.2259608634102115,5.950877505267788,5.504811034663342,5.013714620084634,4.256995106873986,3.8967998766791876,3.468938938284448,3.0037718272796337,2.8222621680360453,2.5820976783292107,2.3745884068731336,2.147608224823535,2.0676428156015523,1.9788921565097037,1.9406484481641706,1.8846129459003342,1.6904894717527401,1.5908623493165654,1.5909852180790212,1.492133296080638,1.4891623074992948,1.492023597329331,1.3708451236847192,1.3576904590717451,1.2460325783066775,1.3090865170393529,1.286816025795372,1.2010578895376622,1.1973041461496725,1.2405875746907984,1.239008232569506,1.167839755945904,1.1126855399838012,1.1094631804160482,1.0324755010176405,1.034847147397425,1.1276615344271108,1.1022793810797584,1.1163713985388264,1.0475536472304292,1.0342234137029351,1.0287700256663919,1.1290823936814391,1.1090488811312773,1.0154715756600825,1.026497260715207,1.0436181962178233,1.0279904296631384,1.0440482665202044,1.1210450049946776,1.114079832110927,1.1103803683254019,1.112922450484553,1.1176309520410062,1.2035434762348307,1.1847263494288267,1.2189894964355117,1.220071169835656,1.2158640813520676,1.2143547640029413,1.2780078029267101,1.3453937386269648,1.3195397081209017,1.4410506051229834,1.4582456675584368,1.49560054309259,1.4878087515496863,1.5495880179087553,1.6345525288872584,1.78737230771952,1.828969096759825,1.935443966664848,2.028812454853249,2.164907435096905,2.3051171909303703,2.445843366980687,2.622685607805354,2.8502234582699137,3.275856930936605,3.494894590170168,3.959952678157457,4.743759718006121,5.338294696269607
