time,current_speed,steer,desired_speed,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,lidar_36,lidar_37,lidar_38,lidar_39,lidar_40,lidar_41,lidar_42,lidar_43,lidar_44,lidar_45,lidar_46,lidar_47,lidar_48,lidar_49,lidar_50,lidar_51,lidar_52,lidar_53,lidar_54,lidar_55,lidar_56,lidar_57,lidar_58,lidar_59,lidar_60,lidar_61,lidar_62,lidar_63,lidar_64,lidar_65,lidar_66,lidar_67,lidar_68,lidar_69,lidar_70,lidar_71,lidar_72,lidar_73,lidar_74,lidar_75,lidar_76,lidar_77,lidar_78,lidar_79,lidar_80,lidar_81,lidar_82,lidar_83,lidar_84,lidar_85,lidar_86,lidar_87,lidar_88,lidar_89,lidar_90,lidar_91,lidar_92,lidar_93,lidar_94,lidar_95,lidar_96,lidar_97,lidar_98,lidar_99,lidar_100,lidar_101,lidar_102,lidar_103,lidar_104,lidar_105,lidar_106,lidar_107,lidar_108,lidar_109,lidar_110,lidar_111,lidar_112,lidar_113,lidar_114,lidar_115,lidar_116,lidar_117,lidar_118,lidar_119,lidar_120,lidar_121,lidar_122,lidar_123,lidar_124,lidar_125,lidar_126,lidar_127,lidar_128,lidar_129,lidar_130,lidar_131,lidar_132,lidar_133,lidar_134,lidar_135,lidar_136,lidar_137,lidar_138,lidar_139,lidar_140,lidar_141,lidar_142,lidar_143,lidar_144,lidar_145,lidar_146,lidar_147,lidar_148,lidar_149,lidar_150,lidar_151,lidar_152,lidar_153,lidar_154,lidar_155,lidar_156,lidar_157,lidar_158,lidar_159,lidar_160,lidar_161,lidar_162,lidar_163,lidar_164,lidar_165,lidar_166,lidar_167,lidar_168,lidar_169,lidar_170,lidar_171,lidar_172,lidar_173,lidar_174,lidar_175,lidar_176,lidar_177,lidar_178,lidar_179
0.0,3.75,0.22448456141288525,5.67374384006461,5.138346559774357,4.602921173981043,4.16933936043123,3.7596462831822155,3.6192678624391594,3.392379174606865,3.124589850402155,2.942892367057549,2.684121802879252,2.4937829270701197,2.4244636107405144,2.2723987294214054,2.1480449819034586,2.037660953517493,1.9951074676262774,1.8580998065090197,1.8076047945684388,1.8081910601043831,1.7565010338536093,1.6223443813949745,1.6366630882636901,1.5792722093995342,1.5261288741629764,1.459825090783924,1.3773746741387056,1.3521461235981551,1.3842254639078586,1.3695553110088126,1.363091733547546,1.3109654776575232,1.3028492306858894,1.2960823593356883,1.2037709770404417,1.216052019873019,1.1459061211814747,1.2673896374724287,1.1893141040641213,1.2082464749026849,1.2157993923476353,1.1962921460548366,1.2013278168033674,1.1331826048142277,1.12339760906375,1.1384275240144095,1.1426796035188802,1.1358926700667804,1.1251476356021806,1.1277159061734272,1.1270620300726553,1.12861728334105,1.1502396353988142,1.10976052126407,1.1363707853484972,1.1332018646851356,1.1451188858391843,1.2140766743710933,1.2224545932316613,1.2243331953846093,1.224437794071475,1.2349440445335602,1.2106794783105812,1.3015404882054624,1.3075540349361672,1.2900032563118675,1.375839335974853,1.3645945766600223,1.3774609275778824,1.4486492279250507,1.4629767427317153,1.5374588553402972,1.6145631337911734,1.6125408381547415,1.6996197792670737,1.781839312398009,1.7693704705488535,1.771295114411032,1.958186306681318,2.018909099678185,2.0220491137730128,2.1018035290663724,2.266395474697509,2.221662307372504,2.361440067750067,2.5102675215541055,2.666472126316206,2.662329250475989,2.791208354290535,3.057824999912808,3.2236888518828177,3.3161457547359063,3.4565492305538554,3.746644933886877,2.6071714132172374,2.5687788256561217,2.534544831067645,2.5247582811744653,2.8302034320263396,5.768598073749404,6.311398545105788,6.92399672785984,7.634724057200103,8.517219779971528,10.076642146087961,12.203922485099762,15.551780012355252,18.379173552261598,18.118203298140948,17.50662284208723,3.1439264853099385,2.438598943902475,2.1228164371682268,1.8218588380705651,1.5836322374734169,1.5406378447643627,1.510975318219444,1.4946125705401514,1.4545937198648664,1.2944522233135871,1.2302399606076309,1.2189335265004797,1.1199101607207964,1.1124829515471268,1.138830160395246,1.1073290891804446,1.0624793019821392,1.0398037803665823,1.053465346485799,1.0573148804900983,1.0456561051130058,0.9864923996409631,0.9686193271247991,0.967802204862227,0.9865766320679702,0.9625896599032011,0.9796896505086199,0.9739330102884383,0.9651497230935233,0.9925599835076744,0.9590522846786189,1.033455001207889,1.0597924779969417,1.0597611236188196,1.0543269871635657,1.0597826026924604,1.0597424061525604,1.050552491089568,1.0514595703433702,1.1233951792089125,1.1446277143585475,1.1312884898072129,1.1274518028801372,1.1288846113429156,1.231927764784632,1.2919302806967565,1.3080658584812521,1.3881056905287468,1.3987752832804266,1.5779203220461038,1.6277306485741398,1.5806130838870873,1.7515734215389287,1.8864123053254669,2.0801875085518993,2.2537061465692863,2.3668093659509304,2.7888143544741237,3.051444458051911,3.6973801034922062,4.419683096284171,9.127185600838962,8.93938970918888,8.497948241610265,8.237944001419537,7.972384705069151,7.545763173912507,7.1588100143783695,6.825353282047612,6.378040033083567,6.083754246791394,5.516480286786538
0.025,3.9722896007302406,0.2589444318228386,5.802274191111441,5.254398529985197,4.704338501400474,4.253096767163696,3.8789044999389604,3.737235491015621,3.329451169378015,2.9922680337605643,2.8372346444685386,2.7886996060540854,2.6124910560160295,2.4188407432702395,2.3390994843899318,2.2051733699643887,2.170383253700288,1.9941854227967424,1.8782507647908386,1.909764104940785,1.8318242125793969,1.6713784460204928,1.7705528773711419,1.685665103522353,1.6238071538501262,1.5437666184082262,1.4569698245257598,1.4565638703636852,1.4667049590321406,1.4679847960294305,1.3695163514735333,1.3097455488803842,1.3128405729708712,1.3153193476282972,1.2651423313955517,1.2574090807001805,1.289510699232922,1.3263294718839793,1.2183269207497531,1.1974715021729856,1.2084702635162081,1.2322643902637227,1.1985906870071328,1.1368912127817123,1.1473936648464635,1.1094251236069947,1.1253438212574858,1.1330622796470902,1.1311413090627864,1.123686758324008,1.1332143297013473,1.1353594779827425,1.1380711537349748,1.1355418977876464,1.1311610627882749,1.1266767625070315,1.114734782551075,1.1328747036283595,1.1321220923932167,1.1965658282839142,1.2063894359159153,1.2280706538622137,1.2171409666049708,1.213503618499127,1.2885014901671727,1.282498120135791,1.3107095734227485,1.3809963394436657,1.3647534086779405,1.3745570430806087,1.458559361190334,1.4649566730431738,1.5362270601376071,1.6051965435665414,1.634133058051156,1.695256743616083,1.6786064635205191,1.7321502094426684,1.787146854626518,1.869552413745242,1.9355409109296853,1.9857352375742763,2.1073601867611735,2.165589991581082,2.2183820610865586,2.3246652043997753,2.3454705853297546,2.500770456057389,2.6895253371280767,2.759993309703345,2.9229714718188027,3.1213999012366584,3.295370122047381,3.4252486331432523,3.6867105873045394,3.8573762065915065,2.557726198501952,2.523636141713643,2.4934418979984128,2.6656946619023354,3.0367334832252197,6.101152749987304,6.625794000121525,7.350496304660536,8.251461517599648,9.84159604109739,11.860945811641386,14.795232214407,18.382952484310113,18.00672098500204,17.50039365490439,3.408403052036987,2.46480249987727,2.0776069768155923,2.027309099195068,1.8146339621911793,1.691618845485365,1.5291986818971384,1.4608691372040272,1.3921293717370182,1.4172561920772648,1.3736983689304925,1.2114776769313704,1.2270535666845352,1.1448796701575998,1.1414206024650198,1.1153883494174375,1.0421405183867685,1.0283335308171517,1.0525783609256076,1.0549374824628275,1.061926987436071,1.053954131873999,0.9847233218647048,0.9745690382665773,0.9872430987875185,0.987001045818993,0.9828002322544586,0.9653043474262746,0.9730635970352015,0.9742681813935935,0.9745057169481585,0.9610541710754454,0.9615222351338549,0.9680641414808662,1.0488133349839253,1.054637589908987,1.0520825985935673,1.0567909349582205,1.136390291449303,1.1274656092744764,1.1351144969994336,1.1346989819845146,1.1127205068037307,1.211477714975618,1.2184290122393846,1.2959947771682538,1.3779800729830356,1.4300201823277963,1.375291832804483,1.4820387161863715,1.6382997690079608,1.6457674161949611,1.7259669932276809,1.8861976407832481,1.9773411938642358,2.156253357666365,2.411912925128249,2.6430378183300425,2.9049438953498337,3.404324583613089,4.3038325603910925,9.396751394532592,9.062099809059172,8.734772590123145,8.33125450148778,8.077794010943633,7.602031134092395,7.315747922161866,6.922530017556886,6.498278382028106,6.119168271382478,5.671063704666307
0.05,4.1888614926698535,0.2882452115648908,5.930804542158272,5.26528386975385,4.848826248944746,4.398578548277976,3.964539332960733,3.710132608956796,3.3322108030319004,3.153445923694288,2.8823207548399883,2.715592067152277,2.664095424374575,2.4355749178405284,2.305881098515383,2.2345566733194366,2.145667623907931,1.9345075868308976,1.952947764896961,1.8353520717174339,1.7686094715184244,1.7786340895587436,1.6934525013373227,1.5940997858793173,1.5392113790808668,1.4871457614741106,1.528229951434516,1.4748669512036598,1.4714029185054394,1.3986570334421353,1.3291766529935147,1.3397817616814114,1.2566567536538682,1.303124781231372,1.2973999793452258,1.3000142868697107,1.2814447856821423,1.1916955056275094,1.2260697139670966,1.202104189695378,1.2313610597059226,1.2196053293777067,1.1304621903674439,1.1412648259982303,1.1334285602696514,1.1206406179368429,1.1226237580339373,1.1362678910588764,1.1105702069706016,1.1244784253489315,1.1205645648852238,1.1267895304058915,1.1253556819319364,1.1389150639683043,1.1110915497122003,1.1379968993052003,1.1223926729421907,1.1340653164291932,1.1462761157606711,1.1431744340828633,1.2027848224565982,1.2063083230226246,1.2162539633385363,1.2162774403841043,1.205578602226965,1.292756143383868,1.3052333058221879,1.299157532313825,1.3815729442774025,1.3843146385079794,1.4585473368981745,1.4496291728498967,1.5299131214129178,1.527532193510161,1.5767046676762915,1.569427022812904,1.6142113669471387,1.711706690046539,1.7884455844249445,1.852655630995983,1.827268934497476,1.9392014327494687,2.075571333902617,2.0528302300905965,2.1928523472903088,2.302430547391199,2.355883077436693,2.441425634625588,2.643160526150343,2.7309714908945337,2.8648844346373394,3.0026224483444897,3.156564753163827,3.2960846035223716,3.6565365325379777,3.758323887705939,2.538672898096894,2.5046857679293093,2.4745728110791627,2.5220523091763054,2.8708553136667434,5.960593077462272,6.5279984126157276,7.2418621743506915,8.16951443451489,9.752029212960602,11.583859228429032,14.709440819474024,18.222130115923594,17.909068315007055,17.45176406663197,13.783500975129142,2.9845001914938676,2.395301437333107,2.0326265260858354,1.7418565761765472,1.7190839670663467,1.663057136725697,1.4557570432682385,1.4693729411356884,1.3777049462476207,1.36989165667849,1.2954981127565746,1.3052872647381406,1.1282240534510901,1.123801751624484,1.1397278365008527,1.1290607782917923,1.0419808584643542,1.051438922904816,1.0493380230144451,1.0329979081631981,1.033672191686723,1.0531139724977905,0.9785113015347812,0.9667119221174013,0.9600260549080691,0.9751852690128767,0.9786424292984836,0.9725725439134303,0.9819170267834546,0.9647694865125876,0.9641133532157853,0.9660894206959704,0.9670662558367862,0.9812370172203717,0.9792633421395869,0.9900584732161527,1.1025092088865003,1.0911734885257969,1.1398522194518155,1.1401786378523637,1.1462264930628547,1.1319998608298798,1.2273339246337642,1.225554236045085,1.2178806390850576,1.3074420643897582,1.3731518939888068,1.46365916659464,1.4650683007750571,1.5395621891516085,1.6870264366336667,1.7160858070345368,1.7936823871341274,1.9508428856706235,2.152854133870135,2.2808457444011334,2.5205261341229677,2.998405596001439,3.43067594985944,4.134663151861326,9.437844723612676,9.092710519326834,8.796561604179873,8.398272991110606,8.09671262077214,7.686822954859755,7.3739375457842256,6.97410067302905,6.608431078906009,6.2434516946797025,5.744691275942974
0.075,4.395376681571066,0.30125129187494726,6.1236000687285195,5.179955505723138,4.734221811271303,4.319664987522694,3.8975920357009746,3.6859599152729032,3.477149383394075,3.129495919548252,3.044604245522756,2.8111097308976305,2.5442911901158602,2.5156585315269506,2.3547602529474343,2.2563415579826787,2.0672210169482574,2.0725275243559693,1.9269259592552381,1.858074069150397,1.8503804983306047,1.7867724768983506,1.655049145731243,1.55497774591563,1.6013959493681105,1.620723441416424,1.561353711304625,1.489213695631688,1.400973368368343,1.3882820018883764,1.3824199252975307,1.3904697514045647,1.3799818633198513,1.3891318930770586,1.298116151363365,1.3050909267738833,1.3227206908609088,1.214521678352747,1.2106919901483078,1.2122458574458965,1.2235393041727696,1.1417372385020335,1.1332557592087933,1.1336486747950396,1.1373698528455922,1.1344042398884329,1.126231055184154,1.1498287313242472,1.1413858327496302,1.1403984920639294,1.1282866399180729,1.14246283999315,1.1250994324730608,1.162544019290767,1.1414926271412167,1.138480061058861,1.130506035997246,1.1369663896094495,1.1394431170449015,1.1438820493939483,1.202963434715365,1.2176123375945938,1.2183332096089814,1.2264098473883696,1.199024691196698,1.292370463446111,1.285349186118939,1.30851279480987,1.387749209554967,1.3665801873219916,1.433287829904174,1.4430345127148585,1.5260707215000622,1.4940433286737251,1.5430372744787404,1.5154915032306888,1.6232791413396495,1.6998549068945477,1.7391285100509124,1.748250040416647,1.8518280724710003,1.9245758758391585,1.9392676796627242,2.03464408257024,2.2166135981185406,2.2384155866606603,2.3055683303263583,2.4320838653726695,2.5376079722307745,2.7625050781042604,2.922388211284862,3.021873910519645,3.2192413855809408,3.368097278796123,3.5347302277455084,3.828828192107802,2.506420394050323,2.4727362349391,2.4428833534957293,2.453329478237831,2.790766468261647,5.951284291853707,6.577302884733656,7.302652729291831,8.54420793673488,9.945232872019048,12.327311249031048,18.235377936375528,18.051953471993706,17.736517101448822,17.07406181788083,8.135195964845641,3.0791281190407567,2.3479499084421875,2.212893686954439,1.8594914733308219,1.8001405025364854,1.6863462431016258,1.618106448521078,1.4952771081945648,1.394713461128632,1.3942949620551606,1.3105072644589573,1.2769370258767574,1.3014840737200943,1.211924902239878,1.1295014912835153,1.1147862933103998,1.061139985047762,1.0604572844805982,1.0585245912615044,1.0591164893968124,1.048571846831483,1.051157386822822,1.0569384395477994,0.9611051484233449,0.9698531430328725,0.979200594689051,0.9983205963959632,0.9618326881853251,0.9815404878895907,0.9810737857040975,0.9740801271259897,0.9743157859162483,0.9750311183481312,0.967909782467504,0.9662236830997167,1.0374102267571483,1.0524436124836745,1.0590153978597738,1.1487059232553902,1.165045689247672,1.183296194141217,1.210773209071509,1.2118597203316657,1.1947487383811795,1.2253325590048063,1.2903991444730472,1.3078626816446965,1.4774244157297691,1.4906944526159305,1.565014121951581,1.6264373112161494,1.777584508896432,1.7866320907175086,1.8585996477656457,2.103955784966646,2.366902067677721,2.592426865693084,2.8452454983025173,3.402269698956361,4.243025391907885,9.457093490028324,9.111617251627036,8.782871579482292,8.530647573129082,8.126619010913195,7.758223619506414,7.444320592237757,7.00116013393819,6.631073702441218,6.08328421250893,5.6602479278658135
0.1,4.597778209836338,0.2502543157141959,5.216518305131676,5.012808142782747,4.417366496140541,4.231583768729455,3.7969827586937055,3.581345351881084,3.3319124534459315,3.1091823267413967,2.8989213499567215,2.6577598337142616,2.5061924939468683,2.505144110323389,2.265539977414117,2.161588821203888,2.11856955871949,1.985271065211569,2.041950447064493,1.8888977984341138,1.7372185703303114,1.705464933608101,1.6475524748195582,1.6868161208433825,1.6052322657416613,1.5205766594153332,1.4584706786004527,1.4620843198029165,1.458435120308004,1.4629279645462143,1.3894662125012536,1.3730478137211608,1.3725659976060092,1.3136616774375638,1.291574765590209,1.2830636024494038,1.216998915357994,1.2105955814391804,1.217204299805444,1.1961611736161997,1.1253862688560556,1.1364073199897775,1.122682817703006,1.1284713486533693,1.1277641029912389,1.1330036868222841,1.1341730695307053,1.138427728130104,1.137133550070365,1.1306801112450755,1.1307624943321244,1.1273931606021168,1.1333388470484749,1.1127620059689696,1.1426751447269263,1.1293123830430223,1.1383624358943654,1.1541155732931578,1.110813951922447,1.1390958875878563,1.2051978983120917,1.2187726942670143,1.2092626402922733,1.2103920435390316,1.287475055107025,1.2966876627104422,1.2973314147107946,1.3700225202303393,1.3900957516309427,1.3716473988222035,1.450156995770455,1.378229357753951,1.4560716824497493,1.512748694119926,1.5241863365683503,1.622274469466618,1.6495320937033024,1.643179766777692,1.7287493130996516,1.7964498124516197,1.8571915378298998,1.8745757853208809,2.0178433952624806,2.124102316942631,2.157239418373848,2.1983425598747934,2.2947195178766915,2.442465200697544,2.604497960475358,2.611955493729329,2.813087858099503,2.9564382951672634,3.133033072808511,3.3807157137498285,3.560019179054669,3.909554945703373,2.457113982963813,2.4248171121003192,2.3962409167237833,2.485763124511849,2.8387818386193038,6.228048059665425,6.891785750274516,7.836420940371951,9.272243401370224,10.900194393250365,13.767859287704335,18.100254842594676,17.899783173995374,17.283559941068468,15.917134091748432,4.003963379901259,3.0154112554091665,2.263123736001845,2.2100276576238174,1.9746899298953626,1.8231397547416086,1.6221078395878779,1.5509782097855187,1.4822846051771654,1.4433070452964425,1.3409474429515436,1.2815532191008334,1.2813443106691556,1.2255131382866304,1.2405816209251266,1.2218165179244123,1.150940479115385,1.0466385803325684,1.0269026700200896,1.0527091120220728,1.0551674040776269,1.0448356116928394,1.0576196672691514,1.0479435192647606,0.9815189726058771,0.9769576415848669,0.973711283946863,0.9732403128652574,0.9728928324547088,0.9557306292942632,0.9790481490020659,0.9759122229828037,0.961264926974073,0.9682941185557127,1.0501760680423813,1.0474733557235143,1.0381586322216678,1.0472996156207577,1.0628391856873494,1.056865130586237,1.0415302101379116,1.2115024856124545,1.213741458156029,1.2350298032553295,1.229855435621677,1.310137108907879,1.3431610241147043,1.3372555053868447,1.3147991789700888,1.5488954984234151,1.5599432967357778,1.6689769384959698,1.7930720115413459,1.8925207125735697,1.9676994117076576,2.181791828680809,2.4650049298715495,2.6828985510469376,2.9619816575112985,3.9148619055145524,5.02451362448453,9.37556267054997,9.072197802907434,8.776573809850088,8.381077504360393,7.99843511855193,7.682554075342088,7.201928960701492,6.827863180359857,6.4899332860457495,5.988753489836144,5.421637204490742
0.125,4.669267765584042,0.24342878200142987,5.257545825977228,4.52535361962968,4.179534773247129,3.9496424270296657,3.449629202561006,3.241732152273071,3.056648051357534,2.8774489769478597,2.8328118234807342,2.601331292223126,2.4237036670827417,2.2935441793319953,2.2335472012478172,2.064712403865193,2.0792800726402874,2.018380475469732,1.8119885426541544,1.7641812780262778,1.7777373454898764,1.706774806502818,1.6085549183998389,1.5294329119254984,1.5385552871657637,1.4929207562680922,1.5211649971599746,1.444644412338528,1.4564895546720908,1.3675212004164905,1.3690553960427807,1.2964415646577663,1.303175558021025,1.3067260578476254,1.2126854428038785,1.2201720033480983,1.2249986143175033,1.207194267063834,1.1377099621466213,1.1404029145731915,1.1175696774797492,1.1357602263473054,1.1145896065128675,1.1314768624590157,1.1345057294963825,1.1378516695391343,1.1480429303505033,1.1451406044743104,1.1335925798400033,1.1386978712449076,1.115646120443111,1.1271614956023588,1.1206528487473597,1.1479209367535144,1.1440154747699405,1.134842445567143,1.1328495864787047,1.12603248850715,1.1379409852052826,1.2134079871063956,1.2246864525108245,1.2269196643554607,1.2089293133439987,1.3074703951470663,1.2963810608473545,1.2902765994819037,1.3896054695152829,1.3762424886231046,1.2830068742837228,1.373262195986092,1.4234625552009066,1.418212291055273,1.4879288281407692,1.5444038886531752,1.5529410383951237,1.5825097136785167,1.6453827898821487,1.7148501009548374,1.7081362392708832,1.7641900438333582,1.8671344079502343,2.027925565105015,1.949585908500069,2.1185934294649686,2.1317095946322824,2.3029281931874217,2.353968772250915,2.5045683554649374,2.625759627205779,2.797823556219974,2.9647337898191406,3.1078112133107547,3.254956066179567,3.4006426805192382,3.768934020260781,2.4187087126666085,2.386318626799482,2.3576200827322347,2.3865206095251676,2.716447517731653,6.201190589413742,6.938188854148678,7.885587632720676,9.286066356729462,11.301930608241559,14.417070442702114,17.92338006072135,17.72988237578827,17.181431300250054,14.171809042539136,4.385032293123939,3.0948780044370774,2.5189885724704353,2.1699088846909484,2.058393511526737,1.7804952128635847,1.7223248689622745,1.519508058367241,1.5179250787279057,1.493653423606724,1.4560811248033183,1.3653875019469872,1.2848416266456042,1.225316778437403,1.208532735289516,1.2135507555696599,1.1859964361654707,1.1706508103190314,1.1512769445612607,1.1392619969919011,1.0670328548804888,1.045252959202136,1.0542961490186187,1.0625639438496255,0.9699227564182193,0.9687065623887418,0.9508953036308242,0.9470528027663557,0.9611950027587314,0.9640904493543632,0.9775651842408806,0.9878715657065279,0.9781855462373621,1.0525442944177217,1.0639709642852027,1.0607059367859606,1.0587117254184164,1.0520329965911452,1.0470958214207924,1.058301032144662,1.0561100633116438,1.1394183742280621,1.1200332364273695,1.1370097244751232,1.3077979089339682,1.324672140248744,1.2852625071869432,1.3961906591715445,1.3917864296977347,1.4598986291314104,1.512199614102658,1.6640522902191832,1.6825408683357002,1.7934451077900244,1.981826444631112,2.06985240238668,2.3341278025830263,2.5917991471513333,3.056747920834217,3.816528540788285,4.918578868778393,9.42269466990367,9.103127818045536,8.724426190717695,8.434769569101856,8.019296342268753,7.743073301346015,7.250652716433476,6.939420619508331,6.480341665798665,5.875106790422413,5.359075507254361,4.985719345924291
0.15,4.738871246742195,0.21946983704215808,5.2985733468227805,4.0526792741775,3.7819769623414703,3.3655766578879818,3.117661380442419,2.9554231261570827,2.939022800816679,2.6397020407343232,2.5508213614067228,2.437230637944277,2.3206203522186617,2.186764833556748,2.176718221232892,2.018386507057216,1.8585293980494781,1.8523514717719245,1.877127683992489,1.7662693137275598,1.6466972705883354,1.5590063936969187,1.5884392627206225,1.6225842962527532,1.5422780735423294,1.456979919001039,1.4737586162567653,1.3834178344188548,1.37637750878393,1.375370798033038,1.290110546016539,1.2840015645520917,1.2919725927953782,1.1978581418408298,1.2145845955668308,1.207321340841367,1.2228716738456118,1.1427507575269598,1.1193416856318918,1.1258365727600084,1.1150937226122182,1.1481585613166918,1.1495205818448722,1.100748423358582,1.1291326849785936,1.12937122401135,1.1255663863310488,1.1520091163384785,1.1436602916501168,1.124277757667924,1.1442103472054486,1.1379553136018947,1.1197423315539996,1.1349739133460157,1.1154606292883942,1.1278999581710751,1.14358146605364,1.2271297351798074,1.213502545539644,1.2031285450327804,1.222373913314663,1.3060003988158972,1.299075567946064,1.2700340094463372,1.2420958739996708,1.2579155490220997,1.3195222981946313,1.3007041406184592,1.3876268927529705,1.4753008335029485,1.4614501009184924,1.4880934553683518,1.4965847722949883,1.5323340291859917,1.6193689280640067,1.6034410302815527,1.6027823019495986,1.7678445101711826,1.8419304887840653,1.8588266165145433,1.9056740478247505,2.0056293020233116,2.1043909409889867,2.2259926910953705,2.2796704251052136,2.4328975331295872,2.570300664863858,2.7262425451273486,2.8715244324598763,2.982104762483748,3.1181439622385754,3.358795044663166,3.446084648310807,2.3961435129628783,2.361846625738598,2.331319014405658,2.3043431937212784,2.4276548614836635,2.7809621360221515,6.394729882668927,7.2982362826853615,8.55024403977797,10.194964157445416,12.924127271833235,17.870802860110818,17.699040902331628,17.23465665518063,16.28546816001126,7.38043448388606,3.8068121804952733,2.9244709108890765,2.568982390242378,2.200275669554722,1.9864711384345723,1.7881516599000153,1.623691996409765,1.642855319386338,1.4592422370069118,1.4437824093484406,1.3677969379108144,1.4088839055304363,1.3842373026381738,1.2204892964794365,1.2186528331963467,1.224423244717121,1.128554058707137,1.1274426939544926,1.1301091383642827,1.1622481801248021,1.0853362154246715,1.0933541786753342,1.0596378724129645,0.9909421730120018,0.9649239163128273,0.9715803458227898,0.9785575357240633,0.9579183112495729,0.9665181280070754,0.9750556099409855,0.9760222615672111,0.9649923619044268,1.0517525383828148,1.0534186495947986,1.0503027040873196,1.0554297441705127,1.0604186364046924,1.0515527704427223,1.0537702024192894,1.0539778368262769,1.1285428637148147,1.1327927113349867,1.144761809155438,1.1365160650278712,1.2133453808115389,1.28691197827024,1.385969382844871,1.3756349998868336,1.4719109830018904,1.459079953848809,1.5441768184699185,1.5363729185508366,1.775300785944465,1.8706838700735622,2.0596400108998782,2.1659584748509757,2.429203751911604,2.6732537490140458,3.385553541184628,4.3098423214601365,9.661724770809842,9.414736044507082,8.949179716621408,8.715878285625925,8.345255137502463,7.938563814052468,7.538201762979297,7.132007669452671,6.685771955927466,6.229528933529634,5.656257468092543,5.248605770416546,4.640919601685558,4.464704901605296
0.175,4.805323988636848,0.19918735698209022,5.365838342692908,3.6012037726025894,3.2728210288454567,3.099784223900168,3.03562279837479,2.769909344961915,2.6274942365184653,2.540481748943135,2.372974806866397,2.2901766330816398,2.1467744809289337,2.025696047557672,1.9707292698589558,1.9596007386917844,1.8650546014712859,1.804589094045816,1.637847864378483,1.6971665662883864,1.6916045728331264,1.627551018578816,1.5380581384590426,1.5367387308470783,1.4610323660494244,1.457850795540216,1.3701910672346538,1.3776683428933079,1.2937568356131743,1.273087252599496,1.3049955941357156,1.2134589460786713,1.2319994560070844,1.2267937645569595,1.212835399861468,1.2075134458914112,1.1519795474295706,1.1348431784189845,1.14464691366255,1.131710999047421,1.1297617781501819,1.124308762660894,1.1406605178946272,1.120596547932506,1.1262797341576611,1.1242069613047752,1.12647435825342,1.1292786383273123,1.1231796809514143,1.1433617213735554,1.11128073422485,1.1202545928691914,1.122780942705205,1.1432390739710316,1.1294671609722837,1.21720274950014,1.217331423738932,1.202589396017916,1.211833523054962,1.1965003724991872,1.210160628009085,1.2160182111381024,1.2377713272872661,1.2997799938603167,1.2961347386451043,1.3837880349167282,1.3639619703035262,1.4478850784174713,1.363365235443315,1.4599469912132677,1.460677612345107,1.5417588875368382,1.5355837298410746,1.5729164201524475,1.654571429157845,1.729228811890685,1.814402254477125,1.8012312098039944,1.8754935555669963,1.9080015191199682,2.0477084746287186,2.074957411690134,2.2416520532962876,2.2905644427640213,2.431729427776027,2.5612453940038398,2.746450144716738,2.896781893120689,3.005427815064849,3.1767945461376152,3.389291173872719,3.585154403490872,2.3318108947134064,2.3001370113300785,2.2720441372707505,2.247335220529484,2.510855631218564,6.125057206825016,6.9382854187865215,7.971596302229256,9.598159136025739,12.179686745258692,17.774341133943768,17.604553866279943,17.234786344925553,16.56532371330303,10.27968981569361,5.411094289447482,3.5329735247445475,2.8691856780053384,2.4627564473786188,2.1326162386782928,1.9159909298211844,1.8942517408500554,1.584313411130402,1.623578105226967,1.5825731100207696,1.3769915501156995,1.3863076064178796,1.3101694542074898,1.2964224933760284,1.2992837832060646,1.2925010446218126,1.1445715498191396,1.1138036690540718,1.1438835392075086,1.1216130479635278,1.135840450405776,1.1320867070177862,1.1418644004985523,1.05939505837726,1.0691165817536579,1.0474681008519149,0.9633557412841619,0.9672580618857543,0.9696297082655387,0.9815540952952245,0.9561719419478724,0.9702639594069402,0.9823362080985428,0.9690059745710489,1.0444425865345055,1.0638649545495529,1.043831441999391,1.0311441365281961,1.0421698215833206,1.059290757085937,1.043662990531252,1.1406108273883182,1.1367175658627915,1.129752392979041,1.2069429291935156,1.2094850113526667,1.21419351290912,1.3809960371029444,1.3621789102969402,1.5108377923639849,1.5257979956434102,1.5360011035202232,1.6153817861710968,1.7928988936741042,1.8937905644347186,1.9488265339286555,2.1979283923169795,2.7143419846317136,2.997535486040674,3.7367510490777374,5.344617509954284,9.570068533936952,9.19721775019609,8.918026716102577,8.488050955766264,8.258856199657592,7.759704395185231,7.411444342375403,6.929198750153752,6.377855161417483,5.98639412513379,5.39712992286093,4.954028264483432,4.586683042766196,4.1715331936377735,3.9605412062158036
