epoch,total_loss,steering_loss,weighted_speed_loss
153,0.0018297160041248915,0.000621762380500226,0.0012079536201015702
154,0.0017591894224384113,0.0006104644139811985,0.0011487250050872956
155,0.0017204150287924629,0.0005904025119410729,0.0011300125165450339
156,0.001916050960885753,0.0007226787721217414,0.0011933721879981212
157,0.001646898907462233,0.0005791094298106864,0.0010677894781876698
158,0.0016483813977653259,0.0005784761152953204,0.001069905286758991
159,0.001879167051887826,0.0006862950162796646,0.001192872037522887
160,0.002001269355930976,0.0006887275305895233,0.001312541817376194
161,0.002245694936841334,0.0008400030795823305,0.0014056918618734926
162,0.0016781771239996151,0.0005968770582847738,0.00108130007053995
163,0.001641230964052834,0.0005735759592713102,0.0010676550060069482
164,0.0016755986205106111,0.0005720876042400242,0.0011035110182619017
165,0.001606178397043167,0.0005573558242758736,0.0010488225761372107
166,0.0016040103874585935,0.0005633101659967858,0.0010407002221511088
167,0.0016006974871025275,0.0005591740908321778,0.0010415233989509655
168,0.001560841991541613,0.0005454044516418913,0.0010154375345384898
169,0.0016429328626193303,0.0005870919011373955,0.0010558409643923177
170,0.0016862277152923572,0.0005912966328890577,0.0010949310829011282
171,0.0015414112124984202,0.0005456462830280591,0.0009957649254877317
172,0.0016041663251694684,0.0005577969273298023,0.0010463693972652484
173,0.0015489628252046378,0.0005535329886601846,0.0009954298336340703
174,0.0015681706883601452,0.0005418339897388299,0.0010263366995403838
175,0.0017263765112913558,0.000649609638295308,0.0010767668776679785
176,0.0015072604371724945,0.0005335000162870672,0.0009737604205790711
177,0.0015114195473296078,0.000537314515493467,0.0009741050356655921
178,0.0014886210534697105,0.0005323968861423629,0.0009562241704674976
179,0.0014855779575698666,0.0005304126101882981,0.0009551653424032816
180,0.0015258922253882415,0.0005402722497054032,0.0009856199741510576
181,0.001504625112283975,0.0005377250022751181,0.0009669001090131994
182,0.0014784487037870445,0.0005178037528438788,0.0009606449533940145
183,0.001514202659937406,0.0005439701015252228,0.0009702325580292382
184,0.001508475919437938,0.0005321801435792095,0.0009762957776394232
185,0.0014554209120289767,0.0005161845282648421,0.0009392363818111143
186,0.0013913436331724944,0.0004949720217968876,0.0008963716122563806
187,0.0014256339293512467,0.0005073953680326475,0.0009182385615100717
188,0.0015822070878991662,0.0005893947787913739,0.0009928123091077921
189,0.0014226981668463467,0.0005038838682881569,0.0009188142959733101
190,0.0013703412796052074,0.00048266482958033997,0.0008876764491249464
191,0.00141728803803409,0.0005091784567890787,0.0009081095774921491
192,0.0014211404492686453,0.0005110197920370602,0.0009101206588112339
193,0.0013917315645621306,0.0005042478539460143,0.0008874837107692943
194,0.0014231992946741611,0.0005155153535796623,0.0009076839352737328
195,0.0019978329968197567,0.0006601021067533446,0.0013377308897600559
196,0.0020216651849056543,0.000684805702123987,0.0013368594827816674
197,0.0014998584391402179,0.0005162335255207788,0.0009836249145385074
198,0.001473518276256264,0.0005107910647462919,0.0009627272132906671
199,0.0014575951671423882,0.00048785545161655664,0.0009697397135345167
200,0.0013486980647461392,0.00047287215987269423,0.0008758259088560743
201,0.0015079129413750612,0.0005420427196536605,0.0009658702321375083
202,0.0018744278380549268,0.0007402087887289541,0.0011342190426627272
203,0.0014253101844683683,0.0005137131148091468,0.0009115970735652617
204,0.0013963622644568156,0.0005122837598288529,0.0008840785079978798
205,0.0020449636157871664,0.0006449397230569861,0.0014000238907388657
206,0.0014161930269390149,0.0005008731460149743,0.0009153198810772186
207,0.001373499704794468,0.0005059493219289978,0.0008675503863119766
208,0.0012949196023615322,0.0004600580253233937,0.0008348615765977516
209,0.001319553728497244,0.0004554857045724547,0.0008640680253799808
210,0.001923102335881834,0.0006458029838732296,0.0012772993601270412
211,0.002108050154914197,0.0007996258097639503,0.001308424348979698
212,0.0013969059659805344,0.0005098796729917491,0.0008870262911506487
213,0.0013416368884990287,0.000486749570776929,0.0008548873168796203
214,0.001276660333448825,0.0004627234084948309,0.0008139369227329122
215,0.001298646320356056,0.0004903197797064327,0.0008083265363606379
216,0.0013867870711500904,0.0005258761079810363,0.000860910963322232
217,0.0012993194165909173,0.0004652377847952793,0.0008340816267790567
218,0.001267558240062116,0.0004624960628509718,0.0008050621756793637
219,0.0013193294215996406,0.00046321037424556713,0.0008561190493453883
220,0.001303772802011257,0.00045219222447485664,0.0008515805820934474
221,0.001262685786136181,0.0004446092305251544,0.0008180765545387802
222,0.0013696530156793367,0.0005087849618193056,0.000860868050873059
223,0.0013652265096377385,0.000518037664311889,0.0008471888462449179
224,0.0012501381218163786,0.0004613406282212389,0.0007887974911059964
225,0.001228722296103737,0.0004491822977893447,0.0007795400012247755
226,0.0012786208676468386,0.0004489217342588266,0.0008296991358388607
227,0.0012419814390963629,0.0004410442014647599,0.000800937236860926
228,0.0012009321767101554,0.00043381780713772105,0.0007671143720232832
229,0.0012847878259459608,0.0004629213012920349,0.0008218665267218297
230,0.0021270189085043968,0.000686298404348475,0.0014407204972629092
231,0.0021786615546596677,0.0006511098915086079,0.0015275516602406768
232,0.0013919442947218684,0.0004728036008217666,0.0009191406927512664
233,0.001286292491223369,0.00045458530811102766,0.0008317071824996291
234,0.0014193775908911209,0.0005053183496592713,0.0009140592392405348
235,0.00121111295578119,0.00043300587092648797,0.000778107084854702
236,0.0011757538359808294,0.00042819564298138415,0.0007475581896295281
237,0.0012010619929673052,0.0004184220524621196,0.000782639936139611
238,0.001582534117991791,0.0005550329780242847,0.0010275011400440954
239,0.001208843236274429,0.0004297915636255455,0.0007790516714234592
240,0.0012842828377248032,0.00047180020437257266,0.0008124826358030796
241,0.0013109587390269888,0.00044992116094554627,0.0008610375829065513
242,0.001403300211103143,0.0004596089100232348,0.0009436913046030034
243,0.0011736425574207189,0.000437780507031436,0.0007358620543144705
244,0.0012636947209677218,0.000496758771202478,0.000766935947314395
245,0.0016292552088424074,0.0005328922922336987,0.0010963629186000233
246,0.0012242884387409217,0.00043012515065799417,0.0007941632914528447
247,0.0012410379004952695,0.00044809060250133225,0.0007929472931113866
248,0.0011577862075922128,0.000419352478562168,0.0007384337307150034
249,0.0012999592826848751,0.000501158034297221,0.0007988012519107494
250,0.0011469277936205463,0.00042404575444954007,0.0007228820413154991
251,0.001471570841232805,0.0005337056055922355,0.0009378652354108023
252,0.0011611450944512495,0.000422811680810379,0.0007383334139472266
253,0.0011707211287054968,0.0004304430861099574,0.0007402780395319783
254,0.0012235799923808754,0.0004617743953866394,0.0007618055999046192
255,0.0011762328324900744,0.00042680755589236997,0.0007494252754871635
256,0.001112502216251175,0.0004066729432547857,0.000705829272383677
257,0.0012087065447734572,0.00047165764898588684,0.0007370488893157975
258,0.001111786751425825,0.00041542326522942045,0.0006963634892982602
259,0.001126225849944412,0.0004067573763773237,0.0007194684775497176
260,0.0011321732590563202,0.00040978074347980224,0.0007223925156531071
261,0.0010824989751103873,0.00040186188830136274,0.0006806370854304221
262,0.0011772731600917484,0.0004470479869939338,0.0007302251759316086
263,0.001146682576080294,0.0004151830272013812,0.0007314995497979812
264,0.0011016237984509453,0.00040487690375333555,0.0006967468911745144
265,0.001116797697307591,0.0004116456869508654,0.0007051520083271164
266,0.0011256569601276792,0.0004134682186352285,0.0007121887404202042
267,0.0013375622636981701,0.00053856950505992,0.0007989927547322096
268,0.0014644145633179793,0.0005155911944855593,0.0009488233705173786
269,0.0011120899188283243,0.0004050810745148307,0.0007070088429731856
270,0.0011483412477996593,0.0004135346372526041,0.0007348066105470551
271,0.0011318929125799944,0.00041210954154130856,0.0007197833676687687
272,0.0010755766029959838,0.00040150335193366596,0.0006740732524409203
273,0.0010565558249302405,0.0003847089592646195,0.000671846867005929
274,0.0010556266710505281,0.00037677443332014314,0.0006788522349253119
275,0.0010447959389574336,0.0003907771787596989,0.0006540187606955633
276,0.0010754162697642305,0.0004027537083330619,0.0006726625586835373
277,0.0010446281365339496,0.0003876049341143746,0.0006570232024195751
278,0.001253462935748853,0.0004997964613721706,0.0007536664770572986
279,0.00105901617713052,0.0003896727594301889,0.0006693434182556016
280,0.0010395150328373634,0.00039327412642275084,0.0006462409041552363
281,0.0010154748825650466,0.0003719126884932752,0.0006435621955652574
282,0.0011326525017226997,0.00039841421408039565,0.0007342382877954821
283,0.0011200369573902877,0.00039489446916329477,0.000725142487633428
284,0.0010146056865587047,0.00037970887098804507,0.0006348968204723573
285,0.0011064340225283031,0.0004055448598687929,0.000700889164497647
286,0.0010512386782609514,0.0003907613949482574,0.000660477283312694
287,0.0010393734016504728,0.0003883563103858921,0.0006510170898093891
288,0.001027827816218824,0.0003714749272866787,0.00065635288973633
289,0.0012288902287285676,0.00040057228616205973,0.0008283179447110007
290,0.0010007334572851266,0.000369891359188937,0.0006308420933476698
291,0.0010375322758734815,0.00038717325216183735,0.0006503590244775344
292,0.0010283958816312646,0.0003869435206357402,0.0006414523656100132
293,0.0010231881151220909,0.00037728880522895213,0.0006458993126503437
294,0.0010902220631434925,0.00040862326713977384,0.0006815987982248006
295,0.000984538903484415,0.00036496580517115563,0.0006195730987727937
296,0.0012328661628998815,0.00040489870175645736,0.0008279674562417265
297,0.0009654293414266584,0.0003608841353286009,0.0006045452062895301
298,0.0009469519442829647,0.00035416386220420365,0.0005927880823085281
299,0.0009964324763706443,0.00036054717137104535,0.0006358853049613046
300,0.0010323000744009686,0.00038896177253551094,0.0006433383020952246
301,0.0009694434046794317,0.00035384965922276025,0.0006155937461268255
302,0.00098804208131409,0.00035458667890021675,0.0006334554025670513
303,0.0011205724152540297,0.0004047954431275445,0.0007157769705181157
304,0.000947167817656392,0.0003420037000308328,0.0006051641176638536
305,0.0009863905525937873,0.00036797261701921295,0.0006184179304431095
306,0.0011639645555987955,0.000451886610857113,0.0007120779412185871
307,0.0010001728225401357,0.00037674368458714237,0.0006234291415526777
308,0.0009887366537249794,0.0003735156415610905,0.0006152210095407147
309,0.0009419536058741964,0.00035393684566339576,0.0005880167606703349
310,0.0009912461642862152,0.0003580647953448964,0.0006331813665670587
311,0.0011268872375551024,0.0004106896067816323,0.0007161976262547174
312,0.0009222656846855228,0.00034278843423204595,0.0005794772498407646
313,0.0009189234553272591,0.00034242365666279127,0.0005764997985495843
314,0.0009484521379865902,0.0003472094492233162,0.00060124269144389
315,0.000972587787423675,0.0003718424519511724,0.0006007453354725026
316,0.0009837063253048414,0.00036416844078829806,0.0006195378837506531
317,0.0009836807892976427,0.00036270091628753823,0.000620979874541885
318,0.0009985415405887915,0.00037372853495119335,0.0006248130051014749
319,0.0009403317832804628,0.00034628000790498366,0.000594051775069123
320,0.0009610472225559582,0.0003424774634894627,0.0006185697570847544
321,0.0008700016876805181,0.00032904529844496495,0.0005409563879335397
322,0.000983487801797884,0.0003602631625988962,0.0006232246414966588
323,0.00097867334230901,0.00035462386555369256,0.0006240494749937697
324,0.0009430218193876116,0.000342777039622888,0.0006002447774670528
325,0.0009130024868921426,0.0003455336337394424,0.0005674688545313026
326,0.0010239434247762945,0.00036330426128666944,0.0006606391648682276
327,0.0008845631664275731,0.0003307386548074551,0.0005538245082502008
328,0.000899087026482448,0.00033476696729562,0.0005643200601058963
329,0.0009377589597869174,0.0003453580668735269,0.0005924008922623839
330,0.0009003276864716195,0.0003386670408010679,0.0005616606487341127
331,0.0009026033906449907,0.0003417833247352208,0.000560820064052486
332,0.0008814949183847363,0.0003356022616284654,0.0005458926562967368
333,0.0008986194008397624,0.00033541551575150437,0.000563203884858491
334,0.0011013461494401686,0.00040703311112194666,0.0006943130381650438
335,0.0009885545351272938,0.0003767277621112666,0.0006118267733223834
336,0.0009749632374702119,0.00036120272799100925,0.0006137605085601344
337,0.000892335723313552,0.00033356390585571427,0.0005587718202916317
338,0.0009003271996717606,0.00034205185496064493,0.0005582753434282495
339,0.0008809977364236195,0.0003259479505543009,0.0005550497860990857
340,0.0010834622876963725,0.00041334111631026883,0.0006701211712712202
341,0.0008951709483210978,0.0003375522007684738,0.0005576187465186721
342,0.0008436584051722955,0.00031545871208532177,0.0005281996940826311
343,0.0009008862042958897,0.0003483604177170874,0.0005525257866170968
344,0.0008303263820523984,0.00030894856677868553,0.0005213778138568159
345,0.0008342168808571603,0.0003176958187587412,0.0005165210604900494
346,0.0009244820467613049,0.00036144217983268104,0.0005630398675413361
347,0.0008400846239007814,0.0003159372210288175,0.0005241474020294846
348,0.0008736547061217655,0.00031740786029044296,0.0005562468473248086
349,0.0010258801940117815,0.00036585139276116695,0.0006600288023994501
350,0.0008621270587594297,0.0003195603964789035,0.0005425666605955676
351,0.0010884999812237526,0.0003964844880484682,0.0006920154908010246
352,0.0009382039201323335,0.00035469344285574107,0.0005835104775063595
353,0.0008398601610679179,0.00031994985819389847,0.0005199103001168145
354,0.0008361742099575502,0.00031006303883929687,0.0005261111713480204
355,0.000887266245186574,0.00033347170254656753,0.0005537945444015541
356,0.0009073208977688888,0.0003313280307338573,0.0005759928632821692
357,0.0008981084834024507,0.0003276940418895959,0.0005704144377408451
358,0.0008563754075255833,0.0003138663532904741,0.0005425090517076713
359,0.0008244398668849547,0.00030948389643239543,0.0005149559722141068
360,0.0009262997661655965,0.00034341109975158406,0.0005828886677351731
361,0.0008084324574539144,0.0003000075997701252,0.0005084248597421193
362,0.0008228829099894747,0.0003122219425246218,0.0005106609656267162
363,0.001219835601698019,0.000429682104961677,0.0007901534993403689
364,0.0008632843129912784,0.0003122980817830754,0.0005509862313996755
365,0.0008013038191405174,0.0002972466374079599,0.0005040571808900782
366,0.000777419557868454,0.00029710620614136325,0.0004803133506548444
367,0.0008278263689901091,0.0003070561005427551,0.0005207702667623954
368,0.0009005181469930041,0.00032422303966565157,0.0005762951106206808
369,0.0008835705628275479,0.00035555968865274304,0.0005280108763958866
370,0.0008017614027362709,0.0003053733280945667,0.00049638807418217
371,0.0008004627548966949,0.0003040425632590134,0.0004964201938587633
372,0.0008088915878416677,0.00030552942078333886,0.0005033621652584866
373,0.0008204113437769641,0.0003096679533451894,0.0005107433892063502
374,0.0011030081389962058,0.0003922345196387093,0.000710773617825716
375,0.000903850270582265,0.0003338461965445037,0.0005700040771013223
376,0.0012964940838221656,0.0004483992917812429,0.0008480947938790594
377,0.0008882979243552607,0.0003284109443867285,0.0005598869804280663
378,0.0008771230120481434,0.0003203659575726641,0.0005567570527522262
379,0.0007982286520449346,0.0002988082195148117,0.0004994204328364791
380,0.0007962374005920106,0.0002984587443949606,0.0004977786553545708
381,0.000777189270593226,0.0003045472213814623,0.0004726420482926953
382,0.0007896953729581775,0.0003016517689071694,0.00048804360355317935
383,0.0007925276813023773,0.0003068266646311569,0.0004857010176668777
384,0.0007706569109455143,0.00029102417067502085,0.0004796327422618082
385,0.000866106108419205,0.00031655592442563684,0.0005495501838403901
386,0.0007969593175833947,0.00029987534144311213,0.0004970839780167138
387,0.0007884246333943386,0.0003021292657266665,0.0004862953682037953
388,0.0009011645632869515,0.00032669539068592713,0.0005744691735966817
389,0.0010444449760191338,0.00039214142651824085,0.0006523035501901943
390,0.000824182816952663,0.0003104641704244147,0.0005137186436178653
391,0.0009058540536850495,0.0003295369320671613,0.0005763171186309161
392,0.0008708237088285387,0.0003419693249988517,0.0005288543839062761
393,0.000777075449188583,0.0002962977649172229,0.00048077768354376434
394,0.0007451899774758587,0.00028840281470605224,0.000456787159198843
395,0.0007356776858949543,0.0002795519546979401,0.00045612572836322026
396,0.0007733645974535887,0.00029440318612614644,0.0004789614091829495
397,0.000783284881617874,0.0002937394830759762,0.0004895453987716649
398,0.0008096525964854089,0.00029709415658113643,0.000512558440095745
399,0.0007633464150498376,0.0002877128050481827,0.00047563360758910055
400,0.0009201866255975083,0.00031246272287956486,0.0006077239035604228
401,0.0007386029174085706,0.00028113870173815245,0.0004574642164363085
402,0.000772200618475357,0.0002975119120827386,0.00047468870570331715
403,0.0007616918763807533,0.0002819313867994903,0.00047976048647940746
404,0.001465447058312987,0.0004767514587384587,0.0009886956044570787
405,0.0009101541570424544,0.0003145956243985749,0.0005955585315333385
406,0.0007833306329542354,0.00029808565714598733,0.00048524497427646757
407,0.0007419998046795005,0.0002837377429578306,0.00045826205869640323
408,0.0007990320914694549,0.0003280955673912295,0.00047093652553341695
409,0.0007548554757560946,0.0002845867282686461,0.0004702687479469827
410,0.0007341653638592873,0.0002882359321167889,0.00044592943082343
411,0.0007252373979243107,0.000272462265045186,0.0004527751335684259
412,0.0007450696602494357,0.00027630925903251503,0.0004687604016764549
413,0.0007133404849905913,0.0002766428768824737,0.00043669760657633706
414,0.0007541977426674413,0.00028170713240366525,0.0004724906118721456
415,0.001237089939164243,0.0004102623414693976,0.0008268276014668549
416,0.0007724979498705483,0.0002959538729077107,0.0004765440793370975
417,0.0007263461955038733,0.0002733339430529955,0.0004530122513977786
418,0.0007156809954291307,0.0002676864602682671,0.000447994533322727
419,0.0007291571022697577,0.0002785188554155052,0.0004506382467776635
420,0.0007254666851000174,0.0002773052837399423,0.00044816140203022913
421,0.0007274157193023712,0.00029444633018053875,0.0004329693906153185
422,0.0007059418761759604,0.00027625578521493527,0.0004296860885484708
423,0.0007238669804983625,0.0002802122149181454,0.0004436547674183538
424,0.0007155892089940608,0.0002761758405923549,0.00043941336855488387
425,0.0007940788554199236,0.0003009507084099919,0.0004931281490012465
426,0.0007457371430447031,0.00029002358573243807,0.00045571356129489447
427,0.0007438716579743318,0.00028049976654552955,0.00046337189001190523
428,0.0007322923729110411,0.0002858732495377281,0.0004464191232153481
429,0.0007063294789986685,0.0002693488094863776,0.00043698066928252383
430,0.0007164359181555674,0.0002704139097515604,0.00044602200750408597
431,0.0007078362631881119,0.00026537678124058357,0.0004424594803008643
432,0.0007188228988333753,0.0002737200508770337,0.0004451028486456428
433,0.0008269531126930623,0.000326597169087587,0.0005003559458265571
434,0.0007236191892604295,0.0002744988508455112,0.00044912033703631575
435,0.0007095911252116295,0.0002823667002207673,0.0004272244265609372
436,0.0007770115252290117,0.00028629793722709446,0.0004907135866616093
437,0.000733930055101059,0.00028723689657023273,0.0004466931562331554
438,0.0007108993521940551,0.0002767932963156215,0.0004341060549210708
439,0.0006802771421222898,0.00026188963640475107,0.00041838750613877845
440,0.0007068336123331009,0.0002649913417132522,0.00044184227054325963
441,0.0007543694043354327,0.0002785977006791846,0.000475771701109663
442,0.000708124194582189,0.000274957593156662,0.000433166601502116
443,0.0006997046246205603,0.00028480405530181564,0.0004149005712717649
444,0.0006878163342327369,0.00027175229663139604,0.00041606403963095017
